query_id,corpus_id,rank
P51379,Q1MPU1,27
P51379,Q05FJ6,28
P51379,Q46078,29
P51379,Q5GRV2,30
P51379,Q8EWS9,31
P51379,A1QZS8,32
P51379,B1VA93,33
P51379,B1WY30,34
P51379,P61704,35
P51379,P62371,36
P51379,A9AZE0,37
P51379,Q7VI99,38
P51379,A9W4G3,39
P51379,A9BHQ4,40
P51379,B2KES3,41
P51379,B1VDF7,42
P51379,Q8K9E7,43
P51379,B2IHX3,44
P51379,Q6LRA6,45
P51379,B5YK85,46
P51379,Q2GGS6,47
P51379,Q5L6W7,48
P51379,Q7UFH9,49
P51379,P75050,50
P78609,D0VWQ1,1
P78609,O06051,2
P78609,D5T3F2,3
P78609,A7GSF2,4
P78609,Q254T1,5
P78609,Q255S1,6
P78609,Q057A9,7
P78609,Q03NE0,8
P78609,P0DOY9,9
P78609,B3PM19,10
P78609,Q11Y93,11
P78609,B2KEK3,12
P78609,A1TM37,13
P78609,Q6F166,14
P78609,Q7NAY0,15
P78609,A0R2K7,16
P78609,Q7VIJ3,17
P78609,Q2GAI1,18
P78609,B0SE82,19
P78609,A8EZL4,20
P78609,B8D847,21
P78609,B2KD56,22
P78609,B4U7F2,23
P78609,B0S9F2,24
P78609,Q6KI54,25
P78609,A9NEI9,26
P78609,O66651,27
P78609,P27148,28
P78609,Q68W89,29
P78609,A2SD47,30
P78609,P56145,31
P78609,B0S9I4,32
P78609,Q48EC9,33
P78609,Q83C15,34
P78609,Q4FLI7,35
P78609,B0K5J3,36
P78609,O51088,37
P78609,A3DJH3,38
P78609,Q9WY51,39
P78609,Q2LQA1,40
P78609,O67562,41
P78609,B1ZND9,42
P78609,Q5HSS7,43
P78609,Q8EX24,44
P78609,C0QQN3,45
P78609,A8F331,46
P78609,Q68WW2,47
P78609,B1GZ43,48
P78609,Q3YRK9,49
P78609,Q2S3Q0,50
P81138,P46206,1
P81138,A6H0Y3,2
P81138,Q39PN9,3
P81138,A9FJ48,4
P81138,P0C123,5
P81138,C5CB93,6
P81138,B8H5P6,7
P81138,Q1QED0,8
P81138,Q9A871,9
P81138,Q2SJD2,10
P81138,Q5SI68,11
P81138,Q8K9M3,12
P81138,Q8PK26,13
P81138,P60860,14
P81138,Q2YBS1,15
P81138,Q5WZJ4,16
P81138,C0QW01,17
P81138,Q882G0,18
P81138,A1AVK8,19
P81138,Q7VD93,20
P81138,Q0RNU1,21
P81138,A3CLY6,22
P81138,Q7UUW9,23
P81138,Q8EFB2,24
P81138,Q8G5E8,25
P81138,O50311,26
P81138,Q7UP77,27
P81138,B9L0Q1,28
P81138,Q67QF2,29
P81138,Q01NI9,30
P81138,P29422,31
P81138,Q7UYS5,32
P81138,P00816,33
P81138,B2UKT4,34
P81138,B0S9F2,35
P81138,Q0RCJ1,36
P81138,A5IM88,37
P81138,A7HBN9,38
P81138,Q6ME55,39
P81138,O88054,40
P81138,Q59337,41
P81138,Q5GS31,42
P81138,A1K9L8,43
P81138,Q2GFP0,44
P81138,Q3JR65,45
P81138,B4U6T9,46
P81138,P9WFX5,47
P81138,B3DYQ6,48
P81138,Q8FSF8,49
P81138,P50970,50
P90682,P44390,1
P90682,Q59337,2
P90682,P29422,3
P90682,P46206,4
P90682,B1AJI1,5
P90682,B1ZZ40,6
P90682,B0RU81,7
P90682,C1CV35,8
P90682,Q59088,9
P90682,A9KCT6,10
P90682,P31682,11
P90682,P37144,12
P90682,Q6F1Y3,13
P90682,Q6MEA6,14
P90682,B0TF88,15
P90682,P06559,16
P90682,B0S104,17
P90682,A5FR29,18
P90682,P27660,19
P90682,Q6ME55,20
P90682,A1WY07,21
P90682,Q4FLL9,22
P90682,Q2S2B6,23
P90682,A0Q2B3,24
P90682,A5FHM7,25
P90682,P74384,26
P90682,Q6MN06,27
P90682,Q1ISE2,28
P90682,P77964,29
P90682,Q8UEN6,30
P90682,P00816,31
P90682,P41394,32
P90682,Q9CMM8,33
P90682,O50311,34
P90682,P61703,35
P90682,Q72MG8,36
P90682,B1AI47,37
P90682,Q2LST8,38
P90682,Q9Z7S3,39
P90682,Q46WU8,40
P90682,P46861,41
P90682,Q7VBX6,42
P90682,Q4FND0,43
P90682,Q47WT5,44
P90682,Q7UP77,45
P90682,Q9PQM4,46
P90682,Q3IBX6,47
P90682,A6H0Y3,48
P90682,Q7UJL3,49
P90682,Q7VHN2,50
P91134,Q5GT12,1
P91134,Q6AN65,2
P91134,B7KCX9,3
P91134,B3QQZ0,4
P91134,Q6ACB0,5
P91134,Q72PA7,6
P91134,B4U9K9,7
P91134,B1H0H8,8
P91134,Q5SLS1,9
P91134,A1TM37,10
P91134,A0Q4C3,11
P91134,A1QZK9,12
P91134,Q04EU8,13
P91134,Q67J55,14
P91134,A1W1A5,15
P91134,Q2GEH7,16
P91134,Q1IJT2,17
P91134,A5EVE1,18
P91134,Q11UE6,19
P91134,Q7UHW3,20
P91134,B9KYV8,21
P91134,Q6MN06,22
P91134,Q7VQP1,23
P91134,Q8EVI1,24
P91134,A9G5S0,25
P91134,A7HMJ8,26
P91134,Q39PN9,27
P91134,P52150,28
P91134,A9BHV4,29
P91134,Q2SR96,30
P91134,Q7N8D4,31
P91134,Q3IIQ6,32
P91134,Q98QW4,33
P91134,Q6LQ73,34
P91134,Q46QQ8,35
P91134,B0K2E4,36
P91134,Q2GH45,37
P91134,B5Y8Y0,38
P91134,Q8G997,39
P91134,Q73P36,40
P91134,Q88YE7,41
P91134,Q2JIL6,42
P91134,B1GZ92,43
P91134,A9KEG7,44
P91134,Q6MKX0,45
P91134,Q49622,46
P91134,Q65GN4,47
P91134,Q493B4,48
P91134,Q04SB0,49
P91134,O66587,50
P93541,P96110,1
P93541,P54386,2
P93541,Q8D1V0,3
P93541,Q5F8D4,4
P93541,B1ZUW6,5
P93541,C5CA60,6
P93541,A3NJS6,7
P93541,Q2IG40,8
P93541,A8L3U5,9
P93541,A6TTJ1,10
P93541,B2S2A7,11
P93541,A5FHB4,12
P93541,Q7M8E2,13
P93541,B3DU23,14
P93541,Q6AB02,15
P93541,Q7VW08,16
P93541,B1MVK9,17
P93541,A2RNH9,18
P93541,P27002,19
P93541,Q3SWK8,20
P93541,B3W782,21
P93541,P0C123,22
P93541,A7HCR6,23
P93541,Q5FUA2,24
P93541,B8GX53,25
P93541,A5EXU4,26
P93541,A5CCJ4,27
P93541,P0DC99,28
P93541,B0SGD3,29
P93541,Q3YS21,30
P93541,Q1CZH6,31
P93541,A1VEG5,32
P93541,Q5SGY0,33
P93541,Q0AIH9,34
P93541,Q6MJ27,35
P93541,Q07UN5,36
P93541,P11959,37
P93541,A0LRF2,38
P93541,Q05FJ3,39
P93541,B1GZ43,40
P93541,B1AIN6,41
P93541,Q67QF2,42
P93541,Q0SF26,43
P93541,A3DDV7,44
P93541,Q73RJ6,45
P93541,A5VD53,46
P93541,B8HMR2,47
P93541,A9GQU6,48
P93541,Q3JBZ7,49
P93541,Q838I4,50
Q02751,P43473,1
Q02751,B0S1R5,2
Q02751,Q3Z7P5,3
Q02751,P75398,4
Q02751,A0Q4I4,5
Q02751,A2RNH9,6
Q02751,B1GZ83,7
Q02751,A5D3H8,8
Q02751,O51363,9
Q02751,Q8EUR6,10
Q02751,A9I6G5,11
Q02751,A3CLY6,12
Q02751,O08320,13
Q02751,P59174,14
Q02751,A8ESP0,15
Q02751,A6Q7Y8,16
Q02751,B3PMN3,17
Q02751,A5N1D3,18
Q02751,B2UKT4,19
Q02751,O34324,20
Q02751,A8GPA1,21
Q02751,Q72JJ7,22
Q02751,O52352,23
Q02751,P75304,24
Q02751,B9JEG3,25
Q02751,A8IAQ2,26
Q02751,A1VDW4,27
Q02751,Q5HUR2,28
Q02751,Q2SR32,29
Q02751,B3EP59,30
Q02751,P56153,31
Q02751,P70753,32
Q02751,Q01PF1,33
Q02751,P59421,34
Q02751,Q893Q9,35
Q02751,B8HMS3,36
Q02751,Q4A5X2,37
Q02751,Q6KIF0,38
Q02751,O67620,39
Q02751,Q73GR4,40
Q02751,C0R2Z5,41
Q02751,Q03Y28,42
Q02751,A0LJZ1,43
Q02751,Q8RCT6,44
Q02751,Q1GTS7,45
Q02751,Q6AP71,46
Q02751,Q05FJ1,47
Q02751,A5CCJ8,48
Q02751,C1CXG1,49
Q02751,Q7NC67,50
Q09438,P0DJF8,1
Q09438,Q7VDN6,2
Q09438,A1TJT3,3
Q09438,Q6AQZ6,4
Q09438,A7I1G1,5
Q09438,P00203,6
Q09438,Q2YUZ7,7
Q09438,Q7TVV6,8
Q09438,B8HNJ7,9
Q09438,B8G7I8,10
Q09438,P62414,11
Q09438,B2URE3,12
Q09438,Q47SW2,13
Q09438,Q98Q02,14
Q09438,Q4FLM9,15
Q09438,B1GYW9,16
Q09438,B9JXV5,17
Q09438,B6YQ00,18
Q09438,Q492B6,19
Q09438,O67139,20
Q09438,Q6AK45,21
Q09438,P73163,22
Q09438,Q2YBS1,23
Q09438,O67411,24
Q09438,Q9KWG3,25
Q09438,Q8ESU5,26
Q09438,P17166,27
Q09438,B0SAB8,28
Q09438,Q7URN0,29
Q09438,B8FJP4,30
Q09438,B1Y3E4,31
Q09438,Q8G3I2,32
Q09438,Q7UJL3,33
Q09438,Q8G3N6,34
Q09438,Q2JKX6,35
Q09438,Q72PA7,36
Q09438,Q98PY2,37
Q09438,A5CX61,38
Q09438,Q2RIX1,39
Q09438,B4U745,40
Q09438,Q72V57,41
Q09438,Q7VW08,42
Q09438,Q5LP30,43
Q09438,P47437,44
Q09438,Q98RB6,45
Q09438,A3DJH3,46
Q09438,Q6LQ73,47
Q09438,Q7VBX6,48
Q09438,Q9RRX5,49
Q09438,O31186,50
Q19713,B0RHY9,1
Q19713,Q6ASN4,2
Q19713,A2BTD6,3
Q19713,O67411,4
Q19713,P21631,5
Q19713,Q3ABT5,6
Q19713,Q3SWK8,7
Q19713,Q2JHU3,8
Q19713,A9FJ48,9
Q19713,P56145,10
Q19713,Q31F19,11
Q19713,P27002,12
Q19713,Q114V5,13
Q19713,Q98QL4,14
Q19713,Q8U7H6,15
Q19713,Q0BYP8,16
Q19713,Q4A7J2,17
Q19713,B8HNJ7,18
Q19713,O88054,19
Q19713,A7NFV2,20
Q19713,Q6AGD6,21
Q19713,P59576,22
Q19713,A5F9R5,23
Q19713,Q9R7D7,24
Q19713,A7I1G1,25
Q19713,Q68Y00,26
Q19713,B9DP50,27
Q19713,Q5WEJ6,28
Q19713,Q2IJB3,29
Q19713,A5UDU5,30
Q19713,Q2RHN8,31
Q19713,Q98PL5,32
Q19713,Q7TUC8,33
Q19713,Q83GS8,34
Q19713,Q6AB89,35
Q19713,Q4JW05,36
Q19713,B4S715,37
Q19713,Q9PQM4,38
Q19713,Q9RWB2,39
Q19713,A7HMY6,40
Q19713,Q0SMZ4,41
Q19713,Q8RIK9,42
Q19713,A9KSU3,43
Q19713,Q7UP77,44
Q19713,B1VAN9,45
Q19713,Q720K7,46
Q19713,Q6MMJ1,47
Q19713,P56690,48
Q19713,Q6KI53,49
Q19713,A8GPA1,50
Q24FH8,P0AGB0,1
Q24FH8,B0B887,2
Q24FH8,A5FHM7,3
Q24FH8,Q7UIC7,4
Q24FH8,Q7UN02,5
Q24FH8,P57190,6
Q24FH8,Q8RH43,7
Q24FH8,B5YFA5,8
Q24FH8,Q9RX68,9
Q24FH8,O51683,10
Q24FH8,Q5LHP5,11
Q24FH8,B1MVK9,12
Q24FH8,Q04FF6,13
Q24FH8,O66690,14
Q24FH8,Q46GT1,15
Q24FH8,Q9RYB4,16
Q24FH8,Q8KEA8,17
Q24FH8,Q13D98,18
Q24FH8,B3EP59,19
Q24FH8,P16336,20
Q24FH8,Q7VFF5,21
Q24FH8,A7Z3A9,22
Q24FH8,A1QZT0,23
Q24FH8,Q7NHH9,24
Q24FH8,P74299,25
Q24FH8,Q9WY51,26
Q24FH8,P14218,27
Q24FH8,B8J4C1,28
Q24FH8,C4Z3J8,29
Q24FH8,A1SNK4,30
Q24FH8,Q5HPL2,31
Q24FH8,Q47KH4,32
Q24FH8,A9BJE0,33
Q24FH8,Q7NBG0,34
Q24FH8,P0DC99,35
Q24FH8,B1MYJ5,36
Q24FH8,Q7UGV1,37
Q24FH8,A1VDX8,38
Q24FH8,B3DQN7,39
Q24FH8,Q04R57,40
Q24FH8,Q65GN4,41
Q24FH8,Q31LB7,42
Q24FH8,O67115,43
Q24FH8,B3DXQ2,44
Q24FH8,B2TNG1,45
Q24FH8,A8EY65,46
Q24FH8,Q38WN0,47
Q24FH8,A8GUB6,48
Q24FH8,Q01V55,49
Q24FH8,P52986,50
Q4PB52,Q5SLL6,1
Q4PB52,C1A163,2
Q4PB52,Q1D8Z9,3
Q4PB52,B0RZQ3,4
Q4PB52,A1KLT2,5
Q4PB52,Q2G6V6,6
Q4PB52,Q7TVV6,7
Q4PB52,Q7ULX4,8
Q4PB52,Q2RHN8,9
Q4PB52,B4U752,10
Q4PB52,O31060,11
Q4PB52,C1A6R3,12
Q4PB52,Q5SHP6,13
Q4PB52,Q7VK65,14
Q4PB52,Q93JQ8,15
Q4PB52,F4FTW6,16
Q4PB52,B9KJP6,17
Q4PB52,B2KES3,18
Q4PB52,A1U368,19
Q4PB52,Q2RZH4,20
Q4PB52,Q1AWA6,21
Q4PB52,Q0B006,22
Q4PB52,Q7UN31,23
Q4PB52,B1I3Z8,24
Q4PB52,Q7NAY0,25
Q4PB52,Q5FNM7,26
Q4PB52,Q2RL44,27
Q4PB52,E8R1E4,28
Q4PB52,Q8RFJ8,29
Q4PB52,A1VBV4,30
Q4PB52,B0T2Y6,31
Q4PB52,Q5P0T4,32
Q4PB52,A2SKF8,33
Q4PB52,Q0RNU1,34
Q4PB52,Q0BKE7,35
Q4PB52,P61497,36
Q4PB52,Q252T8,37
Q4PB52,O83998,38
Q4PB52,Q8P9P3,39
Q4PB52,Q1ASN4,40
Q4PB52,Q04EU8,41
Q4PB52,A2CAU0,42
Q4PB52,Q8FNZ0,43
Q4PB52,Q92ZT0,44
Q4PB52,Q1D774,45
Q4PB52,A0LRF2,46
Q4PB52,Q2S3R3,47
Q4PB52,O50311,48
Q4PB52,Q1CZH6,49
Q4PB52,B0RSK6,50
Q4R5P9,Q0BUP1,1
Q4R5P9,Q8EUV2,2
Q4R5P9,B1ZQ51,3
Q4R5P9,Q9K0C6,4
Q4R5P9,B0RSK6,5
Q4R5P9,P35868,6
Q4R5P9,Q28UW2,7
Q4R5P9,Q2JV82,8
Q4R5P9,A4QI77,9
Q4R5P9,Q0C348,10
Q4R5P9,Q1J2A2,11
Q4R5P9,Q1AVY7,12
Q4R5P9,B5E9W9,13
Q4R5P9,Q1AUK2,14
Q4R5P9,Q1GUW8,15
Q4R5P9,Q2RHN8,16
Q4R5P9,A6W6A1,17
Q4R5P9,Q6A6M7,18
Q4R5P9,Q39SS2,19
Q4R5P9,Q1GK79,20
Q4R5P9,Q67PJ3,21
Q4R5P9,C5CA60,22
Q4R5P9,O88054,23
Q4R5P9,A5CSI8,24
Q4R5P9,Q6A6N1,25
Q4R5P9,Q9L214,26
Q4R5P9,Q1D8Z9,27
Q4R5P9,B0T019,28
Q4R5P9,Q0RBM4,29
Q4R5P9,B3PMP2,30
Q4R5P9,A1A085,31
Q4R5P9,A9EYY7,32
Q4R5P9,A1KSI5,33
Q4R5P9,A6Q715,34
Q4R5P9,A5CS25,35
Q4R5P9,Q4A5C2,36
Q4R5P9,C5CUU6,37
Q4R5P9,P10140,38
Q4R5P9,Q2IG40,39
Q4R5P9,B1ZZ40,40
Q4R5P9,O08385,41
Q4R5P9,Q7U6T0,42
Q4R5P9,Q6AGD6,43
Q4R5P9,Q2N9B8,44
Q4R5P9,B2TP94,45
Q4R5P9,Q6AJL9,46
Q4R5P9,Q2N9C8,47
Q4R5P9,B2KC76,48
Q4R5P9,Q8D204,49
Q4R5P9,Q8A753,50
Q4UAQ0,B4U9K9,1
Q4UAQ0,Q5SLS1,2
Q4UAQ0,B3QQZ0,3
Q4UAQ0,B7KCX9,4
Q4UAQ0,A5EVE1,5
Q4UAQ0,A1TM37,6
Q4UAQ0,A7HMJ8,7
Q4UAQ0,Q6AN65,8
Q4UAQ0,Q39PN9,9
Q4UAQ0,Q6MN06,10
Q4UAQ0,Q72PA7,11
Q4UAQ0,Q5GT12,12
Q4UAQ0,A0Q4C3,13
Q4UAQ0,Q1IJT2,14
Q4UAQ0,A9G5S0,15
Q4UAQ0,Q2SR96,16
Q4UAQ0,Q6ACB0,17
Q4UAQ0,A9BHV4,18
Q4UAQ0,Q11UE6,19
Q4UAQ0,Q7UHW3,20
Q4UAQ0,Q04EU8,21
Q4UAQ0,A1W1A5,22
Q4UAQ0,A1QZK9,23
Q4UAQ0,B9KYV8,24
Q4UAQ0,B1H0H8,25
Q4UAQ0,Q7VQP1,26
Q4UAQ0,Q67J55,27
Q4UAQ0,Q2GEH7,28
Q4UAQ0,Q7N8D4,29
Q4UAQ0,P52150,30
Q4UAQ0,Q8EVI1,31
Q4UAQ0,A5CCJ4,32
Q4UAQ0,O31219,33
Q4UAQ0,Q9R7D7,34
Q4UAQ0,A1QZR4,35
Q4UAQ0,Q8EX28,36
Q4UAQ0,P96110,37
Q4UAQ0,O67620,38
Q4UAQ0,P39593,39
Q4UAQ0,Q50304,40
Q4UAQ0,Q46QQ8,41
Q4UAQ0,P10140,42
Q4UAQ0,Q2GAI1,43
Q4UAQ0,Q2W4S6,44
Q4UAQ0,Q6ME46,45
Q4UAQ0,P00816,46
Q4UAQ0,Q6YQW0,47
Q4UAQ0,Q02AL5,48
Q4UAQ0,P59174,49
Q4UAQ0,A8YXM3,50
Q4WFT3,Q7UFS3,1
Q4WFT3,Q3JR65,2
Q4WFT3,A5FHB4,3
Q4WFT3,B1WY30,4
Q4WFT3,B9KH18,5
Q4WFT3,Q6ASN4,6
Q4WFT3,Q7VRS2,7
Q4WFT3,Q254T8,8
Q4WFT3,Q83GZ6,9
Q4WFT3,Q8D1V0,10
Q4WFT3,Q8EWS9,11
Q4WFT3,A5CS25,12
Q4WFT3,Q7UXH9,13
Q4WFT3,Q5SKN6,14
Q4WFT3,A1AVL5,15
Q4WFT3,Q2IG40,16
Q4WFT3,Q4FP52,17
Q4WFT3,Q6AGD6,18
Q4WFT3,Q3AEN8,19
Q4WFT3,Q7US70,20
Q4WFT3,P19867,21
Q4WFT3,Q0RRR3,22
Q4WFT3,Q1AWC4,23
Q4WFT3,Q3AC01,24
Q4WFT3,C1DCX2,25
Q4WFT3,Q89LR8,26
Q4WFT3,A5IHQ6,27
Q4WFT3,D5HB86,28
Q4WFT3,A0PKG2,29
Q4WFT3,Q8G3I2,30
Q4WFT3,P59617,31
Q4WFT3,Q2S0L2,32
Q4WFT3,Q5SI68,33
Q4WFT3,Q67QF2,34
Q4WFT3,Q9JWH1,35
Q4WFT3,Q3AW67,36
Q4WFT3,A2RNQ4,37
Q4WFT3,Q68WW1,38
Q4WFT3,A5WHD0,39
Q4WFT3,Q9CHW3,40
Q4WFT3,B1I3Z8,41
Q4WFT3,Q9RRX5,42
Q4WFT3,P62457,43
Q4WFT3,Q9K0C6,44
Q4WFT3,B9K7K0,45
Q4WFT3,B0SSH2,46
Q4WFT3,Q10VS0,47
Q4WFT3,B0U5L5,48
Q4WFT3,A4SCS5,49
Q4WFT3,B1YLU8,50
Q505B7,B8HMR2,1
Q505B7,Q8RIF6,2
Q505B7,Q6MJ16,3
Q505B7,Q4A8I2,4
Q505B7,Q7VR66,5
Q505B7,A9NHC6,6
Q505B7,Q82DQ8,7
Q505B7,B5Y980,8
Q505B7,C1A6R3,9
Q505B7,Q12GW3,10
Q505B7,P08499,11
Q505B7,O69015,12
Q505B7,C0QW08,13
Q505B7,Q2A3U3,14
Q505B7,B1ZND7,15
Q505B7,Q7NBB7,16
Q505B7,B2FLR2,17
Q505B7,Q49YY6,18
Q505B7,Q9RXK0,19
Q505B7,B3QY25,20
Q505B7,Q601K5,21
Q505B7,Q88Z64,22
Q505B7,Q8RFJ8,23
Q505B7,B8FBE8,24
Q505B7,Q9WWL3,25
Q505B7,A7HBF8,26
Q505B7,P62372,27
Q505B7,Q2IG40,28
Q505B7,Q0BKE7,29
Q505B7,A5FRY0,30
Q505B7,P51034,31
Q505B7,A3DJH4,32
Q505B7,Q8ESU5,33
Q505B7,A3PF36,34
Q505B7,B1AI47,35
Q505B7,Q9X0H1,36
Q505B7,A6LMS4,37
Q505B7,B1ZUD7,38
Q505B7,O66436,39
Q505B7,Q1IHA5,40
Q505B7,Q4A5Z6,41
Q505B7,A8GN71,42
Q505B7,Q98QW4,43
Q505B7,A4XKP4,44
Q505B7,Q8RHK3,45
Q505B7,A5VJD4,46
Q505B7,A5WCK9,47
Q505B7,Q73KJ8,48
Q505B7,Q114V5,49
Q505B7,O67258,50
Q54DF9,A9KCZ5,1
Q54DF9,A0M6C4,2
Q54DF9,A1BCW4,3
Q54DF9,Q1QJ95,4
Q54DF9,Q1QA45,5
Q54DF9,A1ALN0,6
Q54DF9,A0Q8F6,7
Q54DF9,A6QAQ4,8
Q54DF9,A8F331,9
Q54DF9,B5YK82,10
Q54DF9,Q1D1F0,11
Q54DF9,A5CDS4,12
Q54DF9,A7Z323,13
Q54DF9,Q6MB12,14
Q54DF9,B8GW41,15
Q54DF9,B8G821,16
Q54DF9,Q1GDK6,17
Q54DF9,B4U9S4,18
Q54DF9,A7H9E0,19
Q54DF9,A5G1D5,20
Q54DF9,Q2GCG4,21
Q54DF9,Q01W10,22
Q54DF9,Q2N6J8,23
Q54DF9,Q5GTT1,24
Q54DF9,A4X548,25
Q54DF9,Q83FJ0,26
Q54DF9,Q8CWI5,27
Q54DF9,Q6AHF5,28
Q54DF9,Q2JX97,29
Q54DF9,Q8RIK9,30
Q54DF9,P96110,31
Q54DF9,P52986,32
Q54DF9,Q0BWA4,33
Q54DF9,Q03PZ7,34
Q54DF9,P46206,35
Q54DF9,Q2JKX6,36
Q54DF9,B2A4F7,37
Q54DF9,Q30S93,38
Q54DF9,B8G2M3,39
Q54DF9,Q3AFH3,40
Q54DF9,P29223,41
Q54DF9,Q8DML4,42
Q54DF9,Q7VGJ6,43
Q54DF9,D2QYP6,44
Q54DF9,Q83GS9,45
Q54DF9,A5FQT1,46
Q54DF9,Q9WX15,47
Q54DF9,Q8RIH5,48
Q54DF9,P10539,49
Q54DF9,Q47YC2,50
Q54DN6,A5UZX0,1
Q54DN6,Q3YS21,2
Q54DN6,B4F0A6,3
Q54DN6,A1KG98,4
Q54DN6,B7IDE2,5
Q54DN6,P39574,6
Q54DN6,Q7VQE7,7
Q54DN6,Q9KDV4,8
Q54DN6,Q896X8,9
Q54DN6,B2UV81,10
Q54DN6,P47412,11
Q54DN6,B2THN0,12
Q54DN6,A8L3U5,13
Q54DN6,Q2IG40,14
Q54DN6,B5YG46,15
Q54DN6,Q057D8,16
Q54DN6,Q03W65,17
Q54DN6,Q4FQ66,18
Q54DN6,P57512,19
Q54DN6,Q4A6A2,20
Q54DN6,B9KD06,21
Q54DN6,A5N1D3,22
Q54DN6,Q7VQP1,23
Q54DN6,Q89A35,24
Q54DN6,Q4FLL9,25
Q54DN6,P10135,26
Q54DN6,Q3Z9I7,27
Q54DN6,A1TRL4,28
Q54DN6,Q46KZ8,29
Q54DN6,Q1GBI6,30
Q54DN6,Q44473,31
Q54DN6,P00509,32
Q54DN6,Q7VQG3,33
Q54DN6,Q2GEE0,34
Q54DN6,Q8D210,35
Q54DN6,Q5ZZU2,36
Q54DN6,B3DQ80,37
Q54DN6,A1AVK8,38
Q54DN6,Q937U7,39
Q54DN6,Q83CA8,40
Q54DN6,Q1IJG7,41
Q54DN6,B2S3D0,42
Q54DN6,A9G5S0,43
Q54DN6,B1AIR8,44
Q54DN6,Q2IJB3,45
Q54DN6,Q7V1J8,46
Q54DN6,Q057H8,47
Q54DN6,A0Q8F6,48
Q54DN6,A5CD00,49
Q54DN6,C5CB93,50
Q54EY1,A9B6D5,1
Q54EY1,B5YDT2,2
Q54EY1,B3DQN7,3
Q54EY1,A0LY87,4
Q54EY1,B7KKT8,5
Q54EY1,B8DHM6,6
Q54EY1,Q1Q8K9,7
Q54EY1,Q8Y239,8
Q54EY1,A5ITF7,9
Q54EY1,Q8D2X9,10
Q54EY1,A0PZW6,11
Q54EY1,A9GKM6,12
Q54EY1,A1KVT7,13
Q54EY1,A0Q402,14
Q54EY1,B3DVT5,15
Q54EY1,Q31JB0,16
Q54EY1,A1BI65,17
Q54EY1,A8YUZ8,18
Q54EY1,Q9ZI38,19
Q54EY1,B1VS48,20
Q54EY1,B1VDF7,21
Q54EY1,C4LJ12,22
Q54EY1,A1VDX8,23
Q54EY1,B8D813,24
Q54EY1,B3CN42,25
Q54EY1,Q6MEC8,26
Q54EY1,A5N7Q7,27
Q54EY1,B2GBR8,28
Q54EY1,B9L8Z4,29
Q54EY1,A8GVD2,30
Q54EY1,Q03ZH6,31
Q54EY1,Q5LC76,32
Q54EY1,Q8D265,33
Q54EY1,Q5NHQ9,34
Q54EY1,B8J080,35
Q54EY1,B1AJ93,36
Q54EY1,Q97IQ6,37
Q54EY1,Q4FLM9,38
Q54EY1,Q4FPG9,39
Q54EY1,C0QW08,40
Q54EY1,A4XIS3,41
Q54EY1,Q2NIX1,42
Q54EY1,Q03Z52,43
Q54EY1,Q3Z7P5,44
Q54EY1,B5YFA5,45
Q54EY1,B5Y8L1,46
Q54EY1,Q8EX24,47
Q54EY1,A1TJ16,48
Q54EY1,P49420,49
Q54EY1,B2UP25,50
Q54J34,A5IGB3,1
Q54J34,Q89AM3,2
Q54J34,B3PMN9,3
Q54J34,Q11TY6,4
Q54J34,B0SA29,5
Q54J34,A2BUQ6,6
Q54J34,A9BAE4,7
Q54J34,Q7VBX6,8
Q54J34,O67942,9
Q54J34,Q11NV4,10
Q54J34,Q7MNR4,11
Q54J34,P56062,12
Q54J34,B4U9L1,13
Q54J34,Q8NQ39,14
Q54J34,Q7M8Y8,15
Q54J34,P75579,16
Q54J34,Q7VQE7,17
Q54J34,Q2SS99,18
Q54J34,Q8G691,19
Q54J34,B0B7Q0,20
Q54J34,Q8RFJ8,21
Q54J34,Q5WYE0,22
Q54J34,B2URE3,23
Q54J34,Q3IBX6,24
Q54J34,A6LSY3,25
Q54J34,Q6KIF1,26
Q54J34,A0Q2B3,27
Q54J34,Q6MPK7,28
Q54J34,Q03YZ8,29
Q54J34,Q97LN7,30
Q54J34,B0S101,31
Q54J34,A5FRY0,32
Q54J34,Q6MEA6,33
Q54J34,B5Y980,34
Q54J34,Q31IN7,35
Q54J34,P56737,36
Q54J34,P51034,37
Q54J34,P47436,38
Q54J34,Q6ME52,39
Q54J34,B6YS23,40
Q54J34,P10539,41
Q54J34,C4Z135,42
Q54J34,P19679,43
Q54J34,Q06951,44
Q54J34,Q07UN5,45
Q54J34,A2RNH9,46
Q54J34,B1GZ43,47
Q54J34,Q31HH3,48
Q54J34,B0V8G0,49
Q54J34,Q114V5,50
Q54LT2,D0VWQ1,1
Q54LT2,A5FSU1,2
Q54LT2,Q2LQC2,3
Q54LT2,A5FRX6,4
Q54LT2,A6LLM8,5
Q54LT2,Q7UEY4,6
Q54LT2,Q8EWT4,7
Q54LT2,Q6AF87,8
Q54LT2,Q5QWW0,9
Q54LT2,P72720,10
Q54LT2,Q254T8,11
Q54LT2,Q8G3I2,12
Q54LT2,P0DOY7,13
Q54LT2,A5IED6,14
Q54LT2,Q3AAV5,15
Q54LT2,B2TP94,16
Q54LT2,A8FH24,17
Q54LT2,Q46QQ8,18
Q54LT2,P23989,19
Q54LT2,Q1AU93,20
Q54LT2,Q2LQC1,21
Q54LT2,A9BHQ4,22
Q54LT2,P11959,23
Q54LT2,B9KZW1,24
Q54LT2,Q8RIQ3,25
