query_id,corpus_id,rank
Q6KZ54,A0Q8F6,29
Q6KZ54,Q0BWA4,30
Q6KZ54,Q2JX97,31
Q6KZ54,Q30R53,32
Q6KZ54,A0A0D3MJQ5,33
Q6KZ54,B0B8X3,34
Q6KZ54,A8Z680,35
Q6KZ54,Q3ZYM9,36
Q6KZ54,A6LCB6,37
Q6KZ54,B1HUY7,38
Q6KZ54,A2BTD6,39
Q6KZ54,Q73NM0,40
Q6KZ54,A5I426,41
Q6KZ54,B5YDY1,42
Q6KZ54,Q8D3B5,43
Q6KZ54,Q98PE2,44
Q6KZ54,Q3AFV0,45
Q6KZ54,A8Z5Y2,46
Q6KZ54,A8GUB6,47
Q6KZ54,Q7VRS2,48
Q6KZ54,A5CE97,49
Q6KZ54,Q9JRW9,50
Q6KZG0,Q6LVR2,1
Q6KZG0,Q7VDD5,2
Q6KZG0,B9KGP6,3
Q6KZG0,A7NRY4,4
Q6KZG0,Q2W548,5
Q6KZG0,A5CF31,6
Q6KZG0,Q6A7G0,7
Q6KZG0,A6WC46,8
Q6KZG0,A0Q4E4,9
Q6KZG0,Q9K8M0,10
Q6KZG0,Q4FPD2,11
Q6KZG0,A2SKN7,12
Q6KZG0,Q2NTC7,13
Q6KZG0,Q254S7,14
Q6KZG0,Q39Z26,15
Q6KZG0,Q8R666,16
Q6KZG0,Q2J8A4,17
Q6KZG0,Q8D350,18
Q6KZG0,Q8F9F8,19
Q6KZG0,B3DWK0,20
Q6KZG0,Q8CXI8,21
Q6KZG0,Q2RL34,22
Q6KZG0,O31652,23
Q6KZG0,B0TW03,24
Q6KZG0,B0K2K2,25
Q6KZG0,A0PZ39,26
Q6KZG0,P77964,27
Q6KZG0,A1VAL2,28
Q6KZG0,A0A0H3AKU6,29
Q6KZG0,A9BFT2,30
Q6KZG0,Q8VNW3,31
Q6KZG0,Q5SLI3,32
Q6KZG0,Q2JQK9,33
Q6KZG0,Q822G0,34
Q6KZG0,A9C190,35
Q6KZG0,A6LSW5,36
Q6KZG0,A8ERN6,37
Q6KZG0,Q8RII2,38
Q6KZG0,B8J1E9,39
Q6KZG0,O83018,40
Q6KZG0,Q1IN69,41
Q6KZG0,B3PP14,42
Q6KZG0,C0QDP8,43
Q6KZG0,B9KHN0,44
Q6KZG0,A7ZB16,45
Q6KZG0,Q9HWC3,46
Q6KZG0,Q3SWD2,47
Q6KZG0,A9WPV3,48
Q6KZG0,A1V1J1,49
Q6KZG0,Q2W9D1,50
Q6KZH9,Q8RI59,1
Q6KZH9,B5ERP0,2
Q6KZH9,C0QR82,3
Q6KZH9,B2TQ13,4
Q6KZH9,A5WDP0,5
Q6KZH9,A1KB60,6
Q6KZH9,Q49Z39,7
Q6KZH9,A4W0K4,8
Q6KZH9,Q03NS1,9
Q6KZH9,A9WDL8,10
Q6KZH9,B2J6F7,11
Q6KZH9,P35874,12
Q6KZH9,A1WYL4,13
Q6KZH9,A6VPG9,14
Q6KZH9,Q9KCY8,15
Q6KZH9,Q3B4B1,16
Q6KZH9,B0SE83,17
Q6KZH9,Q0AZ86,18
Q6KZH9,A6SUR1,19
Q6KZH9,Q186F8,20
Q6KZH9,B4U6B2,21
Q6KZH9,C1KZ34,22
Q6KZH9,B1HX34,23
Q6KZH9,Q0VSP5,24
Q6KZH9,Q8UAS8,25
Q6KZH9,A5UA71,26
Q6KZH9,Q4A5D3,27
Q6KZH9,Q11R91,28
Q6KZH9,Q9RYX9,29
Q6KZH9,Q4FN35,30
Q6KZH9,A8IGE6,31
Q6KZH9,B5Y6I1,32
Q6KZH9,Q8R806,33
Q6KZH9,C1DCM3,34
Q6KZH9,A6W6A2,35
Q6KZH9,A2RKJ7,36
Q6KZH9,Q21VL5,37
Q6KZH9,B2USY5,38
Q6KZH9,O51575,39
Q6KZH9,A9BJB9,40
Q6KZH9,A1A1G3,41
Q6KZH9,Q7TVV6,42
Q6KZH9,Q87AX6,43
Q6KZH9,Q2IM25,44
Q6KZH9,Q3AC06,45
Q6KZH9,Q4A7J2,46
Q6KZH9,Q8D204,47
Q6KZH9,Q2Y720,48
Q6KZH9,C5CFR9,49
Q6KZH9,Q5FKZ1,50
Q6KZJ4,B1YLU8,1
Q6KZJ4,Q2S0L2,2
Q6KZJ4,C1AAD9,3
Q6KZJ4,A1U2M9,4
Q6KZJ4,Q5WGC3,5
Q6KZJ4,Q8DT90,6
Q6KZJ4,C0ZBP8,7
Q6KZJ4,Q11TT4,8
Q6KZJ4,A8MGK0,9
Q6KZJ4,Q1IA50,10
Q6KZJ4,Q2FY67,11
Q6KZJ4,B3WE54,12
Q6KZJ4,B9KYQ3,13
Q6KZJ4,B8CW13,14
Q6KZJ4,O07896,15
Q6KZJ4,B0B7R8,16
Q6KZJ4,Q8DKE4,17
Q6KZJ4,Q058C9,18
Q6KZJ4,A8F450,19
Q6KZJ4,A9KSU3,20
Q6KZJ4,B9E6P2,21
Q6KZJ4,Q97IQ6,22
Q6KZJ4,B6IRV8,23
Q6KZJ4,Q9Z9F6,24
Q6KZJ4,O51696,25
Q6KZJ4,Q46IH7,26
Q6KZJ4,Q6AP26,27
Q6KZJ4,P73033,28
Q6KZJ4,Q04EZ9,29
Q6KZJ4,O66878,30
Q6KZJ4,Q6KID0,31
Q6KZJ4,B9E1H0,32
Q6KZJ4,Q8RCT6,33
Q6KZJ4,Q2GEB9,34
Q6KZJ4,B8D880,35
Q6KZJ4,Q7V1B2,36
Q6KZJ4,Q6KI54,37
Q6KZJ4,Q182V6,38
Q6KZJ4,Q2S3P6,39
Q6KZJ4,Q89NF8,40
Q6KZJ4,O51575,41
Q6KZJ4,Q6MTB9,42
Q6KZJ4,B1V8W6,43
Q6KZJ4,B4XMC6,44
Q6KZJ4,Q89ZN1,45
Q6KZJ4,A2RJC6,46
Q6KZJ4,B0S101,47
Q6KZJ4,Q31HZ6,48
Q6KZJ4,Q1WUT6,49
Q6KZJ4,Q8EVF2,50
Q6KZK4,B5EBC6,1
Q6KZK4,A8EVA1,2
Q6KZK4,B2V752,3
Q6KZK4,B2A2P0,4
Q6KZK4,B4SAK8,5
Q6KZK4,Q8RDX3,6
Q6KZK4,A5D1I3,7
Q6KZK4,C5D8U9,8
Q6KZK4,Q73MG1,9
Q6KZK4,B8FRK8,10
Q6KZK4,A1VX88,11
Q6KZK4,Q18BC9,12
Q6KZK4,B0B9D6,13
Q6KZK4,Q485F4,14
Q6KZK4,A5UX01,15
Q6KZK4,B5RKU7,16
Q6KZK4,Q4FPF7,17
Q6KZK4,Q6NAZ6,18
Q6KZK4,Q0AWX1,19
Q6KZK4,Q1IMM1,20
Q6KZK4,Q493B8,21
Q6KZK4,Q98PE2,22
Q6KZK4,B9EBC6,23
Q6KZK4,Q51832,24
Q6KZK4,Q2S009,25
Q6KZK4,Q2NIT5,26
Q6KZK4,Q5SLU5,27
Q6KZK4,A9B6H3,28
Q6KZK4,Q0AEI5,29
Q6KZK4,B7IF45,30
Q6KZK4,A5FIL7,31
Q6KZK4,Q6MLA0,32
Q6KZK4,Q1MRU8,33
Q6KZK4,Q8Y3E7,34
Q6KZK4,A5IIL8,35
Q6KZK4,B1VXS2,36
Q6KZK4,Q0KA30,37
Q6KZK4,Q8R601,38
Q6KZK4,Q5H1F4,39
Q6KZK4,A9KLL7,40
Q6KZK4,B8I7T9,41
Q6KZK4,Q11KH2,42
Q6KZK4,B2S0J6,43
Q6KZK4,B9DPH3,44
Q6KZK4,Q313K1,45
Q6KZK4,A7HQZ3,46
Q6KZK4,B5YFA5,47
Q6KZK4,A5N820,48
Q6KZK4,Q11R91,49
Q6KZK4,B8D0L5,50
Q6KZN5,A1BHA5,1
Q6KZN5,B8E0R9,2
Q6KZN5,Q04WE1,3
Q6KZN5,B5Y8D8,4
Q6KZN5,Q6MRK1,5
Q6KZN5,Q04GM3,6
Q6KZN5,B3DX68,7
Q6KZN5,Q7M9J5,8
Q6KZN5,B2GGG9,9
Q6KZN5,Q7UXX6,10
Q6KZN5,B9L131,11
Q6KZN5,B7KCF5,12
Q6KZN5,B5ETN4,13
Q6KZN5,Q89B04,14
Q6KZN5,Q7VR39,15
Q6KZN5,B8ELG9,16
Q6KZN5,Q2SR32,17
Q6KZN5,Q4FM02,18
Q6KZN5,Q4FNH4,19
Q6KZN5,Q73PK2,20
Q6KZN5,A8GQY1,21
Q6KZN5,Q9CEC5,22
Q6KZN5,O25896,23
Q6KZN5,Q9X024,24
Q6KZN5,O83018,25
Q6KZN5,Q2GH45,26
Q6KZN5,Q2S1G4,27
Q6KZN5,B0B8V5,28
Q6KZN5,C0QSY6,29
Q6KZN5,Q8D265,30
Q6KZN5,Q1IZU9,31
Q6KZN5,Q3JYM3,32
Q6KZN5,P47618,33
Q6KZN5,Q4A5K5,34
Q6KZN5,B5ENA4,35
Q6KZN5,Q4A5Q7,36
Q6KZN5,B8GX53,37
Q6KZN5,Q049E0,38
Q6KZN5,O51396,39
Q6KZN5,A3CP10,40
Q6KZN5,C1DW75,41
Q6KZN5,A9GP79,42
Q6KZN5,A4QC57,43
Q6KZN5,Q8EW01,44
Q6KZN5,Q6ME90,45
Q6KZN5,Q8D2P5,46
Q6KZN5,C6DEV8,47
Q6KZN5,A5IKN6,48
Q6KZN5,Q49WX1,49
Q6KZN5,P0DC99,50
Q6L046,Q8RAD0,1
Q6L046,Q14NV1,2
Q6L046,A7HMQ2,3
Q6L046,B5Y9D1,4
Q6L046,C5CI88,5
Q6L046,Q7VRB3,6
Q6L046,B3ESU1,7
Q6L046,Q03RR1,8
Q6L046,Q2GLF2,9
Q6L046,Q8DMU0,10
Q6L046,B2KB67,11
Q6L046,B2SLG3,12
Q6L046,Q4A6B1,13
Q6L046,A5IRV0,14
Q6L046,Q6MSL3,15
Q6L046,A8GNK0,16
Q6L046,Q0AFN2,17
Q6L046,A2BRP7,18
Q6L046,A8F7D6,19
Q6L046,Q9X7F6,20
Q6L046,Q049N0,21
Q6L046,Q6MAH4,22
Q6L046,Q28TR2,23
Q6L046,A9NE96,24
Q6L046,B0B9I6,25
Q6L046,Q1QD30,26
Q6L046,A5CF58,27
Q6L046,A8ZTQ4,28
Q6L046,Q8KN38,29
Q6L046,B2S3X1,30
Q6L046,B9KZ23,31
Q6L046,A5V1H2,32
Q6L046,Q9RW02,33
Q6L046,A0M554,34
Q6L046,Q1II76,35
Q6L046,Q6KID0,36
Q6L046,Q8EV80,37
Q6L046,Q6MI74,38
Q6L046,B0TFC9,39
Q6L046,B3PMJ8,40
Q6L046,Q17W13,41
Q6L046,B5YA73,42
Q6L046,Q189R8,43
Q6L046,A6LU44,44
Q6L046,Q83FS2,45
Q6L046,Q8EUJ8,46
Q6L046,C0R292,47
Q6L046,A1AVK8,48
Q6L046,B7J0W5,49
Q6L046,Q9PQW6,50
Q6L0D1,Q98PU6,1
Q6L0D1,B0S1S2,2
Q6L0D1,A8MHN7,3
Q6L0D1,Q65RB5,4
Q6L0D1,P47623,5
Q6L0D1,B8D778,6
Q6L0D1,B9KAZ2,7
Q6L0D1,Q8EWK9,8
Q6L0D1,Q0AX10,9
Q6L0D1,A5INE3,10
Q6L0D1,B5ETZ2,11
Q6L0D1,P59520,12
Q6L0D1,Q830U2,13
Q6L0D1,Q1IYR1,14
Q6L0D1,Q7VIH7,15
Q6L0D1,A5I323,16
Q6L0D1,Q6F0U4,17
Q6L0D1,B3EM49,18
Q6L0D1,Q8R659,19
Q6L0D1,P47412,20
Q6L0D1,Q05FJ3,21
Q6L0D1,A1BEN4,22
Q6L0D1,B1HUI4,23
Q6L0D1,A0PZC3,24
Q6L0D1,Q8EUJ9,25
Q6L0D1,Q02129,26
Q6L0D1,A7HMG4,27
Q6L0D1,Q8EXP7,28
Q6L0D1,A5VKU8,29
Q6L0D1,Q1AVY7,30
Q6L0D1,Q9KSZ1,31
Q6L0D1,A9NEI5,32
Q6L0D1,A9KCT0,33
Q6L0D1,Q98DD5,34
Q6L0D1,A2BSQ0,35
Q6L0D1,B2GB82,36
Q6L0D1,A0M287,37
Q6L0D1,A1VZF8,38
Q6L0D1,Q97I20,39
Q6L0D1,Q8DNE6,40
Q6L0D1,O35031,41
Q6L0D1,Q0SL54,42
Q6L0D1,A6LKW9,43
Q6L0D1,O67925,44
Q6L0D1,Q5ZU10,45
Q6L0D1,Q6KI92,46
Q6L0D1,B2UX29,47
Q6L0D1,A3DBD5,48
Q6L0D1,Q8RHK9,49
Q6L0D1,A7GYI5,50
Q6L0J9,A5N6I0,1
Q6L0J9,B7J192,2
Q6L0J9,O67314,3
Q6L0J9,Q8CWI5,4
Q6L0J9,Q8D2K8,5
Q6L0J9,Q8D2R0,6
Q6L0J9,Q4FM02,7
Q6L0J9,A1AX01,8
Q6L0J9,B5YH80,9
Q6L0J9,A3CL77,10
Q6L0J9,B5YJZ3,11
Q6L0J9,B2V771,12
Q6L0J9,O51451,13
Q6L0J9,Q72UP9,14
Q6L0J9,Q7NAR7,15
Q6L0J9,B8CW13,16
Q6L0J9,Q8EUW7,17
Q6L0J9,A7ZB16,18
Q6L0J9,B2A1E8,19
Q6L0J9,B3CL86,20
Q6L0J9,O84544,21
Q6L0J9,A0RB62,22
Q6L0J9,O51680,23
Q6L0J9,O51508,24
Q6L0J9,O51413,25
Q6L0J9,Q057Y0,26
Q6L0J9,A7HMG4,27
Q6L0J9,Q8R9L4,28
Q6L0J9,Q1INI5,29
Q6L0J9,O66878,30
Q6L0J9,Q73NM0,31
Q6L0J9,A5N820,32
Q6L0J9,B8CX97,33
Q6L0J9,A7I2W3,34
Q6L0J9,Q7VIH7,35
Q6L0J9,B3DXN2,36
Q6L0J9,Q8EUG1,37
Q6L0J9,A0LIM5,38
Q6L0J9,Q8EUX9,39
Q6L0J9,Q4FPA9,40
Q6L0J9,Q6KHR6,41
Q6L0J9,Q185P4,42
Q6L0J9,O51363,43
Q6L0J9,Q8REH4,44
Q6L0J9,A8G3I8,45
Q6L0J9,Q4FLM9,46
Q6L0J9,Q6F216,47
Q6L0J9,Q5HM33,48
Q6L0J9,B2V7M3,49
Q6L0J9,B4U7X3,50
Q6L0K5,O67078,1
Q6L0K5,B2KBD7,2
Q6L0K5,A9A043,3
Q6L0K5,Q1AVC5,4
Q6L0K5,Q938C9,5
Q6L0K5,P37283,6
Q6L0K5,Q6AFK7,7
Q6L0K5,Q7NFV7,8
Q6L0K5,Q2N9C8,9
Q6L0K5,A5CU93,10
Q6L0K5,A5V0J4,11
Q6L0K5,A5FZW0,12
Q6L0K5,Q6AK45,13
Q6L0K5,A4XBL2,14
Q6L0K5,Q48AT5,15
Q6L0K5,Q8G3N6,16
Q6L0K5,Q03Y28,17
Q6L0K5,A8F5H6,18
Q6L0K5,A3PE89,19
Q6L0K5,O51317,20
Q6L0K5,B3QSU1,21
Q6L0K5,B7J0M3,22
Q6L0K5,B1I6G5,23
Q6L0K5,B9E1H0,24
Q6L0K5,D3EBC1,25
Q6L0K5,A4J5Q3,26
Q6L0K5,C1A5E9,27
Q6L0K5,B1GZJ4,28
Q6L0K5,A9NB81,29
Q6L0K5,Q9LAG8,30
Q6L0K5,A4QI77,31
Q6L0K5,A2RKJ7,32
Q6L0K5,Q8PBP3,33
Q6L0K5,A6LCB6,34
Q6L0K5,Q67PJ5,35
Q6L0K5,P65831,36
Q6L0K5,Q02AL5,37
Q6L0K5,Q6AIT8,38
Q6L0K5,P0C0R0,39
Q6L0K5,O67619,40
Q6L0K5,B6JAT9,41
Q6L0K5,B5YIM0,42
Q6L0K5,Q0TQ60,43
Q6L0K5,B8J4E4,44
Q6L0K5,O84123,45
Q6L0K5,A5IIL8,46
Q6L0K5,Q818M5,47
Q6L0K5,A1QZK9,48
Q6L0K5,Q98PL5,49
Q6L0K5,B0TB10,50
Q6L0N9,Q04PF0,1
Q6L0N9,Q11PQ4,2
Q6L0N9,Q4FM56,3
Q6L0N9,B2V5J1,4
Q6L0N9,Q89AG3,5
Q6L0N9,A6LTC5,6
Q6L0N9,Q6F148,7
Q6L0N9,Q8RDZ8,8
Q6L0N9,Q8K9F4,9
Q6L0N9,B8D7G6,10
Q6L0N9,O52331,11
Q6L0N9,A4YVF1,12
Q6L0N9,A0A1M5A5Z8,13
Q6L0N9,Q8D375,14
Q6L0N9,Q4A6Q8,15
Q6L0N9,B0TBU3,16
Q6L0N9,A5UU33,17
Q6L0N9,P59057,18
Q6L0N9,B0S1F7,19
Q6L0N9,A8GVD2,20
Q6L0N9,A5UZX0,21
Q6L0N9,B5ZCB4,22
Q6L0N9,Q7VRU3,23
Q6L0N9,Q8XKX4,24
Q6L0N9,B7IHA2,25
Q6L0N9,Q8D294,26
Q6L0N9,A8G3I8,27
Q6L0N9,Q7V342,28
Q6L0N9,Q9Z9C4,29
Q6L0N9,Q2RIU8,30
Q6L0N9,Q6AAD3,31
Q6L0N9,B2UN91,32
Q6L0N9,Q0AZ86,33
Q6L0N9,C0QZX1,34
Q6L0N9,Q8D392,35
Q6L0N9,O51768,36
Q6L0N9,B5YFB8,37
Q6L0N9,A8MFK5,38
Q6L0N9,A9KEZ9,39
Q6L0N9,P53662,40
Q6L0N9,Q11YY6,41
Q6L0N9,Q6KHF9,42
Q6L0N9,A9GVA4,43
Q6L0N9,A8F851,44
Q6L0N9,A1R0Q9,45
Q6L0N9,Q97GH9,46
Q6L0N9,A1KFH3,47
Q6L0N9,B3QZM3,48
Q6L0N9,A5CD00,49
Q6L0N9,O66878,50
Q6L147,Q6A7G0,1
Q6L147,A0AKG3,2
Q6L147,Q057F2,3
Q6L147,Q2JQK9,4
Q6L147,A6WC46,5
Q6L147,Q1D1K4,6
Q6L147,Q2W548,7
Q6L147,B9KGP6,8
Q6L147,B1HST2,9
Q6L147,B1I6G5,10
Q6L147,A8LW09,11
Q6L147,Q8D350,12
Q6L147,Q72M34,13
Q6L147,A5CF31,14
Q6L147,Q8FT77,15
Q6L147,A0Q4E4,16
Q6L147,Q11SZ7,17
Q6L147,Q9K9M9,18
Q6L147,Q0STX5,19
Q6L147,Q5SLI3,20
Q6L147,Q2W9D1,21
Q6L147,B3PB33,22
Q6L147,B2KED0,23
Q6L147,Q1IPI1,24
Q6L147,A7NRY4,25
Q6L147,Q39Z26,26
Q6L147,B1ZMT0,27
Q6L147,Q2S9T4,28
Q6L147,Q3ZYM9,29
Q6L147,Q3ADS0,30
Q6L147,Q8DJ91,31
Q6L147,A7ZNF6,32
Q6L147,A8ERN6,33
Q6L147,Q8EM65,34
Q6L147,P61785,35
Q6L147,A6LSW5,36
Q6L147,B8I1G8,37
Q6L147,Q8ESU2,38
Q6L147,A5FQH9,39
Q6L147,Q7VDR6,40
Q6L147,P27148,41
Q6L147,Q5LG69,42
Q6L147,A9WAQ6,43
Q6L147,A5GCT1,44
Q6L147,Q5SHQ8,45
Q6L147,O51451,46
Q6L147,A0Q8L0,47
Q6L147,Q2S012,48
Q6L147,Q01YC2,49
Q6L147,Q83GF8,50
Q6L174,Q8D350,1
Q6L174,Q057H8,2
Q6L174,Q0STX5,3
Q6L174,A0M284,4
Q6L174,P47672,5
Q6L174,Q2GGH7,6
Q6L174,Q8D2W4,7
Q6L174,Q83AQ1,8
Q6L174,A5N2J8,9
Q6L174,Q11Y93,10
Q6L174,Q1RHP1,11
Q6L174,Q9X1I9,12
Q6L174,Q8KA19,13
Q6L174,Q7NA61,14
Q6L174,B0SFE6,15
Q6L174,Q057F2,16
Q6L174,A1ATJ6,17
Q6L174,Q05FX0,18
Q6L174,Q1MPK8,19
Q6L174,A0Q0K0,20
Q6L174,P28539,21
Q6L174,Q8K9F4,22
Q6L174,Q4A8G1,23
Q6L174,A1QZT0,24
Q6L174,A5UBI9,25
Q6L174,B5YF84,26
Q6L174,O52951,27
Q6L174,Q8EZS4,28
Q6L174,Q89B14,29
Q6L174,B0B9W8,30
Q6L174,Q057V0,31
Q6L174,O52351,32
Q6L174,A8ZRV0,33
Q6L174,B8D7Z7,34
Q6L174,B3QZX0,35
Q6L174,B5YIM0,36
Q6L174,A9WAQ6,37
Q6L174,Q47AF6,38
Q6L174,Q493G3,39
Q6L174,Q6KI55,40
Q6L174,O05948,41
Q6L174,Q5LZR6,42
Q6L174,A0A0H3AKU6,43
Q6L174,Q8D3B5,44
Q6L174,B3DX74,45
Q6L174,Q3AQR4,46
Q6L174,O66491,47
Q6L174,Q057N6,48
Q6L174,Q67NQ5,49
Q6L174,Q8KY01,50
Q6L1F4,Q891W4,1
Q6L1F4,Q97FX3,2
Q6L1F4,Q9WZC2,3
Q6L1F4,B0SI93,4
Q6L1F4,B4U8W2,5
Q6L1F4,Q2RHH3,6
Q6L1F4,Q0ACK7,7
Q6L1F4,A2C5F4,8
Q6L1F4,A4TPU4,9
Q6L1F4,Q31QK9,10
Q6L1F4,A8Z624,11
Q6L1F4,B3PMN3,12
Q6L1F4,Q7MYI6,13
Q6L1F4,B2S2I4,14
Q6L1F4,B6YQ01,15
Q6L1F4,Q319F8,16
Q6L1F4,B1MX70,17
Q6L1F4,B3QXR3,18
Q6L1F4,Q4FMZ1,19
Q6L1F4,A5IY02,20
Q6L1F4,Q30RL8,21
Q6L1F4,A6LA91,22
Q6L1F4,P66835,23
Q6L1F4,B0TW03,24
Q6L1F4,A6VN94,25
Q6L1F4,A7I1G1,26
Q6L1F4,Q8KEF9,27
Q6L1F4,A0M7A5,28
Q6L1F4,Q4A8J5,29
Q6L1F4,A4XKT3,30
Q6L1F4,A6QIS1,31
Q6L1F4,C6BTT9,32
Q6L1F4,Q4FM02,33
Q6L1F4,A0RQX6,34
Q6L1F4,Q72K55,35
Q6L1F4,Q8R9L4,36
Q6L1F4,Q30S93,37
Q6L1F4,A5I426,38
Q6L1F4,Q7UWY8,39
Q6L1F4,Q8NSS3,40
Q6L1F4,Q6G930,41
Q6L1F4,Q82ZZ8,42
Q6L1F4,A8GS50,43
Q6L1F4,A8F2C8,44
Q6L1F4,A4XL21,45
Q6L1F4,P75061,46
Q6L1F4,B8CWZ1,47
Q6L1F4,Q9PPK2,48
Q6L1F4,A4QA24,49
Q6L1F4,Q7VRB4,50
Q6L1F6,Q8D253,1
Q6L1F6,A4SFY3,2
Q6L1F6,Q2NIT8,3
Q6L1F6,Q0BWJ4,4
Q6L1F6,Q8EWD1,5
Q6L1F6,A5V5D1,6
Q6L1F6,A1SCM2,7
Q6L1F6,O83349,8
Q6L1F6,P53383,9
Q6L1F6,Q04U42,10
Q6L1F6,Q7UTH1,11
Q6L1F6,Q30YK6,12
Q6L1F6,B0B804,13
Q6L1F6,B0B894,14
Q6L1F6,Q2P334,15
Q6L1F6,B0TCS1,16
Q6L1F6,F7ZKE9,17
Q6L1F6,A1QZT0,18
Q6L1F6,A5IFV1,19
Q6L1F6,Q67NT4,20
Q6L1F6,Q1D264,21
Q6L1F6,Q6KIH8,22
Q6L1F6,A8ESW7,23
Q6L1F6,A9HKR8,24
Q6L1F6,Q2RWF6,25
Q6L1F6,Q6N1B7,26
Q6L1F6,A5D2K5,27
Q6L1F6,Q6KI47,28
Q6L1F6,A6TBK1,29
Q6L1F6,Q6ME50,30
Q6L1F6,A9KSS0,31
Q6L1F6,Q5PA93,32
Q6L1F6,Q8EX08,33
Q6L1F6,Q99Z83,34
Q6L1F6,B1WY30,35
Q6L1F6,Q7UPZ8,36
Q6L1F6,A8FAY5,37
Q6L1F6,Q65UA8,38
Q6L1F6,Q9X909,39
Q6L1F6,Q05FK4,40
Q6L1F6,Q0C5U1,41
Q6L1F6,B3DSQ0,42
Q6L1F6,O84925,43
Q6L1F6,O66884,44
Q6L1F6,Q1RIM1,45
Q6L1F6,Q4FPL3,46
Q6L1F6,A6T769,47
Q6L1F6,Q2IJB3,48
Q6L1F6,B3DWK0,49
Q6L1F6,B1I293,50
Q6L1G5,A0Q0M7,1
Q6L1G5,O68429,2
Q6L1G5,A1BJ15,3
Q6L1G5,Q187E3,4
Q6L1G5,A0LIJ2,5
Q6L1G5,Q8D2R0,6
Q6L1G5,Q8D2W8,7
Q6L1G5,Q058C8,8
Q6L1G5,O67925,9
Q6L1G5,A4XMY4,10
Q6L1G5,Q187T6,11
Q6L1G5,B5YFU5,12
Q6L1G5,Q48A24,13
Q6L1G5,Q8RA90,14
Q6L1G5,Q8K9E7,15
Q6L1G5,Q8D3C3,16
Q6L1G5,Q8D1V9,17
Q6L1G5,Q733J7,18
Q6L1G5,B0B8U0,19
Q6L1G5,Q7NAU0,20
Q6L1G5,B2URV1,21
Q6L1G5,Q99Z83,22
Q6L1G5,Q1D1F0,23
Q6L1G5,C0R292,24
Q6L1G5,P94282,25
Q6L1G5,Q057N6,26
Q6L1G5,B0TY45,27
Q6L1G5,Q6MLA0,28
Q6L1G5,Q7VIH7,29
Q6L1G5,B1GZ43,30
Q6L1G5,Q8D294,31
Q6L1G5,Q7M8Y8,32
Q6L1G5,Q7UZL6,33
Q6L1G5,Q720K7,34
Q6L1G5,Q9Z6M1,35
Q6L1G5,Q7N9W0,36
Q6L1G5,A1QZF9,37
Q6L1G5,A6LLM8,38
Q6L1G5,P47202,39
Q6L1G5,A5FQB7,40
Q6L1G5,A8GV42,41
Q6L1G5,B5YE87,42
Q6L1G5,B2IK19,43
Q6L1G5,Q8D3B6,44
Q6L1G5,Q8EVU1,45
Q6L1G5,Q8ESU2,46
Q6L1G5,Q8D245,47
Q6L1G5,Q03X10,48
Q6L1G5,Q4A900,49
Q6L1G5,Q04HC7,50
Q6L1G8,B5YE18,1
Q6L1G8,B0K924,2
Q6L1G8,A5N6A8,3
Q6L1G8,F2MTI0,4
Q6L1G8,Q1IPF0,5
Q6L1G8,Q4FNG5,6
Q6L1G8,A6TL07,7
Q6L1G8,B5YHI4,8
Q6L1G8,Q894C9,9
Q6L1G8,A5FRZ7,10
Q6L1G8,B3DUF9,11
Q6L1G8,Q3A2N6,12
Q6L1G8,A1UQX3,13
Q6L1G8,Q67N10,14
Q6L1G8,Q01Q15,15
Q6L1G8,B1GZJ4,16
Q6L1G8,Q2RMW0,17
Q6L1G8,B1MYC9,18
Q6L1G8,Q7VRN3,19
Q6L1G8,A9NB81,20
Q6L1G8,A5EXS0,21
Q6L1G8,A5D374,22
Q6L1G8,A8FM57,23
Q6L1G8,C1F548,24
Q6L1G8,A6M255,25
Q6L1G8,C0MC29,26
Q6L1G8,B2A259,27
Q6L1G8,Q8KCK9,28
Q6L1G8,B0B7T8,29
Q6L1G8,Q8EQB7,30
Q6L1G8,B5E8I9,31
Q6L1G8,Q5WGS7,32
Q6L1G8,A8MH15,33
Q6L1G8,Q2S2D3,34
Q6L1G8,Q4FQI3,35
Q6L1G8,Q7VHT1,36
Q6L1G8,A3DDJ2,37
Q6L1G8,C5D3E0,38
Q6L1G8,Q75FW3,39
Q6L1G8,A0Q706,40
Q6L1G8,A5IFX9,41
Q6L1G8,A2C9Z1,42
Q6L1G8,Q9Z6M3,43
Q6L1G8,Q1IXK7,44
Q6L1G8,C4L6N4,45
Q6L1G8,B9E6K7,46
Q6L1G8,A0AK39,47
Q6L1G8,A2BQG2,48
Q6L1G8,B6YQJ0,49
Q6L1G8,Q8D333,50
Q6L1M5,A5UUW9,1
Q6L1M5,Q1AST1,2
Q6L1M5,Q6MDG0,3
Q6L1M5,B2IQ55,4
Q6L1M5,B8DT48,5
Q6L1M5,B0SHA8,6
Q6L1M5,Q3AQR4,7
Q6L1M5,Q73NT9,8
Q6L1M5,B7J2F0,9
Q6L1M5,Q2S2A3,10
Q6L1M5,A0M5Z9,11
Q6L1M5,Q7MM14,12
Q6L1M5,Q8D2R0,13
Q6L1M5,O83776,14
Q6L1M5,Q057H8,15
Q6L1M5,Q8D295,16
Q6L1M5,Q6MMA3,17
Q6L1M5,A5N8F9,18
Q6L1M5,Q0C161,19
Q6L1M5,B3CUN9,20
Q6L1M5,Q21TB9,21
