query_id,corpus_id,rank
P38876,A1A141,16
P38876,Q1LTH1,17
P38876,Q1WSG3,18
P38876,Q2RMC1,19
P38876,B5Y8L1,20
P38876,Q8D2K4,21
P38876,B2SQP2,22
P38876,A5FRL3,23
P38876,Q0IDC6,24
P38876,Q6AAC7,25
P38876,B5YG54,26
P38876,Q6MJR3,27
P38876,Q2GE99,28
P38876,Q2LUK5,29
P38876,P47329,30
P38876,C4XHR2,31
P38876,Q39RR0,32
P38876,Q01QR3,33
P38876,A8EY65,34
P38876,Q6AJL9,35
P38876,Q83FR1,36
P38876,A5CVE8,37
P38876,A7H6J5,38
P38876,C6C0N2,39
P38876,O66677,40
P38876,A5IZI8,41
P38876,Q03Z52,42
P38876,A5EWU9,43
P38876,Q4FPG9,44
P38876,Q5QV03,45
P38876,Q3A314,46
P38876,Q8EWQ8,47
P38876,Q6KHA3,48
P38876,B8ZU62,49
P38876,Q7UKV0,50
P42861,Q6G0T9,1
P42861,Q8G7I6,2
P42861,Q2S8W1,3
P42861,Q3IKH4,4
P42861,Q0BKZ2,5
P42861,Q59088,6
P42861,B5Z8G1,7
P42861,A8ZSB6,8
P42861,A9KFK2,9
P42861,B0T2Y6,10
P42861,Q89A35,11
P42861,Q4FVH5,12
P42861,A2SKF8,13
P42861,B2S370,14
P42861,Q5P0T4,15
P42861,Q255I6,16
P42861,Q5WYE0,17
P42861,A9I734,18
P42861,P0A0T1,19
P42861,B7J0H6,20
P42861,Q2NB79,21
P42861,Q5QWW0,22
P42861,Q6MD44,23
P42861,B8G1G1,24
P42861,Q7U6T0,25
P42861,Q9X1A5,26
P42861,Q9KX58,27
P42861,A5VIL5,28
P42861,Q3AFH3,29
P42861,Q1ASN4,30
P42861,Q8EVU1,31
P42861,P47357,32
P42861,B0S9I4,33
P42861,Q6KH90,34
P42861,Q4A7J2,35
P42861,Q6F1L2,36
P42861,Q2NJ38,37
P42861,Q5SLL6,38
P42861,Q9PMD4,39
P42861,P72720,40
P42861,Q9PMT4,41
P42861,Q5F584,42
P42861,Q72V57,43
P42861,Q5L589,44
P42861,Q5NHQ9,45
P42861,O83833,46
P42861,Q88YE7,47
P42861,Q8RG65,48
P42861,O68956,49
P42861,Q8XHZ7,50
P42941,P0AGB0,1
P42941,Q9KPM2,2
P42941,Q21YU0,3
P42941,A0QJI1,4
P42941,Q5QXU4,5
P42941,A7H590,6
P42941,Q9CHW3,7
P42941,Q8P8J6,8
P42941,A9W4G3,9
P42941,A6Q715,10
P42941,A1AXW9,11
P42941,A9NHC6,12
P42941,Q2J862,13
P42941,P19679,14
P42941,Q7UKH4,15
P42941,B1ZQ51,16
P42941,P08499,17
P42941,A5FS79,18
P42941,Q4A5Z6,19
P42941,Q8NQ39,20
P42941,Q2GCI4,21
P42941,P29365,22
P42941,Q6AF87,23
P42941,P19582,24
P42941,Q2GH90,25
P42941,A7H716,26
P42941,B2TNG1,27
P42941,P37144,28
P42941,A0LK22,29
P42941,P56429,30
P42941,Q01V55,31
P42941,O84687,32
P42941,B7J156,33
P42941,P77884,34
P42941,B2KCN5,35
P42941,Q3AAV5,36
P42941,Q3AC01,37
P42941,Q8R711,38
P42941,Q1AVY7,39
P42941,B8CW89,40
P42941,Q6MGY6,41
P42941,Q5PAF6,42
P42941,Q97LN7,43
P42941,A4XKT2,44
P42941,Q9RRU5,45
P42941,B2V5I6,46
P42941,Q9ZE61,47
P42941,C0QQC5,48
P42941,Q67LA5,49
P42941,O67332,50
P49982,Q8D227,1
P49982,B8D813,2
P49982,A6QAE9,3
P49982,A2RC35,4
P49982,Q7VRB6,5
P49982,A9KED8,6
P49982,Q2S1E4,7
P49982,P59429,8
P49982,Q057D8,9
P49982,Q4FLN8,10
P49982,A9FGE0,11
P49982,Q1QN09,12
P49982,Q7UN00,13
P49982,C5CC42,14
P49982,Q8RE31,15
P49982,Q110C6,16
P49982,C1CXE5,17
P49982,Q28UT2,18
P49982,A5FMV7,19
P49982,B2RIY8,20
P49982,A5CU93,21
P49982,B0U1U0,22
P49982,Q83G05,23
P49982,Q8DML4,24
P49982,A2BTB8,25
P49982,B8HMS3,26
P49982,Q04G65,27
P49982,A9BCM8,28
P49982,Q04PV9,29
P49982,C4LL05,30
P49982,Q7NKT5,31
P49982,C0R000,32
P49982,B6YRA7,33
P49982,B3QS41,34
P49982,Q4A8J1,35
P49982,Q9PKR0,36
P49982,Q1MRK3,37
P49982,Q6KI35,38
P49982,Q8EUD3,39
P49982,B1AIP0,40
P49982,B4U765,41
P49982,P10251,42
P49982,A5IMA4,43
P49982,O52352,44
P49982,Q5L5W0,45
P49982,C1A6S6,46
P49982,B1W3Y6,47
P49982,Q98Q02,48
P49982,A7HBN9,49
P49982,B5RRM3,50
P49983,A9KED8,1
P49983,A2RC35,2
P49983,Q7VRB6,3
P49983,Q8RE31,4
P49983,B8D813,5
P49983,A9FGE0,6
P49983,Q1QN09,7
P49983,Q4FLN8,8
P49983,Q2S1E4,9
P49983,C5CC42,10
P49983,Q8D227,11
P49983,Q28UT2,12
P49983,C1CXE5,13
P49983,Q04PV9,14
P49983,A5FMV7,15
P49983,A5CU93,16
P49983,B3QS41,17
P49983,B8HMS3,18
P49983,P59429,19
P49983,B0U1U0,20
P49983,Q7NKT5,21
P49983,B2RIY8,22
P49983,Q7UN00,23
P49983,B6YRA7,24
P49983,Q8DML4,25
P49983,Q83G05,26
P49983,A6QAE9,27
P49983,A9BCM8,28
P49983,Q110C6,29
P49983,Q057D8,30
P49983,C0R000,31
P49983,A2BTB8,32
P49983,C4LL05,33
P49983,Q04G65,34
P49983,Q6KI35,35
P49983,Q4A8J1,36
P49983,Q8EUD3,37
P49983,B1AIP0,38
P49983,Q1MRK3,39
P49983,B4U765,40
P49983,A5IMA4,41
P49983,Q5L5W0,42
P49983,P10251,43
P49983,A7HBN9,44
P49983,B1W3Y6,45
P49983,C1A6S6,46
P49983,Q9PKR0,47
P49983,Q98Q02,48
P49983,B5RRM3,49
P49983,O52352,50
P50098,Q8G3N6,1
P50098,Q7UJL3,2
P50098,P49058,3
P50098,P0A9G6,4
P50098,O50078,5
P50098,Q5F8D4,6
P50098,P46831,7
P50098,O32090,8
P50098,O84173,9
P50098,A2BRP4,10
P50098,C4XPA8,11
P50098,Q7UI51,12
P50098,Q1QJV3,13
P50098,Q8G691,14
P50098,Q3B5F2,15
P50098,C6DEV8,16
P50098,A7Z7B8,17
P50098,D5HB86,18
P50098,B2FT78,19
P50098,D3EBC1,20
P50098,D3HCJ2,21
P50098,E1R5X1,22
P50098,Q8ECU9,23
P50098,A5IBF8,24
P50098,Q9LAG8,25
P50098,B2UV41,26
P50098,Q5NPZ7,27
P50098,Q2S1Z2,28
P50098,B7GT76,29
P50098,A4QI77,30
P50098,Q7TUC8,31
P50098,Q82A81,32
P50098,Q7VTF0,33
P50098,Q7VGA8,34
P50098,Q67PJ3,35
P50098,Q4FUL2,36
P50098,Q7NHC5,37
P50098,A8FAK7,38
P50098,Q7URN0,39
P50098,Q5LBZ2,40
P50098,Q9RR81,41
P50098,Q0B002,42
P50098,Q3AC01,43
P50098,A0QHG8,44
P50098,A0LK22,45
P50098,A8ZZW7,46
P50098,A1AXS3,47
P50098,Q4FND0,48
P50098,A6VSA9,49
P50098,A5G1D5,50
P50338,Q68Y00,1
P50338,Q7M1B9,2
P50338,O83889,3
P50338,P59527,4
P50338,P47370,5
P50338,P09857,6
P50338,P0A4L3,7
P50338,O30974,8
P50338,Q9R6P9,9
P50338,O84544,10
P50338,O51088,11
P50338,P21610,12
P50338,Q98PL5,13
P50338,Q03NE0,14
P50338,A1AXW9,15
P50338,A9NHC6,16
P50338,A9W4G3,17
P50338,P19679,18
P50338,C0ZKI1,19
P50338,A6Q715,20
P50338,C7PDD8,21
P50338,Q3A6G9,22
P50338,A0QL81,23
P50338,B3R1K1,24
P50338,O66587,25
P50338,Q55653,26
P50338,Q5GSM4,27
P50338,P59576,28
P50338,Q7UKH4,29
P50338,Q38XB7,30
P50338,B0TF88,31
P50338,C0QFI0,32
P50338,B9MPF7,33
P50338,Q8P9P3,34
P50338,A5CVR5,35
P50338,Q4JVE8,36
P50338,Q2GCI4,37
P50338,A2BVT6,38
P50338,Q6F199,39
P50338,P00816,40
P50338,B3ELN3,41
P50338,Q8EPR9,42
P50338,A7H716,43
P50338,A8F593,44
P50338,Q9ZDL9,45
P50338,O67802,46
P50338,Q2NIN2,47
P50338,Q1ISE2,48
P50338,C1CV35,49
P50338,B5YDT1,50
P51121,Q5SIP0,1
P51121,Q7UJ19,2
P51121,C4Z3J8,3
P51121,A1K9I4,4
P51121,B1AJ93,5
P51121,Q47KH4,6
P51121,Q8EUW7,7
P51121,Q5LUD3,8
P51121,Q8D1V9,9
P51121,A5CX68,10
P51121,Q2GK70,11
P51121,C0ZF57,12
P51121,Q89AN7,13
P51121,Q5P7T1,14
P51121,Q2S1G4,15
P51121,Q0RBM4,16
P51121,Q7NBP5,17
P51121,Q4A5S0,18
P51121,B1VAN9,19
P51121,B8HNJ7,20
P51121,Q9RUW4,21
P51121,P36431,22
P51121,Q7NHL0,23
P51121,Q1LSM8,24
P51121,Q83GX1,25
P51121,Q5WW20,26
P51121,Q7UGJ7,27
P51121,A2BPZ0,28
P51121,Q1GTS7,29
P51121,Q895U7,30
P51121,Q9KSR6,31
P51121,P73471,32
P51121,O83980,33
P51121,B7KCF5,34
P51121,B0RZJ0,35
P51121,A5VJD4,36
P51121,O51363,37
P51121,A4QF01,38
P51121,A5WFW1,39
P51121,B2KCB2,40
P51121,B4UFJ8,41
P51121,Q6MRK1,42
P51121,Q493B4,43
P51121,Q2NIJ4,44
P51121,A5IMW3,45
P51121,A7I1M0,46
P51121,Q2SR32,47
P51121,Q72UH8,48
P51121,C5C9S6,49
P51121,B3DX68,50
P51379,Q73GR4,1
P51379,Q7U8U2,2
P51379,Q1DCX8,3
P51379,P75167,4
P51379,B1AIH0,5
P51379,Q1MPK8,6
P51379,A6H1H2,7
P51379,A9AYE8,8
P51379,Q7UFG7,9
P51379,Q2S026,10
P51379,A1B4Z9,11
P51379,Q6F0W3,12
P51379,Q2NJ40,13
P51379,Q5ZZU2,14
P51379,P59174,15
P51379,B2UMU5,16
P51379,Q1ISS4,17
P51379,A1VYF1,18
P51379,Q4FTU8,19
P51379,Q9L214,20
P51379,A9W4G3,21
P51379,Q9JWJ3,22
P51379,A1AXW9,23
P51379,Q98R33,24
P51379,A6Q715,25
P51379,B9DLL5,26
P51379,P19679,27
P51379,B7J156,28
P51379,B4SAM9,29
P51379,Q9ZE61,30
P51379,A9NHC6,31
P51379,Q7UKH4,32
P51379,P75560,33
P51379,B8FB52,34
P51379,Q2GCI4,35
P51379,Q1RJU4,36
P51379,O84687,37
P51379,P33197,38
P51379,A5FS79,39
P51379,B9KRV8,40
P51379,Q9RTT6,41
P51379,B1ZQ51,42
P51379,Q8G7G5,43
P51379,Q882G0,44
P51379,Q2S3T5,45
P51379,Q4A5Z6,46
P51379,Q0BT18,47
P51379,Q5PAF6,48
P51379,B8HQA4,49
P51379,B9LZV4,50
P78609,D0VWQ1,1
P78609,P0A6T5,2
P78609,Q212N0,3
P78609,Q8RH43,4
P78609,A6LWG6,5
P78609,Q7UJJ7,6
P78609,A5FHM7,7
P78609,Q0AM02,8
P78609,Q38WN0,9
P78609,Q8KEA8,10
P78609,A8GUB6,11
P78609,Q9RYB4,12
P78609,Q8XZK8,13
P78609,B5YJV0,14
P78609,Q7VFG4,15
P78609,A6SZ52,16
P78609,A1KV07,17
P78609,Q02YW7,18
P78609,P61660,19
P78609,Q7VGJ6,20
P78609,Q2LVF5,21
P78609,P18787,22
P78609,Q7VDQ5,23
P78609,Q5YYP8,24
P78609,B4UDJ7,25
P78609,Q1IZQ5,26
P78609,Q6ANL7,27
P78609,B4U7F2,28
P78609,A9WDZ1,29
P78609,Q03VX7,30
P78609,Q6GDC8,31
P78609,A1VEV3,32
P78609,Q3AD51,33
P78609,A1BF00,34
P78609,B5YE87,35
P78609,Q1AX09,36
P78609,Q9RXE1,37
P78609,P46861,38
P78609,Q7VFL0,39
P78609,B1AI47,40
P78609,Q4A8F8,41
P78609,C5CSG3,42
P78609,P57512,43
P78609,Q8U7H6,44
P78609,Q6YPY6,45
P78609,A9WK04,46
P78609,A6LMS4,47
P78609,Q47WT5,48
P78609,B2J384,49
P78609,B2RJY1,50
P81138,P46206,1
P81138,P42457,2
P81138,P29422,3
P81138,Q03YZ8,4
P81138,Q1Q8B2,5
P81138,Q59337,6
P81138,A6M378,7
P81138,Q59212,8
P81138,P44390,9
P81138,A5CET5,10
P81138,Q67JQ1,11
P81138,Q7VUE3,12
P81138,Q9RGQ1,13
P81138,Q6ME50,14
P81138,P27660,15
P81138,Q59939,16
P81138,Q821T4,17
P81138,B1AJL8,18
P81138,Q9RWB2,19
P81138,A0Q402,20
P81138,Q8Y239,21
P81138,P26491,22
P81138,Q1Q8K9,23
P81138,B1ZUE3,24
P81138,P56062,25
P81138,A9BHB6,26
P81138,P58733,27
P81138,Q6MJ26,28
P81138,Q8RGP6,29
P81138,Q05FJ1,30
P81138,A0LY87,31
P81138,Q2S6I8,32
P81138,B9L8Z4,33
P81138,Q603S2,34
P81138,B7KKT8,35
P81138,A0PZW6,36
P81138,A5ITF7,37
P81138,A1BI65,38
P81138,Q9X8I9,39
P81138,O05724,40
P81138,A1KVT7,41
P81138,C0R305,42
P81138,C0QWX2,43
P81138,A9KD35,44
P81138,P38576,45
P81138,Q8CWF6,46
P81138,A1AVL4,47
P81138,B6YQ01,48
P81138,B5YDT2,49
P81138,Q1GBI6,50
P90682,P29422,1
P90682,A6M378,2
P90682,Q1Q8B2,3
P90682,Q03YZ8,4
P90682,Q59212,5
P90682,Q9RGQ1,6
P90682,P44390,7
P90682,P46206,8
P90682,Q67JQ1,9
P90682,A0Q402,10
P90682,Q821T4,11
P90682,P58733,12
P90682,Q8RGP6,13
P90682,Q7VUE3,14
P90682,P42457,15
P90682,Q9X8I9,16
P90682,A0LY87,17
P90682,Q1Q8K9,18
P90682,O05724,19
P90682,Q603S2,20
P90682,B1AJL8,21
P90682,Q8Y239,22
P90682,B7KKT8,23
P90682,A5CET5,24
P90682,Q6ME50,25
P90682,B9L8Z4,26
P90682,P38576,27
P90682,Q59939,28
P90682,A0PZW6,29
P90682,A9BHB6,30
P90682,B1ZUE3,31
P90682,B5YDT2,32
P90682,Q8CWF6,33
P90682,Q2S6I8,34
P90682,P27660,35
P90682,P57190,36
P90682,A1KVT7,37
P90682,A1BI65,38
P90682,Q8EZ21,39
P90682,P26491,40
P90682,A5ITF7,41
P90682,Q2GEC7,42
P90682,Q6MJ26,43
P90682,A9B6D5,44
P90682,A9KD35,45
P90682,Q9K0G4,46
P90682,B7K235,47
P90682,Q1IX67,48
P90682,B1GZ79,49
P90682,Q05FJ1,50
P91134,B3QQZ0,1
P91134,Q1IJT2,2
P91134,B1H0H8,3
P91134,A1QZK9,4
P91134,Q6AN65,5
P91134,Q5GT12,6
P91134,Q04EU8,7
P91134,Q6ACB0,8
P91134,B4U9K9,9
P91134,Q2SR96,10
P91134,Q72PA7,11
P91134,A5EVE1,12
P91134,B9KYV8,13
P91134,B7KCX9,14
P91134,A0Q4C3,15
P91134,Q67J55,16
P91134,Q6MN06,17
P91134,A1TM37,18
P91134,A9G5S0,19
P91134,A9BHV4,20
P91134,A1W1A5,21
P91134,Q8EVI1,22
P91134,Q11UE6,23
P91134,Q7VQP1,24
P91134,Q39PN9,25
P91134,Q5SLS1,26
P91134,Q7UHW3,27
P91134,Q3IIQ6,28
P91134,A7HMJ8,29
P91134,Q2GEH7,30
P91134,P52150,31
P91134,Q7N8D4,32
P91134,Q46QQ8,33
P91134,Q04R57,34
P91134,Q8RBK1,35
P91134,Q49WY3,36
P91134,Q882G0,37
P91134,O68249,38
P91134,Q9WZ28,39
P91134,Q7VFF0,40
P91134,A4VXT8,41
P91134,A2BPZ0,42
P91134,Q89AN7,43
P91134,B8HNJ7,44
P91134,Q73KJ8,45
P91134,Q8D1V9,46
P91134,C0ZF57,47
P91134,A5CX68,48
P91134,Q5P7T1,49
P91134,A4QF01,50
P93541,P96110,1
P93541,P54386,2
P93541,A5VM68,3
P93541,A6Q7Y8,4
P93541,B9KGB2,5
P93541,A3CL77,6
P93541,Q7MBG5,7
P93541,Q5SI68,8
P93541,Q897K9,9
P93541,Q9Z7J1,10
P93541,B0B8N8,11
P93541,B2US71,12
P93541,Q0SF26,13
P93541,O67314,14
P93541,A6LKW9,15
P93541,A8MGE1,16
P93541,B2ULP2,17
P93541,Q8R687,18
P93541,A6TJD3,19
P93541,Q65SX9,20
P93541,Q0BKE7,21
P93541,Q30S94,22
P93541,A0Q2B3,23
P93541,C4XPF2,24
P93541,A8ERT8,25
P93541,Q83FI9,26
P93541,A4J6H8,27
P93541,A0LDT6,28
P93541,Q31IN7,29
P93541,B2A1G4,30
P93541,Q47LA6,31
P93541,B5YJZ3,32
P93541,Q6AB02,33
P93541,A9B543,34
P93541,Q8FSF8,35
P93541,Q7VFF1,36
P93541,Q022E5,37
P93541,B3QWI0,38
P93541,A5N5Y0,39
P93541,A4XK04,40
P93541,A2SD47,41
P93541,A0LIM5,42
P93541,Q9RRE5,43
P93541,B2V771,44
P93541,Q9WX15,45
P93541,Q2S2A5,46
P93541,A1WVQ7,47
P93541,Q11Y93,48
P93541,A0M6C1,49
P93541,Q3A008,50
Q02751,P43473,1
Q02751,P31434,2
Q02751,C7ASJ5,3
Q02751,O69315,4
Q02751,P48982,5
Q02751,Q44233,6
Q02751,Q56307,7
Q02751,O33815,8
Q02751,P70753,9
Q02751,P23989,10
Q02751,B4S2K9,11
Q02751,P26257,12
Q02751,Q1G9Z4,13
Q02751,A7FH78,14
Q02751,Q9K9C6,15
Q02751,A7MN76,16
Q02751,Q59140,17
Q02751,Q03WL0,18
Q02751,O52847,19
Q02751,P77989,20
Q02751,Q59750,21
Q02751,A0P8X0,22
Q02751,P71741,23
Q02751,Q03NE0,24
Q02751,Q8G7G5,25
Q02751,Q04SB0,26
Q02751,C0R1J9,27
Q02751,Q2JKL2,28
Q02751,Q73P28,29
Q02751,B8HQA4,30
Q02751,Q9RTT6,31
Q02751,B9LZV4,32
Q02751,Q2S3T5,33
Q02751,A2RMS1,34
Q02751,Q5FM34,35
Q02751,Q2G5Q6,36
Q02751,Q3ZAD5,37
Q02751,B9KRV8,38
Q02751,Q8RIK9,39
Q02751,Q2J545,40
Q02751,Q9L0Q6,41
Q02751,Q1IJF8,42
Q02751,A7HDA1,43
Q02751,Q7US70,44
Q02751,Q2P2E8,45
Q02751,A7I0X6,46
Q02751,A3DGS4,47
Q02751,Q46JT8,48
Q02751,Q0BT18,49
Q02751,Q11JR3,50
Q09438,Q2RXH9,1
Q09438,Q7VDN6,2
Q09438,P0DJF8,3
Q09438,A5FNH3,4
Q09438,Q3MCG0,5
Q09438,B8D7Y8,6
Q09438,B9DLL5,7
Q09438,P59576,8
Q09438,Q6MCT6,9
Q09438,C1A8F6,10
Q09438,A5VRM1,11
Q09438,A9I6G5,12
Q09438,Q7VRI2,13
Q09438,Q47QZ8,14
Q09438,Q31LB7,15
Q09438,A1AWF3,16
Q09438,Q8ELL1,17
Q09438,P61720,18
Q09438,Q8Y1W6,19
Q09438,Q28LT2,20
Q09438,Q7UGJ6,21
Q09438,P56154,22
Q09438,Q1IWN0,23
Q09438,Q6A6Y6,24
Q09438,Q83FM6,25
Q09438,Q9PQL2,26
Q09438,Q5GRV2,27
Q09438,O66747,28
Q09438,A9KC67,29
Q09438,A0LK22,30
Q09438,Q5FTL1,31
Q09438,B3CQC3,32
Q09438,Q6AF87,33
Q09438,Q73PV9,34
Q09438,B9K7K0,35
Q09438,A7I1G1,36
Q09438,P62417,37
Q09438,Q8EUV2,38
Q09438,Q8D2P9,39
Q09438,B0UHS5,40
Q09438,P62410,41
Q09438,Q8NQ39,42
Q09438,B8D7Y0,43
Q09438,P62414,44
Q09438,B8FJP4,45
Q09438,B2S3D0,46
Q09438,Q3AC01,47
Q09438,Q1D349,48
Q09438,Q01V55,49
Q09438,Q53107,50
Q19713,Q0SMZ4,1
Q19713,B2S1W3,2
Q19713,Q1RIS8,3
Q19713,Q5GSH5,4
Q19713,O88054,5
Q19713,Q68WW1,6
Q19713,Q7UP77,7
Q19713,Q7VBX6,8
Q19713,Q3A4N8,9
Q19713,P59505,10
Q19713,Q98QL4,11
Q19713,Q6KHC8,12
Q19713,Q9RRX5,13
Q19713,P59057,14
Q19713,Q4JW05,15
Q19713,Q8EUJ9,16
Q19713,Q72MG8,17
Q19713,Q4A6A2,18
Q19713,Q9PQ33,19
Q19713,Q6AGD6,20
Q19713,Q8G5E8,21
Q19713,Q6F166,22
Q19713,Q2NJZ2,23
Q19713,Q472N3,24
Q19713,Q5FIY7,25
Q19713,Q2GAI7,26
Q19713,Q7V1J8,27
Q19713,Q46KZ8,28
Q19713,Q5FFS3,29
Q19713,Q7NBB7,30
Q19713,Q5NG54,31
Q19713,Q30Y16,32
Q19713,Q7VK65,33
Q19713,Q5WT87,34
Q19713,Q31F19,35
Q19713,Q6LQ73,36
Q19713,Q3JBZ7,37
Q19713,Q4FNH4,38
Q19713,Q6ANC2,39
Q19713,Q83C15,40
Q19713,Q836J5,41
Q19713,Q97GL0,42
Q19713,Q6MEA6,43
Q19713,Q5PA83,44
Q19713,Q6A7V6,45
Q19713,Q8KEF9,46
Q19713,Q5LC76,47
Q19713,Q7V7K5,48
Q19713,Q9WZS9,49
Q19713,Q8D3B5,50
Q24FH8,Q3A6G9,1
Q24FH8,A9W4G3,2
Q24FH8,A1AXW9,3
Q24FH8,A6Q715,4
Q24FH8,P19679,5
Q24FH8,O66747,6
Q24FH8,Q7UKH4,7
Q24FH8,A9NHC6,8
Q24FH8,Q9JWJ3,9
Q24FH8,A5FS79,10
Q24FH8,Q2GCI4,11
Q24FH8,P21610,12
Q24FH8,B7J156,13
Q24FH8,B1ZQ51,14
Q24FH8,O84687,15
Q24FH8,Q9ZE61,16
Q24FH8,O51088,17
Q24FH8,Q68Y00,18
Q24FH8,P75560,19
Q24FH8,Q4A5Z6,20
Q24FH8,B9DLL5,21
Q24FH8,Q9R6P9,22
Q24FH8,Q5PAF6,23
Q24FH8,B0C075,24
Q24FH8,Q7M1B9,25
Q24FH8,P59527,26
Q24FH8,P09857,27
Q24FH8,Q1AW68,28
Q24FH8,Q05FX0,29
Q24FH8,B8H5P6,30
Q24FH8,A7H716,31
Q24FH8,O84544,32
Q24FH8,P47370,33
Q24FH8,Q98PL5,34
Q24FH8,A5INE0,35
Q24FH8,O83889,36
Q24FH8,Q98Q36,37
Q24FH8,A0LXM8,38
Q24FH8,Q6MGY6,39
Q24FH8,P59576,40
Q24FH8,Q3MCG0,41
Q24FH8,Q7NAW2,42
Q24FH8,A5FNH3,43
Q24FH8,B8FB52,44
Q24FH8,B3EU84,45
Q24FH8,B3R1K1,46
Q24FH8,O30974,47
Q24FH8,Q2GK70,48
Q24FH8,Q38XB7,49
Q24FH8,Q55653,50
Q4PB52,D8K3Q1,1
Q4PB52,D5SRZ4,2
Q4PB52,F7ZKE9,3
Q4PB52,E8R1E4,4
Q4PB52,F0SLK8,5
Q4PB52,A5IHZ5,6
Q4PB52,D5T3F2,7
Q4PB52,D7CWZ0,8
Q4PB52,B2KES3,9
Q4PB52,C7RGH4,10
Q4PB52,Q7ULX4,11
Q4PB52,D2QYP6,12
Q4PB52,E8N877,13
Q4PB52,B0RHY9,14
Q4PB52,F8I1D0,15
Q4PB52,F4FTW6,16
Q4PB52,Q03NP0,17
Q4PB52,B0RZQ3,18
Q4PB52,D5ATX8,19
Q4PB52,B9KJP6,20
Q4PB52,F4LHM0,21
Q4PB52,Q04HC3,22
Q4PB52,B2GER9,23
Q4PB52,C0QAT7,24
Q4PB52,Q6LPQ4,25
Q4PB52,B2TQ14,26
Q4PB52,B0S0L6,27
Q4PB52,Q0BVF4,28
Q4PB52,B3DQ80,29
Q4PB52,B5Z7K9,30
Q4PB52,B8J4C1,31
Q4PB52,Q1ASC4,32
Q4PB52,Q9PQL2,33
Q4PB52,Q893Q9,34
Q4PB52,C0QWJ2,35
Q4PB52,A5VK99,36
Q4PB52,A6TMN6,37
Q4PB52,Q3AE32,38
Q4PB52,A5N1D3,39
Q4PB52,C1AE25,40
Q4PB52,B2A1A8,41
Q4PB52,A0AFC3,42
Q4PB52,A5EY60,43
Q4PB52,A5WDP1,44
Q4PB52,B0SE82,45
Q4PB52,B9E8D6,46
Q4PB52,C1A163,47
Q4PB52,Q6G7L8,48
Q4PB52,C4KZE2,49
Q4PB52,B1Y3E4,50
Q4R5P9,Q6KI54,1
Q4R5P9,Q98PY2,2
Q4R5P9,Q2JV82,3
Q4R5P9,Q83FY7,4
Q4R5P9,Q6A6M7,5
Q4R5P9,Q6AD13,6
Q4R5P9,Q7UN19,7
Q4R5P9,Q4A5C2,8
Q4R5P9,A5IM84,9
Q4R5P9,B3E0I5,10
Q4R5P9,Q1IX73,11
Q4R5P9,Q1AU30,12
Q4R5P9,B0RU81,13
Q4R5P9,P75579,14
Q4R5P9,Q8EUB3,15
Q4R5P9,A2BTD6,16
Q4R5P9,Q0BYB5,17
Q4R5P9,C0QVZ7,18
Q4R5P9,Q2S3R3,19
Q4R5P9,A2RNQ4,20
Q4R5P9,Q2LQA0,21
Q4R5P9,B3QY25,22
Q4R5P9,B1AIM1,23
Q4R5P9,Q6AP70,24
Q4R5P9,A3DJH3,25
Q4R5P9,A5CCJ4,26
Q4R5P9,B4U745,27
Q4R5P9,Q4FLL9,28
Q4R5P9,A5FZW4,29
Q4R5P9,C0Q9X2,30
Q4R5P9,Q2GED8,31
Q4R5P9,C1F641,32
Q4R5P9,P10135,33
Q4R5P9,A5FRZ0,34
Q4R5P9,B0SAF3,35
Q4R5P9,B3EUM2,36
Q4R5P9,Q8EUB4,37
Q4R5P9,A0Q4I4,38
Q4R5P9,Q1H4N6,39
Q4R5P9,A0L5X4,40
Q4R5P9,B2S2D7,41
Q4R5P9,Q7VQE7,42
Q4R5P9,Q252V4,43
Q4R5P9,Q8RIF6,44
Q4R5P9,B8IYH3,45
Q4R5P9,B1VAE7,46
Q4R5P9,B2UV81,47
Q4R5P9,B3QYE3,48
Q4R5P9,B5YG46,49
Q4R5P9,B9KJ69,50
Q4UAQ0,A9BHV4,1
Q4UAQ0,Q6ACB0,2
Q4UAQ0,Q6MN06,3
Q4UAQ0,Q11UE6,4
Q4UAQ0,Q8EVI1,5
Q4UAQ0,Q5GT12,6
Q4UAQ0,P52150,7
Q4UAQ0,Q67J55,8
Q4UAQ0,A1QZK9,9
Q4UAQ0,Q04EU8,10
Q4UAQ0,A1TM37,11
Q4UAQ0,B4U9K9,12
Q4UAQ0,Q1IJT2,13
Q4UAQ0,A0Q4C3,14
Q4UAQ0,Q6AN65,15
Q4UAQ0,Q39PN9,16
Q4UAQ0,Q7N8D4,17
Q4UAQ0,Q3IIQ6,18
Q4UAQ0,B9KYV8,19
Q4UAQ0,B1H0H8,20
Q4UAQ0,Q72PA7,21
Q4UAQ0,B7KCX9,22
Q4UAQ0,B3QQZ0,23
Q4UAQ0,Q7UHW3,24
Q4UAQ0,A9G5S0,25
Q4UAQ0,A5EVE1,26
Q4UAQ0,Q7VQP1,27
Q4UAQ0,A7HMJ8,28
Q4UAQ0,A1W1A5,29
Q4UAQ0,Q2GEH7,30
Q4UAQ0,Q2SR96,31
Q4UAQ0,Q46QQ8,32
Q4UAQ0,Q5SLS1,33
Q4UAQ0,Q04R57,34
Q4UAQ0,Q8RBK1,35
Q4UAQ0,Q49WY3,36
Q4UAQ0,Q882G0,37
Q4UAQ0,O68249,38
