query_id,corpus_id,rank
Q3IUI1,Q0BX02,38
Q3IUI1,B2IDD9,39
Q3IUI1,Q31HA8,40
Q3IUI1,Q03WI1,41
Q3IUI1,Q3MG83,42
Q3IUI1,Q8FM79,43
Q3IUI1,Q8L2F3,44
Q3IUI1,Q049W5,45
Q3IUI1,Q21X08,46
Q3IUI1,Q7MU00,47
Q3IUI1,B8DT61,48
Q3IUI1,Q0AIY2,49
Q3IUI1,Q7NDP1,50
Q465J4,A4XIB6,1
Q465J4,B0K4N6,2
Q465J4,A7GJS9,3
Q465J4,A8F840,4
Q465J4,B1KYX4,5
Q465J4,B5YF84,6
Q465J4,Q02CB5,7
Q465J4,Q8NS90,8
Q465J4,Q83GK3,9
Q465J4,Q9CLJ5,10
Q465J4,Q8EN04,11
Q465J4,Q1AWE7,12
Q465J4,B8G664,13
Q465J4,B8FZR4,14
Q465J4,Q6MEN7,15
Q465J4,B6YQU3,16
Q465J4,A7NDQ2,17
Q465J4,A1A3A4,18
Q465J4,Q5YTE0,19
Q465J4,A0JXB5,20
Q465J4,Q2LXR3,21
Q465J4,Q31E66,22
Q465J4,Q2J4N0,23
Q465J4,Q5NMD4,24
Q465J4,Q6A8L2,25
Q465J4,Q3AI95,26
Q465J4,B3WED3,27
Q465J4,P65904,28
Q465J4,Q02132,29
Q465J4,Q31AG5,30
Q465J4,Q39YP4,31
Q465J4,Q9X0X2,32
Q465J4,A9WD25,33
Q465J4,Q6FZJ0,34
Q465J4,Q8ESS0,35
Q465J4,A7GMU8,36
Q465J4,Q9PHZ7,37
Q465J4,Q0BPX1,38
Q465J4,Q9S4H8,39
Q465J4,Q72UH6,40
Q465J4,Q9K6Z4,41
Q465J4,B0C7S1,42
Q465J4,Q67KH8,43
Q465J4,Q4FNT5,44
Q465J4,Q5FA21,45
Q465J4,Q4FPU1,46
Q465J4,Q5FNL1,47
Q465J4,Q3SEU6,48
Q465J4,Q9RX89,49
Q465J4,B8FP22,50
Q465R4,Q02136,1
Q465R4,Q3Z878,2
Q465R4,P62456,3
Q465R4,Q8ESR8,4
Q465R4,Q5LAZ8,5
Q465R4,P73058,6
Q465R4,Q7VFF5,7
Q465R4,Q46J19,8
Q465R4,Q7NL02,9
Q465R4,Q3B5E3,10
Q465R4,Q67KH6,11
Q465R4,Q48EC9,12
Q465R4,Q5WX91,13
Q465R4,Q9RSI4,14
Q465R4,Q9X0D1,15
Q465R4,P59397,16
Q465R4,Q4FNE2,17
Q465R4,P62457,18
Q465R4,B0S9F2,19
Q465R4,Q8FNZ0,20
Q465R4,P62459,21
Q465R4,Q4A044,22
Q465R4,P59398,23
Q465R4,Q7UX39,24
Q465R4,P60860,25
Q465R4,A5GSH0,26
Q465R4,A4SFP8,27
Q465R4,C0R0B8,28
Q465R4,A1VYR7,29
Q465R4,Q7NEF6,30
Q465R4,B2V9F3,31
Q465R4,Q04FB2,32
Q465R4,B7GTL2,33
Q465R4,Q220P2,34
Q465R4,Q8EHU1,35
Q465R4,Q2S354,36
Q465R4,A5W9J6,37
Q465R4,B2S2U7,38
Q465R4,A6Q3B4,39
Q465R4,P39821,40
Q465R4,Q9RTD9,41
Q465R4,Q89X85,42
Q465R4,B9DV79,43
Q465R4,A4F9M1,44
Q465R4,A7GVZ7,45
Q465R4,A1KTV4,46
Q465R4,B0S9A5,47
Q465R4,A6TUA0,48
Q465R4,P38947,49
Q465R4,Q46WU8,50
Q465W3,Q8R666,1
Q465W3,Q3AE01,2
Q465W3,Q73K39,3
Q465W3,B0K2K2,4
Q465W3,Q97JA2,5
Q465W3,B5YL84,6
Q465W3,A0Q0K0,7
Q465W3,A4J804,8
Q465W3,A6TU75,9
Q465W3,A8MIW2,10
Q465W3,Q180T5,11
Q465W3,A0AHP2,12
Q465W3,A5N2J8,13
Q465W3,Q3M999,14
Q465W3,B9LZU3,15
Q465W3,A5I013,16
Q465W3,Q24VN7,17
Q465W3,Q87Q45,18
Q465W3,A6LSW5,19
Q465W3,A0L0D2,20
Q465W3,A7HMT2,21
Q465W3,Q55714,22
Q465W3,Q7VDR6,23
Q465W3,A3M596,24
Q465W3,A7ZNF6,25
Q465W3,B3QNS4,26
Q465W3,Q12FJ6,27
Q465W3,C0Z7H6,28
Q465W3,A4IQD8,29
Q465W3,A2CCL0,30
Q465W3,A9KMP0,31
Q465W3,Q6NG92,32
Q465W3,Q0STX5,33
Q465W3,B0SFE6,34
Q465W3,Q9KCH9,35
Q465W3,C5CE71,36
Q465W3,Q72M34,37
Q465W3,Q8DJ91,38
Q465W3,Q9RYR9,39
Q465W3,Q15WS4,40
Q465W3,B1Y854,41
Q465W3,Q8XWS4,42
Q465W3,A5V212,43
Q465W3,Q3SFE7,44
Q465W3,A0LLI5,45
Q465W3,Q0A4T1,46
Q465W3,Q2GBJ9,47
Q465W3,A4VJ44,48
Q465W3,A7IB66,49
Q465W3,Q98KP0,50
Q466J4,Q8ESJ1,1
Q466J4,Q8R807,2
Q466J4,A5N1D3,3
Q466J4,B1YJJ2,4
Q466J4,B2TQ14,5
Q466J4,Q186F4,6
Q466J4,A6TMN6,7
Q466J4,B2A1A8,8
Q466J4,A4VUB1,9
Q466J4,Q893Q9,10
Q466J4,Q5WDW4,11
Q466J4,B9KD06,12
Q466J4,A0AFC3,13
Q466J4,B9E8D6,14
Q466J4,B8FJW2,15
Q466J4,Q3AE32,16
Q466J4,Q0AZ87,17
Q466J4,A8ZV98,18
Q466J4,C4KZE2,19
Q466J4,B5Z7K9,20
Q466J4,C0QWJ2,21
Q466J4,B5Y6I0,22
Q466J4,A5I421,23
Q466J4,Q0STA0,24
Q466J4,B0SE82,25
Q466J4,Q6LPQ4,26
Q466J4,Q6G7L8,27
Q466J4,A6VPG7,28
Q466J4,Q253G3,29
Q466J4,B1HX32,30
Q466J4,B2GBV7,31
Q466J4,B0S0L6,32
Q466J4,B8F7P4,33
Q466J4,B8J4C1,34
Q466J4,P39593,35
Q466J4,B2INA6,36
Q466J4,C4L8H9,37
Q466J4,A3M6H8,38
Q466J4,Q0BVF4,39
Q466J4,Q03GM6,40
Q466J4,A5WDP1,41
Q466J4,A5VK99,42
Q466J4,Q38ZL9,43
Q466J4,A1VBV4,44
Q466J4,A2RKJ5,45
Q466J4,B1Y3E4,46
Q466J4,B2UP55,47
Q466J4,Q03XM8,48
Q466J4,A5EY60,49
Q466J4,A9AZE0,50
Q468N6,B7IF45,1
Q468N6,P56121,2
Q468N6,B2A2P0,3
Q468N6,A5FIL7,4
Q468N6,Q73MG1,5
Q468N6,A8EVA1,6
Q468N6,B4SAK8,7
Q468N6,Q4FPF7,8
Q468N6,B5RKU7,9
Q468N6,B0JV09,10
Q468N6,A5IIL8,11
Q468N6,Q485F4,12
Q468N6,A5CDI4,13
Q468N6,B2V752,14
Q468N6,Q8RDX3,15
Q468N6,Q11R91,16
Q468N6,Q0KA30,17
Q468N6,Q5PBG2,18
Q468N6,Q2GD69,19
Q468N6,B0B9D6,20
Q468N6,Q2SRV0,21
Q468N6,Q51832,22
Q468N6,A2BYM8,23
Q468N6,Q8FP63,24
Q468N6,A9H3E2,25
Q468N6,Q31PW0,26
Q468N6,Q5NNT2,27
Q468N6,Q493B8,28
Q468N6,Q2S009,29
Q468N6,A5UX01,30
Q468N6,Q5SLU5,31
Q468N6,Q6AJE5,32
Q468N6,A8MHC7,33
Q468N6,B1VXS2,34
Q468N6,B5EBC6,35
Q468N6,Q11KH2,36
Q468N6,A1VX88,37
Q468N6,A9B6H3,38
Q468N6,Q3AC76,39
Q468N6,Q0AEI5,40
Q468N6,Q1MRU8,41
Q468N6,Q1IMM1,42
Q468N6,Q3MDN0,43
Q468N6,Q5H1F4,44
Q468N6,Q2JW45,45
Q468N6,Q6MLA0,46
Q468N6,Q0AWX1,47
Q468N6,Q313K1,48
Q468N6,A7HQZ3,49
Q468N6,Q7U4C6,50
Q469F5,B3CUN9,1
Q469F5,B5EDX8,2
Q469F5,Q2NJE3,3
Q469F5,A7ZEJ3,4
Q469F5,B0S2N4,5
Q469F5,B3ERM8,6
Q469F5,B2RII6,7
Q469F5,Q6ME13,8
Q469F5,A0L516,9
Q469F5,Q9RXG4,10
Q469F5,B3QSJ7,11
Q469F5,B8G736,12
Q469F5,Q8RHK0,13
Q469F5,Q6MTF4,14
Q469F5,Q180E4,15
Q469F5,P47481,16
Q469F5,Q3JBB6,17
Q469F5,B1AIY7,18
Q469F5,A7HK39,19
Q469F5,Q72UP9,20
Q469F5,A9KH99,21
Q469F5,B5RL78,22
Q469F5,Q2IIK1,23
Q469F5,B4RI01,24
Q469F5,P55995,25
Q469F5,B2KCC0,26
Q469F5,A9WGB5,27
Q469F5,Q6KI22,28
Q469F5,O66605,29
Q469F5,A8HYF7,30
Q469F5,O83536,31
Q469F5,B8J198,32
Q469F5,B3PN08,33
Q469F5,A8Z5Z0,34
Q469F5,Q600B5,35
Q469F5,Q0RPW3,36
Q469F5,Q4A696,37
Q469F5,A5IYF2,38
Q469F5,O67066,39
Q469F5,Q726P7,40
Q469F5,Q6MTB9,41
Q469F5,Q89B28,42
Q469F5,O30391,43
Q469F5,O32861,44
Q469F5,Q8G736,45
Q469F5,O32044,46
Q469F5,P75362,47
Q469F5,A9CHH2,48
Q469F5,Q8CWX8,49
Q469F5,Q9RH29,50
Q46AZ4,A9KEZ9,1
Q46AZ4,A8YV39,2
Q46AZ4,A9VME7,3
Q46AZ4,Q7U358,4
Q46AZ4,Q7SIB1,5
Q46AZ4,A8FEH9,6
Q46AZ4,A4VUK6,7
Q46AZ4,Q8EQD6,8
Q46AZ4,A0AK10,9
Q46AZ4,A6QH08,10
Q46AZ4,Q88W02,11
Q46AZ4,Q1IG27,12
Q46AZ4,Q5QY23,13
Q46AZ4,Q89B06,14
Q46AZ4,A0Q8A2,15
Q46AZ4,A1U5G5,16
Q46AZ4,B4RVV4,17
Q46AZ4,Q7U350,18
Q46AZ4,Q058D0,19
Q46AZ4,A6VN94,20
Q46AZ4,Q8D2W4,21
Q46AZ4,C4K6G4,22
Q46AZ4,Q8ECH7,23
Q46AZ4,Q7MBB9,24
Q46AZ4,Q9RS37,25
Q46AZ4,Q2RNZ9,26
Q46AZ4,Q3AW68,27
Q46AZ4,O24712,28
Q46AZ4,Q7NAQ9,29
Q46AZ4,Q5FPX3,30
Q46AZ4,O87016,31
Q46AZ4,B3DTU8,32
Q46AZ4,P65847,33
Q46AZ4,Q253C0,34
Q46AZ4,A4G4G0,35
Q46AZ4,P39574,36
Q46AZ4,Q9R7D7,37
Q46AZ4,P13227,38
Q46AZ4,Q3B6P1,39
Q46AZ4,Q896X8,40
Q46AZ4,B4U9D9,41
Q46AZ4,A5UZX0,42
Q46AZ4,A9WH95,43
Q46AZ4,Q9Z9J0,44
Q46AZ4,Q93NE2,45
Q46AZ4,C4XPZ9,46
Q46AZ4,B4F0A6,47
Q46AZ4,B0SC03,48
Q46AZ4,A2BTB3,49
Q46AZ4,Q5SLI3,50
Q46BZ6,Q0SR36,1
Q46BZ6,A4XKL5,2
Q46BZ6,B8I6Q1,3
Q46BZ6,Q8RBC6,4
Q46BZ6,Q2LSD6,5
Q46BZ6,B2UPE6,6
Q46BZ6,Q8RFE6,7
Q46BZ6,B7IFS5,8
Q46BZ6,A5D426,9
Q46BZ6,Q97JN3,10
Q46BZ6,A3DBJ9,11
Q46BZ6,Q6AMI5,12
Q46BZ6,Q5QWE2,13
Q46BZ6,Q31FH4,14
Q46BZ6,Q9K8H3,15
Q46BZ6,Q60BT7,16
Q46BZ6,Q6MQJ7,17
Q46BZ6,Q7NH22,18
Q46BZ6,Q6MDL5,19
Q46BZ6,Q82ZA4,20
Q46BZ6,B0B7R8,21
Q46BZ6,Q5FA52,22
Q46BZ6,B5YF11,23
Q46BZ6,Q1IV55,24
Q46BZ6,Q73K74,25
Q46BZ6,Q1MLP2,26
Q46BZ6,A7Z794,27
Q46BZ6,A9NE14,28
Q46BZ6,Q5SJ26,29
Q46BZ6,Q5GT91,30
Q46BZ6,B2KC30,31
Q46BZ6,Q72WC1,32
Q46BZ6,C4ZDP0,33
Q46BZ6,A5IM27,34
Q46BZ6,B3W9W2,35
Q46BZ6,O67613,36
Q46BZ6,Q47JQ0,37
Q46BZ6,Q5WEQ9,38
Q46BZ6,Q9CLG6,39
Q46BZ6,B3QNY9,40
Q46BZ6,Q0VS67,41
Q46BZ6,Q0AWG2,42
Q46BZ6,Q2S4I1,43
Q46BZ6,B1YJT1,44
Q46BZ6,Q24SM2,45
Q46BZ6,Q2SBH1,46
Q46BZ6,A0M2D8,47
Q46BZ6,B2RIL9,48
Q46BZ6,A5FQJ4,49
Q46BZ6,Q3SG65,50
Q46CL4,Q8EST0,1
Q46CL4,A8FEM3,2
Q46CL4,Q67NT4,3
Q46CL4,Q2RIU8,4
Q46CL4,A8GWR2,5
Q46CL4,A0AII5,6
Q46CL4,A1BDG7,7
Q46CL4,A5IVC7,8
Q46CL4,O51627,9
Q46CL4,P74287,10
Q46CL4,Q8DJ26,11
Q46CL4,Q01335,12
Q46CL4,Q38X74,13
Q46CL4,Q8L1I4,14
Q46CL4,B2ILS5,15
Q46CL4,A5VK00,16
Q46CL4,Q9CIF5,17
Q46CL4,Q9KWF6,18
Q46CL4,Q6MMK2,19
Q46CL4,A0PL81,20
Q46CL4,P49058,21
Q46CL4,P0A991,22
Q46CL4,Q7UJL3,23
Q46CL4,Q8G3N6,24
Q46CL4,Q8F4Q4,25
Q46CL4,B0CEU2,26
Q46CL4,Q9KSC2,27
Q46CL4,A4XZC5,28
Q46CL4,Q1QMJ9,29
Q46CL4,A9KL43,30
Q46CL4,A2BSL8,31
Q46CL4,A6WC91,32
Q46CL4,A4IM35,33
Q46CL4,Q88WI2,34
Q46CL4,Q9RUG0,35
Q46CL4,A5IM24,36
Q46CL4,A6UCC1,37
Q46CL4,A0LJ58,38
Q46CL4,B1GYY3,39
Q46CL4,Q8ESU2,40
Q46CL4,A2RK21,41
Q46CL4,Q2S1Z5,42
Q46CL4,A5USQ4,43
Q46CL4,Q7UPT7,44
Q46CL4,A8ZZX0,45
Q46CL4,A6T962,46
Q46CL4,C7PEQ0,47
Q46CL4,A6TM74,48
Q46CL4,A1WDW4,49
Q46CL4,B1ZW79,50
Q46D93,Q3B422,1
Q46D93,A3DGK6,2
Q46D93,Q3YS21,3
Q46D93,A1VDW4,4
Q46D93,Q8Y3E7,5
Q46D93,B2URE3,6
Q46D93,A3MYW5,7
Q46D93,Q4FNF2,8
Q46D93,Q97GH8,9
Q46D93,A9HKR8,10
Q46D93,A2RM00,11
Q46D93,B1ZUD7,12
Q46D93,Q2JHF7,13
Q46D93,Q6A814,14
Q46D93,Q7UQZ8,15
Q46D93,A8F450,16
Q46D93,A8EWG2,17
Q46D93,A1VXU8,18
Q46D93,A1B0E7,19
Q46D93,Q1D264,20
Q46D93,A6TTJ1,21
Q46D93,B0TL87,22
Q46D93,Q8CUN0,23
Q46D93,A9GQU6,24
Q46D93,A5FQ84,25
Q46D93,C0Z6T0,26
Q46D93,Q9K8V4,27
Q46D93,Q11QI8,28
Q46D93,A7GSF2,29
Q46D93,A7Z3A9,30
Q46D93,A4IL48,31
Q46D93,Q1IIZ0,32
Q46D93,Q5WEW9,33
Q46D93,Q4A0M9,34
Q46D93,A5V0J4,35
Q46D93,Q9K4Z5,36
Q46D93,B1H0L5,37
Q46D93,Q02B43,38
Q46D93,B8D6W1,39
Q46D93,Q5HP23,40
Q46D93,Q489P5,41
Q46D93,Q2YUZ7,42
Q46D93,A0AJ38,43
Q46D93,B8G2Z2,44
Q46D93,A3CLY6,45
Q46D93,B4S0H7,46
Q46D93,Q1J2A2,47
Q46D93,B1MWD1,48
Q46D93,O08320,49
Q46D93,Q1AS30,50
Q46DZ7,A1KUQ1,1
Q46DZ7,Q5WKM9,2
Q46DZ7,B9DJG9,3
Q46DZ7,A8MJ87,4
Q46DZ7,P35146,5
Q46DZ7,A4IPP2,6
Q46DZ7,Q186A6,7
Q46DZ7,P36923,8
Q46DZ7,Q21VV5,9
Q46DZ7,Q88SD8,10
Q46DZ7,Q4L4R1,11
Q46DZ7,Q6GII7,12
Q46DZ7,Q6AIT8,13
Q46DZ7,B5YH80,14
Q46DZ7,A2RJD1,15
Q46DZ7,Q38X91,16
Q46DZ7,A2RF79,17
Q46DZ7,A0LLU8,18
Q46DZ7,O66440,19
Q46DZ7,A9KDC5,20
Q46DZ7,A5FRZ6,21
Q46DZ7,Q46JD8,22
Q46DZ7,Q2LQ82,23
Q46DZ7,A8ZWP0,24
Q46DZ7,Q7U8P3,25
Q46DZ7,Q1MRK9,26
Q46DZ7,Q2NT36,27
Q46DZ7,Q2GG43,28
Q46DZ7,Q2RK39,29
Q46DZ7,A9KCT0,30
Q46DZ7,B1ZSC4,31
Q46DZ7,B5YFH2,32
Q46DZ7,B8DKC9,33
Q46DZ7,A2BSQ0,34
Q46DZ7,Q98DD5,35
Q46DZ7,B0U1D6,36
Q46DZ7,Q119B9,37
Q46DZ7,Q5LND3,38
Q46DZ7,Q5FNS8,39
Q46DZ7,P46535,40
Q46DZ7,Q38X21,41
Q46DZ7,Q2J838,42
Q46DZ7,Q8RG83,43
Q46DZ7,Q8D2J1,44
Q46DZ7,Q609Y2,45
Q46DZ7,B8D7G7,46
Q46DZ7,A4YJQ1,47
Q46DZ7,B0TDZ7,48
Q46DZ7,Q2JPF1,49
Q46DZ7,Q1QMP2,50
Q46FF6,A1W1A5,1
Q46FF6,Q5GT12,2
Q46FF6,Q04EU8,3
Q46FF6,B4U9K9,4
Q46FF6,A0Q4C3,5
Q46FF6,A5EVE1,6
Q46FF6,Q6AN65,7
Q46FF6,Q72PA7,8
Q46FF6,A1QZK9,9
Q46FF6,Q6MN06,10
Q46FF6,B1H0H8,11
Q46FF6,Q1IJT2,12
Q46FF6,Q7VQP1,13
Q46FF6,B7KCX9,14
Q46FF6,Q8EVI1,15
Q46FF6,Q7UHW3,16
Q46FF6,A9G5S0,17
Q46FF6,A7HMJ8,18
Q46FF6,Q11UE6,19
Q46FF6,Q2SR96,20
Q46FF6,B9KYV8,21
Q46FF6,A9BHV4,22
Q46FF6,Q67J55,23
Q46FF6,Q5SLS1,24
Q46FF6,A1TM37,25
Q46FF6,Q6ACB0,26
Q46FF6,B3QQZ0,27
Q46FF6,Q2GEH7,28
Q46FF6,Q7N8D4,29
Q46FF6,P52150,30
Q46FF6,Q9PQS1,31
Q46FF6,B6EIJ9,32
Q46FF6,Q8EUQ1,33
Q46FF6,Q0BW57,34
Q46FF6,B9MM59,35
Q46FF6,A1JMA3,36
Q46FF6,Q04AM0,37
Q46FF6,B8GC03,38
Q46FF6,Q3Z8K3,39
Q46FF6,Q2LU82,40
Q46FF6,A9NE95,41
Q46FF6,Q8G700,42
Q46FF6,Q1AVG0,43
Q46FF6,B2S2Q3,44
Q46FF6,O51522,45
Q46FF6,Q2J878,46
Q46FF6,Q3B6P1,47
Q46FF6,Q48965,48
Q46FF6,Q98PQ3,49
Q46FF6,B7IH88,50
Q46GE2,B3DVI6,1
Q46GE2,Q2GG43,2
Q46GE2,Q1QMP2,3
Q46GE2,Q04H28,4
Q46GE2,B2V790,5
Q46GE2,Q8RG83,6
Q46GE2,Q98DD5,7
Q46GE2,A9KCT0,8
Q46GE2,O67520,9
Q46GE2,Q5LND3,10
Q46GE2,Q1GU89,11
Q46GE2,Q3AC06,12
Q46GE2,Q609Y2,13
Q46GE2,Q2RK39,14
Q46GE2,Q8ER36,15
Q46GE2,A4YJQ1,16
Q46GE2,B0TDZ7,17
Q46GE2,Q119B9,18
Q46GE2,B0U1D6,19
Q46GE2,A8ZWP0,20
Q46GE2,Q46JD8,21
Q46GE2,P46535,22
Q46GE2,B1ZSC4,23
Q46GE2,A2BSQ0,24
Q46GE2,Q2LQ82,25
Q46GE2,Q2JPF1,26
Q46GE2,B8D7G7,27
Q46GE2,Q049E0,28
Q46GE2,Q1MRK9,29
Q46GE2,Q8D2J1,30
Q46GE2,Q5FNS8,31
Q46GE2,B5YFH2,32
Q46GE2,Q2NT36,33
Q46GE2,Q38X21,34
Q46GE2,Q48907,35
Q46GE2,Q7U8P3,36
Q46GE2,Q9WYG7,37
Q46GE2,Q2FJ70,38
Q46GE2,Q9LBW4,39
Q46GE2,B8DKC9,40
Q46GE2,Q5HW86,41
Q46GE2,Q2J838,42
Q46GE2,D2QS27,43
Q46GE2,P16608,44
Q46GE2,A9BHQ2,45
Q46GE2,B9L1A9,46
Q46GE2,A5N7P1,47
Q46GE2,P17166,48
Q46GE2,A0RB65,49
Q46GE2,A6LU97,50
Q4J6D9,Q9WXZ5,1
Q4J6D9,Q8AAB1,2
Q4J6D9,Q8RG65,3
Q4J6D9,Q5NHQ9,4
Q4J6D9,Q72V57,5
Q4J6D9,P59362,6
Q4J6D9,Q5F584,7
Q4J6D9,Q8D3J0,8
Q4J6D9,Q9PMT4,9
Q4J6D9,Q67T12,10
Q4J6D9,Q5L589,11
Q4J6D9,Q88YE7,12
Q4J6D9,P72720,13
Q4J6D9,O83833,14
Q4J6D9,O68956,15
Q4J6D9,O66954,16
Q4J6D9,Q44407,17
Q4J6D9,P42404,18
Q4J6D9,Q9S0X3,19
Q4J6D9,Q9LBW5,20
Q4J6D9,P21893,21
Q4J6D9,Q5SJ47,22
Q4J6D9,O32044,23
Q4J6D9,Q55621,24
Q4J6D9,Q9PMD4,25
Q4J6D9,Q50028,26
Q4J6D9,P0AG16,27
Q4J6D9,Q2NJ38,28
Q4J6D9,Q1ASN4,29
Q4J6D9,Q5SLL6,30
Q4J6D9,P77935,31
Q4J6D9,Q9X1A5,32
Q4J6D9,Q6F1L2,33
Q4J6D9,A5UPB5,34
Q4J6D9,Q8EVU1,35
Q4J6D9,P47357,36
Q4J6D9,Q6KH90,37
Q4J6D9,Q9KX58,38
Q4J6D9,A5VIL5,39
Q4J6D9,P65831,40
Q4J6D9,Q3AFH3,41
Q4J6D9,B0S9I4,42
Q4J6D9,Q2LXE3,43
Q4J6D9,Q838J9,44
Q4J6D9,Q4A7J2,45
Q4J6D9,O05651,46
Q4J6D9,A9GFL5,47
Q4J6D9,B8E2P6,48
Q4J6D9,B4SET5,49
Q4J6D9,Q8CZD8,50
Q4J6F2,Q729U4,1
Q4J6F2,Q890M6,2
Q4J6F2,A1UEV1,3
Q4J6F2,O26061,4
Q4J6F2,P73053,5
Q4J6F2,O50965,6
Q4J6F2,O66883,7
Q4J6F2,O86840,8
Q4J6F2,C5CHB8,9
Q4J6F2,Q5FR18,10
Q4J6F2,O83971,11
Q4J6F2,P9WH77,12
Q4J6F2,Q59977,13
Q4J6F2,P51034,14
Q4J6F2,Q9RWB2,15
Q4J6F2,Q59939,16
Q4J6F2,P42457,17
Q4J6F2,P26491,18
Q4J6F2,P27660,19
Q4J6F2,P56062,20
Q4J6F2,B8DSV1,21
Q4J6F2,P74299,22
Q4J6F2,A4JGV5,23
Q4J6F2,P06516,24
Q4J6F2,Q6MNX8,25
Q4J6F2,A3MA94,26
Q4J6F2,B0U4K7,27
Q4J6F2,A4FAK5,28
Q4J6F2,Q49136,29
Q4J6F2,D1BMT0,30
Q4J6F2,O32483,31
Q4J6F2,Q5SKL7,32
Q4J6F2,A3CP10,33
Q4J6F2,A7NLR3,34
Q4J6F2,Q2JVG1,35
Q4J6F2,A1R2V3,36
Q4J6F2,B3DVB4,37
Q4J6F2,Q3IBX6,38
Q4J6F2,Q7P206,39
Q4J6F2,P0DC99,40
Q4J6F2,A0PPN8,41
Q4J6F2,Q9JWH1,42
Q4J6F2,Q59757,43
Q4J6F2,A5FSC0,44
Q4J6F2,Q2NZE4,45
Q4J6F2,P30266,46
Q4J6F2,B2UQD6,47
Q4J6F2,Q9A871,48
Q4J6F2,B8ILE2,49
Q4J6F2,Q88WV2,50
Q4J8F8,A9BIH4,1
Q4J8F8,O67691,2
Q4J8F8,Q5SMH8,3
Q4J8F8,A8F8I3,4
Q4J8F8,Q8DIA7,5
Q4J8F8,Q7VF52,6
Q4J8F8,A5IRV6,7
Q4J8F8,A8YW85,8
Q4J8F8,Q67KF8,9
Q4J8F8,Q3ARU4,10
Q4J8F8,Q8UEB0,11
Q4J8F8,Q83FE8,12
Q4J8F8,A2BZA6,13
Q4J8F8,Q4JXF0,14
Q4J8F8,Q9X0X3,15
Q4J8F8,Q6AK63,16
Q4J8F8,A2BTH0,17
Q4J8F8,Q2RSC8,18
Q4J8F8,Q2JL07,19
Q4J8F8,A9KBZ3,20
Q4J8F8,Q72T98,21
Q4J8F8,B8HPV7,22
Q4J8F8,Q7UI59,23
Q4J8F8,A1VE87,24
Q4J8F8,B1HTV6,25
Q4J8F8,A4XKZ4,26
Q4J8F8,A5VHU0,27
Q4J8F8,A8EUZ4,28
Q4J8F8,B2RLG7,29
Q4J8F8,Q73JP8,30
Q4J8F8,O67139,31
Q4J8F8,Q5HSS7,32
Q4J8F8,A1APP9,33
Q4J8F8,Q9CMM8,34
Q4J8F8,B3E7F7,35
Q4J8F8,Q182I1,36
Q4J8F8,C4ZDB0,37
Q4J8F8,Q6MK42,38
Q4J8F8,Q1DAT6,39
Q4J8F8,Q9AQI4,40
Q4J8F8,Q7VEI9,41
Q4J8F8,Q9A8J2,42
Q4J8F8,O05514,43
Q4J8F8,Q54757,44
Q4J8F8,P57532,45
Q4J8F8,Q8F0S9,46
Q4J8F8,Q57190,47
Q4J8F8,Q7UPP0,48
Q4J8F8,Q8NQV0,49
Q4J8F8,O67883,50
Q4J8S2,A6LWG6,1
Q4J8S2,A8GUB6,2
Q4J8S2,B3DR12,3
Q4J8S2,Q8RH43,4
Q4J8S2,Q0AM02,5
Q4J8S2,A5FHM7,6
Q4J8S2,Q9RYB4,7
Q4J8S2,Q38WN0,8
Q4J8S2,Q8XZK8,9
Q4J8S2,A6SZ52,10
Q4J8S2,P0A6T5,11
Q4J8S2,Q7UJJ7,12
Q4J8S2,Q7VFG4,13
Q4J8S2,B2J1L7,14
Q4J8S2,Q212N0,15
Q4J8S2,D0VWQ1,16
Q4J8S2,P71513,17
Q4J8S2,Q9X8I0,18
Q4J8S2,P0A3E2,19
Q4J8S2,P28823,20
Q4J8S2,O66809,21
Q4J8S2,P56097,22
Q4J8S2,Q5F8D4,23
Q4J8S2,O83405,24
Q4J8S2,Q50318,25
Q4J8S2,A1WUH0,26
Q4J8S2,P73456,27
Q4J8S2,C6DEV8,28
Q4J8S2,P45483,29
Q4J8S2,Q59692,30
Q4J8S2,A7Z7B8,31
Q4J8S2,A2BRP4,32
Q4J8S2,O08398,33
Q4J8S2,O08466,34
Q4J8S2,Q74C76,35
Q4J8S2,P61984,36
Q4J8S2,P45069,37
Q4J8S2,Q7UI51,38
Q4J8S2,D5HB86,39
Q4J8S2,P94337,40
Q4J8S2,Q74JY1,41
Q4J8S2,Q47FE4,42
Q4J8S2,A6TJE5,43
Q4J8S2,Q1QJV3,44
Q4J8S2,Q6MSP2,45
Q4J8S2,B2FT78,46
Q4J8S2,Q24Q31,47
Q4J8S2,E1R5X1,48
Q4J8S2,C4XPA8,49
Q4J8S2,Q9X0X1,50
Q4J939,C6BUI7,1
Q4J939,B8FJP4,2
Q4J939,Q5GRV2,3
Q4J939,Q5FTL1,4
Q4J939,B8D7Y0,5
Q4J939,B3CQC3,6
Q4J939,A0LJZ1,7
Q4J939,P56154,8
Q4J939,P62414,9
Q4J939,A7I1G1,10
Q4J939,P62410,11
Q4J939,B0B8R9,12
Q4J939,Q8Y1W6,13
Q4J939,Q8D2P9,14
Q4J939,Q2JKX6,15
Q4J939,Q83GI2,16
Q4J939,P62417,17
Q4J939,Q8A753,18
Q4J939,A9WT63,19
Q4J939,Q9PQL2,20
Q4J939,B2S3D0,21
Q4J939,Q8EUV2,22
