query_id,corpus_id,rank
P34107,A8GYB5,7
P34107,Q59212,8
P34107,Q8RGP6,9
P34107,P56153,10
P34107,O05724,11
P34107,Q03YZ8,12
P34107,Q212N0,13
P34107,A8GUB6,14
P34107,P61732,15
P34107,O67470,16
P34107,Q98Q96,17
P34107,Q38WN0,18
P34107,P0A6T5,19
P34107,Q7UJJ7,20
P34107,P47593,21
P34107,Q0AM02,22
P34107,A6SZ52,23
P34107,Q9RGQ1,24
P34107,Q9X8I9,25
P34107,Q0I808,26
P34107,A1SS96,27
P34107,B2V795,28
P34107,Q67JQ1,29
P34107,Q03LN3,30
P34107,Q2S3Q0,31
P34107,B2GF71,32
P34107,Q1Q8K9,33
P34107,Q8RH43,34
P34107,A6TVX6,35
P34107,Q6MQH5,36
P34107,A1SSU3,37
P34107,B6YRK7,38
P34107,A5IDI1,39
P34107,A1B3I3,40
P34107,O67723,41
P34107,Q46GT1,42
P34107,Q7VD93,43
P34107,Q9RYB4,44
P34107,A2BPX4,45
P34107,B3QR79,46
P34107,Q13D98,47
P34107,Q60BH8,48
P34107,Q8CWF6,49
P34107,A6LWG6,50
P34205,Q5QXE0,1
P34205,P12768,2
P34205,Q04449,3
P34205,Q89AJ9,4
P34205,P25078,5
P34205,Q7UJB1,6
P34205,P57386,7
P34205,Q55081,8
P34205,Q9KR33,9
P34205,P61497,10
P34205,Q635E0,11
P34205,A5N2U5,12
P34205,Q8EQ56,13
P34205,Q9AK82,14
P34205,Q54506,15
P34205,Q8FW50,16
P34205,Q8NNP4,17
P34205,Q02002,18
P34205,A3DH61,19
P34205,A5D243,20
P34205,B7GT76,21
P34205,Q97MB3,22
P34205,Q7TVV6,23
P34205,A6VSA9,24
P34205,D8J0Q1,25
P34205,B1ZN03,26
P34205,B2FT78,27
P34205,A5FSS1,28
P34205,Q3ABL2,29
P34205,Q0VLR3,30
P34205,B8FB52,31
P34205,E1R5X1,32
P34205,Q7USY7,33
P34205,B8FBE8,34
P34205,Q73P36,35
P34205,B9DLL5,36
P34205,Q7UI51,37
P34205,D5HB86,38
P34205,A1WY69,39
P34205,Q7VSA0,40
P34205,B2S2A7,41
P34205,Q47BM0,42
P34205,P56154,43
P34205,C5C9S6,44
P34205,A9WT63,45
P34205,Q8A753,46
P34205,B1YK83,47
P34205,Q8EP32,48
P34205,B4SAM9,49
P34205,D3EBC1,50
P38876,Q2SLA3,1
P38876,Q6AJL9,2
P38876,B8ZU62,3
P38876,Q7UKV0,4
P38876,C6C0N2,5
P38876,Q5QV03,6
P38876,Q01QR3,7
P38876,A5CVE8,8
P38876,A7H6J5,9
P38876,B5Y8L1,10
P38876,A5IAS3,11
P38876,Q2RMC1,12
P38876,Q72RZ0,13
P38876,A0Q6M6,14
P38876,Q6MJR3,15
P38876,Q83FR1,16
P38876,Q30ZH1,17
P38876,O85235,18
P38876,Q6AAC7,19
P38876,A5FRL3,20
P38876,C1A7P9,21
P38876,A5EWU9,22
P38876,A9NE82,23
P38876,B3ESC6,24
P38876,Q7VUH3,25
P38876,Q1MQD5,26
P38876,Q0ABZ7,27
P38876,Q39RR0,28
P38876,B4S8L3,29
P38876,B2UPQ2,30
P38876,A1A141,31
P38876,B1VAH1,32
P38876,B2UVP3,33
P38876,B1I197,34
P38876,C0R594,35
P38876,B4U930,36
P38876,Q4A8G1,37
P38876,Q6NI78,38
P38876,Q4FPG9,39
P38876,Q8EWQ8,40
P38876,Q3A314,41
P38876,B9KHC6,42
P38876,B2GA68,43
P38876,Q1IHW2,44
P38876,A8F4D7,45
P38876,B8DGL2,46
P38876,Q255S1,47
P38876,A4J0Q6,48
P38876,A8YXI6,49
P38876,A6QBZ2,50
P42861,Q3IKH4,1
P42861,Q2S8W1,2
P42861,Q59088,3
P42861,Q0BKZ2,4
P42861,B0T2Y6,5
P42861,A8ZSB6,6
P42861,A2SKF8,7
P42861,Q5P0T4,8
P42861,Q6G0T9,9
P42861,A9I734,10
P42861,B5Z8G1,11
P42861,A9KFK2,12
P42861,B2S370,13
P42861,Q6MD44,14
P42861,Q4FVH5,15
P42861,B7J0H6,16
P42861,Q5WYE0,17
P42861,Q255I6,18
P42861,Q8G7I6,19
P42861,Q2NB79,20
P42861,P0A0T1,21
P42861,Q5QWW0,22
P42861,Q89A35,23
P42861,Q7U6T0,24
P42861,B8G1G1,25
P42861,Q9X1A5,26
P42861,B0S9I4,27
P42861,Q6KH90,28
P42861,Q8EVU1,29
P42861,A5VIL5,30
P42861,Q9KX58,31
P42861,Q4A7J2,32
P42861,Q2NJ38,33
P42861,Q1ASN4,34
P42861,Q3AFH3,35
P42861,Q9PMD4,36
P42861,P47357,37
P42861,Q5SLL6,38
P42861,Q6F1L2,39
P42861,Q9PMT4,40
P42861,P72720,41
P42861,O68956,42
P42861,Q8XHZ7,43
P42861,Q8RG65,44
P42861,Q5NHQ9,45
P42861,Q5L589,46
P42861,Q9WXZ5,47
P42861,Q5F584,48
P42861,Q72V57,49
P42861,P59362,50
P42941,P0AGB0,1
P42941,Q21YU0,2
P42941,Q9CHW3,3
P42941,Q9KPM2,4
P42941,Q5QXU4,5
P42941,A7H590,6
P42941,A0QJI1,7
P42941,Q8G3N6,8
P42941,Q7UJL3,9
P42941,C6BUI7,10
P42941,Q5FTL1,11
P42941,B0B8R9,12
P42941,P49058,13
P42941,B8D7Y0,14
P42941,A9WT63,15
P42941,P56154,16
P42941,B8FJP4,17
P42941,Q8A753,18
P42941,A0LJZ1,19
P42941,P62410,20
P42941,Q8Y1W6,21
P42941,B2S3D0,22
P42941,P62417,23
P42941,P62414,24
P42941,Q8D2P9,25
P42941,Q7VSA0,26
P42941,A7I1G1,27
P42941,B3CQC3,28
P42941,Q8EP32,29
P42941,Q5GRV2,30
P42941,Q2JKX6,31
P42941,E1R5X1,32
P42941,Q02002,33
P42941,Q8EUV2,34
P42941,Q9PQL2,35
P42941,Q83GI2,36
P42941,O50078,37
P42941,Q3Z6G4,38
P42941,B8I0U9,39
P42941,D8J0Q1,40
P42941,B7GT76,41
P42941,A5WFZ6,42
P42941,B9DP50,43
P42941,Q7UI51,44
P42941,Q31B38,45
P42941,Q7NFI7,46
P42941,P06559,47
P42941,Q12LE4,48
P42941,B2FT78,49
P42941,Q1QJV3,50
P49982,A9KED8,1
P49982,Q7NKT5,2
P49982,Q1MRK3,3
P49982,A9FGE0,4
P49982,Q4FLN8,5
P49982,Q8RE31,6
P49982,A9NEF4,7
P49982,A2RC35,8
P49982,Q1QN09,9
P49982,B1AIP0,10
P49982,B1W3Y6,11
P49982,A7HBN9,12
P49982,A5GAW3,13
P49982,Q7UN00,14
P49982,B8HMS3,15
P49982,B1VAC7,16
P49982,B1GZA3,17
P49982,B8D813,18
P49982,B3QS41,19
P49982,Q7VRB6,20
P49982,P10251,21
P49982,B4U765,22
P49982,Q73NP0,23
P49982,A8YXM6,24
P49982,Q4A8J1,25
P49982,A5FRW5,26
P49982,A5FZU4,27
P49982,C5CC42,28
P49982,Q2S1E4,29
P49982,B2S3I6,30
P49982,Q6KI35,31
P49982,B3CT26,32
P49982,Q0AUK1,33
P49982,Q8DML4,34
P49982,Q9PKR0,35
P49982,Q98Q02,36
P49982,Q68W99,37
P49982,B0U1U0,38
P49982,C1A6S6,39
P49982,Q8EUD3,40
P49982,B2RIY8,41
P49982,P59429,42
P49982,C1CXE5,43
P49982,O52352,44
P49982,A5IMA4,45
P49982,P47417,46
P49982,Q5L5W0,47
P49982,A5CU93,48
P49982,Q110C6,49
P49982,Q50299,50
P49983,Q4FLN8,1
P49983,A2RC35,2
P49983,Q1MRK3,3
P49983,A9FGE0,4
P49983,B1W3Y6,5
P49983,A7HBN9,6
P49983,B1VAC7,7
P49983,A9NEF4,8
P49983,B3QS41,9
P49983,B1GZA3,10
P49983,A9KED8,11
P49983,B1AIP0,12
P49983,Q1QN09,13
P49983,A5GAW3,14
P49983,B4U765,15
P49983,Q8RE31,16
P49983,P10251,17
P49983,A5FRW5,18
P49983,C5CC42,19
P49983,B8HMS3,20
P49983,A5FZU4,21
P49983,Q6KI35,22
P49983,B8D813,23
P49983,Q7NKT5,24
P49983,B3CT26,25
P49983,B2RIY8,26
P49983,Q4A8J1,27
P49983,Q73NP0,28
P49983,C1CXE5,29
P49983,Q8DML4,30
P49983,A8YXM6,31
P49983,Q2S1E4,32
P49983,Q68W99,33
P49983,Q98Q02,34
P49983,C1A6S6,35
P49983,Q5L5W0,36
P49983,B0U1U0,37
P49983,Q0AUK1,38
P49983,Q83G05,39
P49983,O52352,40
P49983,A5IMA4,41
P49983,A5FMV7,42
P49983,Q5GSW4,43
P49983,Q7UN00,44
P49983,B2KEK1,45
P49983,Q8EUD3,46
P49983,B5RRM3,47
P49983,Q04PV9,48
P49983,Q110C6,49
P49983,B2S3I6,50
P50098,Q7UJL3,1
P50098,Q8G3N6,2
P50098,P49058,3
P50098,Q7NFI7,4
P50098,Q3Z6G4,5
P50098,E1R5X1,6
P50098,Q02002,7
P50098,Q5FTL1,8
P50098,C6BUI7,9
P50098,A8FKD6,10
P50098,D8J0Q1,11
P50098,P12289,12
P50098,Q8Y1W6,13
P50098,B0B8R9,14
P50098,B7GT76,15
P50098,B8D7Y0,16
P50098,B4UDZ3,17
P50098,A9WT63,18
P50098,P62410,19
P50098,Q8A753,20
P50098,P56154,21
P50098,B2FT78,22
P50098,Q254S9,23
P50098,Q7UI51,24
P50098,Q2G6P1,25
P50098,Q1QJV3,26
P50098,Q67PJ5,27
P50098,P0A9G6,28
P50098,Q9RUP6,29
P50098,A3DDV7,30
P50098,Q88WI1,31
P50098,Q4JSV3,32
P50098,B0B7P4,33
P50098,P0A6L0,34
P50098,D3EBC1,35
P50098,Q10XS2,36
P50098,A0LJZ1,37
P50098,C4XPA8,38
P50098,B3CQC3,39
P50098,B8FJP4,40
P50098,Q1GK79,41
P50098,P62414,42
P50098,Q5F8D4,43
P50098,Q8D2P9,44
P50098,A6T962,45
P50098,A6LU95,46
P50098,A6UCC1,47
P50098,Q5GRV2,48
P50098,Q89ZF2,49
P50098,Q2S1Z4,50
P50338,O84544,1
P50338,O83889,2
P50338,Q68Y00,3
P50338,Q7M1B9,4
P50338,P59527,5
P50338,O30974,6
P50338,P47370,7
P50338,P0A4L3,8
P50338,P21610,9
P50338,O51088,10
P50338,Q9R6P9,11
P50338,Q98PL5,12
P50338,P09857,13
P50338,Q43914,14
P50338,Q21YU0,15
P50338,A7H590,16
P50338,P71505,17
P50338,Q6ME48,18
P50338,Q8EUV2,19
P50338,A1A085,20
P50338,Q98PZ8,21
P50338,Q9CHW3,22
P50338,Q7VSA0,23
P50338,Q8EP32,24
P50338,B1VAD2,25
P50338,P73163,26
P50338,A4SCS5,27
P50338,Q8Y1W6,28
P50338,P62417,29
P50338,P62410,30
P50338,P62414,31
P50338,B0U5L5,32
P50338,A5CCJ6,33
P50338,P47413,34
P50338,C6BUI7,35
P50338,Q847S1,36
P50338,Q8A753,37
P50338,Q5FTL1,38
P50338,Q3Z6G4,39
P50338,Q1MPP9,40
P50338,A4XLR4,41
P50338,A9WT63,42
P50338,Q8G3N6,43
P50338,O67802,44
P50338,A1QZT0,45
P50338,P12289,46
P50338,B8D833,47
P50338,Q04PV4,48
P50338,B1AIN6,49
P50338,Q16AC8,50
P51121,Q5SIP0,1
P51121,Q4FM02,2
P51121,O84843,3
P51121,A1BHA5,4
P51121,B2S3N6,5
P51121,Q6MMJ2,6
P51121,Q5PAH7,7
P51121,B7GTP9,8
P51121,Q47N75,9
P51121,Q2SR32,10
P51121,A5VT73,11
P51121,P75107,12
P51121,Q83GS9,13
P51121,O83980,14
P51121,Q8EUJ8,15
P51121,Q4FQ65,16
P51121,Q7W7C7,17
P51121,Q1D6E0,18
P51121,A9KFP4,19
P51121,B3PNG9,20
P51121,Q6MDC0,21
P51121,Q1IZU9,22
P51121,A1B4S2,23
P51121,B4UFJ8,24
P51121,Q6MRK1,25
P51121,B8ELG9,26
P51121,Q68WW2,27
P51121,Q5PBV2,28
P51121,Q7NBB8,29
P51121,Q3APW3,30
P51121,B0SBK8,31
P51121,A6L2I3,32
P51121,B7KCF5,33
P51121,Q8D3B6,34
P51121,B0B8V5,35
P51121,B9E766,36
P51121,Q2NIJ4,37
P51121,B1AJ99,38
P51121,Q7VW08,39
P51121,Q319M1,40
P51121,Q8EW01,41
P51121,C1A492,42
P51121,A5US42,43
P51121,Q04WE1,44
P51121,B9L131,45
P51121,A9BFH2,46
P51121,B8E0R9,47
P51121,Q2S1G4,48
P51121,A9GN91,49
P51121,C5CUU6,50
P51379,Q73GR4,1
P51379,B1AIH0,2
P51379,Q1MPK8,3
P51379,Q7U8U2,4
P51379,P75167,5
P51379,Q2NJ40,6
P51379,B2UMU5,7
P51379,Q6F0W3,8
P51379,Q7UFG7,9
P51379,Q1ISS4,10
P51379,A6H1H2,11
P51379,Q4FTU8,12
P51379,Q1DCX8,13
P51379,A9AYE8,14
P51379,A1B4Z9,15
P51379,Q2S026,16
P51379,Q5ZZU2,17
P51379,P59174,18
P51379,A1VYF1,19
P51379,Q9L214,20
P51379,P56154,21
P51379,A9WT63,22
P51379,Q8A753,23
P51379,Q5FTL1,24
P51379,B0B8R9,25
P51379,P62417,26
P51379,C6BUI7,27
P51379,P62410,28
P51379,B2S3D0,29
P51379,Q7VSA0,30
P51379,Q8Y1W6,31
P51379,B8D7Y0,32
P51379,Q9PQL2,33
P51379,A0LJZ1,34
P51379,Q5GRV2,35
P51379,B8FJP4,36
P51379,A7I1G1,37
P51379,P62414,38
P51379,Q8EP32,39
P51379,Q83GI2,40
P51379,B3CQC3,41
P51379,Q2JKX6,42
P51379,Q8EUV2,43
P51379,D8J0Q1,44
P51379,Q3M4T0,45
P51379,P06559,46
P51379,A9F0C1,47
P51379,B9DP50,48
P51379,P9WFX5,49
P51379,A4XLM7,50
P78609,Q04EU0,1
P78609,Q03YZ8,2
P78609,Q821T4,3
P78609,P29422,4
P78609,B7KKT8,5
P78609,P44390,6
P78609,B2GF71,7
P78609,Q7VDQ5,8
P78609,P56062,9
P78609,D0VWQ1,10
P78609,A7I1M0,11
P78609,Q7VQD6,12
P78609,A5INE3,13
P78609,Q6GDC8,14
P78609,P0A6T5,15
P78609,Q5YYP8,16
P78609,Q03VX7,17
P78609,Q72UH8,18
P78609,A1A0S2,19
P78609,B5YDT2,20
P78609,A6M378,21
P78609,P57190,22
P78609,Q0AM02,23
P78609,A0LY87,24
P78609,Q4A5D3,25
P78609,Q1Q8K9,26
P78609,B3DQN7,27
P78609,B2UP00,28
P78609,A1VXQ2,29
P78609,Q83GX1,30
P78609,Q02YW7,31
P78609,Q8CWF6,32
P78609,C0QFM5,33
P78609,B1AJI1,34
P78609,Q4FLN0,35
P78609,A5ITF7,36
P78609,A6LWG6,37
P78609,A0PZW6,38
P78609,Q11UE6,39
P78609,Q2GFP0,40
P78609,A6KYI0,41
P78609,Q6ANL7,42
P78609,A8GUB6,43
P78609,O67881,44
P78609,Q6A6N8,45
P78609,P52150,46
P78609,A9BHB6,47
P78609,B6YRK7,48
P78609,P61660,49
P78609,Q59212,50
P81138,Q59337,1
P81138,P74299,2
P81138,P0DC99,3
P81138,P46206,4
P81138,A4JGV5,5
P81138,P29422,6
P81138,Q8KTQ9,7
P81138,B2A8E3,8
P81138,P44390,9
P81138,Q1IJG7,10
P81138,P06516,11
P81138,Q5FPK5,12
P81138,A1R2V3,13
P81138,Q7UUW9,14
P81138,A3CP10,15
P81138,Q3IBX6,16
P81138,B4U6T9,17
P81138,D0VWQ1,18
P81138,Q2NZE4,19
P81138,A3MA94,20
P81138,Q7VFF8,21
P81138,A5CXK4,22
P81138,Q4FLK9,23
P81138,B1HUK4,24
P81138,Q59757,25
P81138,Q49136,26
P81138,Q72PA7,27
P81138,A5IGB3,28
P81138,O32483,29
P81138,Q9PBB2,30
P81138,Q9JWH1,31
P81138,A0PPN8,32
P81138,Q9A871,33
P81138,Q2JXY9,34
P81138,Q0BYC9,35
P81138,Q59939,36
P81138,A7NLR3,37
P81138,A5CSI8,38
P81138,B8GX53,39
P81138,Q2YEI7,40
P81138,Q2GEH7,41
P81138,Q7UN20,42
P81138,Q0TTA6,43
P81138,Q7P206,44
P81138,O66856,45
P81138,Q7VQE8,46
P81138,Q03ST8,47
P81138,Q04D35,48
P81138,Q1MPR3,49
P81138,Q59977,50
P90682,P29422,1
P90682,P44390,2
P90682,Q59337,3
P90682,P46206,4
P90682,Q7UUW9,5
P90682,Q9PBB2,6
P90682,Q1IJG7,7
P90682,D0VWQ1,8
P90682,O67470,9
P90682,P56062,10
P90682,A5CDU5,11
P90682,P0A6T5,12
P90682,B5Y8D8,13
P90682,P57190,14
P90682,A6M378,15
P90682,Q72UH8,16
P90682,B8GX53,17
P90682,B1HUK4,18
P90682,P0DC99,19
P90682,Q04WE1,20
P90682,A5CF22,21
P90682,Q7VW08,22
P90682,Q7VR39,23
P90682,Q7VK64,24
P90682,Q03YZ8,25
P90682,Q2NIJ4,26
P90682,B4UFJ8,27
P90682,P47412,28
P90682,Q212N0,29
P90682,Q6A6N8,30
P90682,Q03ST8,31
P90682,Q4FLN0,32
P90682,Q04EU0,33
P90682,C5CUU6,34
P90682,Q7UXX6,35
P90682,A6KYI0,36
P90682,Q7UP75,37
P90682,Q04D35,38
P90682,P52150,39
P90682,P06516,40
P90682,Q72PA7,41
P90682,C0QFM5,42
P90682,B8ELG9,43
P90682,B7KCF5,44
P90682,Q821T4,45
P90682,Q7VDQ5,46
P90682,Q59939,47
P90682,Q11UE6,48
P90682,Q6MRK1,49
P90682,A1B4S2,50
P91134,Q72PA7,1
P91134,Q11UE6,2
P91134,B3QQZ0,3
P91134,Q6AN65,4
P91134,B7KCX9,5
P91134,Q6MN06,6
P91134,P52150,7
P91134,Q2SR96,8
P91134,A0Q4C3,9
P91134,Q1IJT2,10
P91134,Q39PN9,11
P91134,A1TM37,12
P91134,A9G5S0,13
P91134,Q6ACB0,14
P91134,Q46QQ8,15
P91134,Q3IIQ6,16
P91134,A1W1A5,17
P91134,P56062,18
P91134,P74384,19
P91134,P27660,20
P91134,A5EVE1,21
P91134,B9KYV8,22
P91134,Q59977,23
P91134,A1QZK9,24
P91134,Q2GFP0,25
P91134,A9BHV4,26
P91134,O66856,27
P91134,Q7N8D4,28
P91134,Q04D35,29
P91134,Q5GT12,30
P91134,B4U9K9,31
P91134,Q882G0,32
P91134,Q67J55,33
P91134,B1H0H8,34
P91134,A7HMJ8,35
P91134,Q7VJN5,36
P91134,Q7VQP1,37
P91134,Q7UHW3,38
P91134,A7I1M0,39
P91134,Q8XLE8,40
P91134,Q9A4C4,41
P91134,Q04EU0,42
P91134,A1A0S2,43
P91134,B1AJI1,44
P91134,Q2GEH7,45
P91134,P26491,46
P91134,Q65GN4,47
P91134,Q21XR4,48
P91134,Q7VDQ5,49
P91134,Q04EU8,50
P93541,P96110,1
P93541,P54386,2
P93541,Q47LA6,3
P93541,B0B8N8,4
P93541,Q9Z7J1,5
P93541,Q8FSF8,6
P93541,Q9K8F8,7
P93541,Q0SF26,8
P93541,A9FDP5,9
P93541,B3QWI0,10
P93541,C4XPF2,11
P93541,Q83FI9,12
P93541,O33830,13
P93541,Q4JSX4,14
P93541,A4J6H8,15
P93541,Q3A008,16
P93541,A6Q7Y8,17
P93541,Q7MBG5,18
P93541,B8G817,19
P93541,Q6AB02,20
P93541,Q1QED0,21
P93541,Q65SX9,22
P93541,A8MGE1,23
P93541,A5VM68,24
P93541,Q2RWE2,25
P93541,Q897K9,26
P93541,A6TJD3,27
P93541,Q2S2A5,28
P93541,A3CL77,29
P93541,A0LDT6,30
P93541,A5UU33,31
P93541,A1KSI5,32
P93541,A4XK04,33
P93541,A2SD47,34
P93541,A0LIM5,35
P93541,Q1D8Z9,36
P93541,Q8D2K8,37
P93541,B8G2M3,38
P93541,A0M6C1,39
P93541,A5ITJ7,40
P93541,A1U368,41
P93541,C5CB93,42
P93541,Q022E5,43
P93541,A1WVQ7,44
P93541,Q0BKE7,45
P93541,Q1AUK2,46
P93541,B2V771,47
P93541,P49058,48
P93541,A6LKW9,49
P93541,B2A1G4,50
Q02751,P43473,1
Q02751,C7ASJ5,2
Q02751,P48982,3
Q02751,O69315,4
Q02751,P31434,5
Q02751,Q59140,6
Q02751,E1R5X1,7
Q02751,B7GT76,8
Q02751,D8J0Q1,9
Q02751,Q8EP32,10
Q02751,Q88VW2,11
Q02751,Q7VSA0,12
Q02751,Q2GGS6,13
Q02751,Q2GD37,14
Q02751,A8FAK7,15
Q02751,Q7NAY0,16
Q02751,A6VSA9,17
Q02751,B2FT78,18
Q02751,C4XPA8,19
Q02751,Q24YW4,20
Q02751,E3PVH7,21
Q02751,Q7UI51,22
Q02751,B1AIH2,23
Q02751,Q0VLR3,24
Q02751,D3EBC1,25
Q02751,Q1QJV3,26
Q02751,Q7VQH3,27
Q02751,Q02002,28
Q02751,D3HCJ2,29
Q02751,A7Z7B8,30
Q02751,Q56307,31
Q02751,Q03WL0,32
Q02751,C6DEV8,33
Q02751,O33815,34
Q02751,A0P8X0,35
Q02751,D5HB86,36
Q02751,Q5F8D4,37
Q02751,A3DDV7,38
Q02751,Q9RUP6,39
Q02751,Q7TVV6,40
Q02751,P70753,41
Q02751,A7MN76,42
Q02751,P49058,43
Q02751,A6GYG9,44
Q02751,A1VBJ4,45
Q02751,A7ZEL6,46
Q02751,Q1IHA5,47
Q02751,Q8DXP1,48
Q02751,P0A9G6,49
Q02751,B4UDZ3,50
Q09438,Q7VDN6,1
Q09438,P0DJF8,2
Q09438,Q2RXH9,3
Q09438,Q609I3,4
Q09438,Q9KH71,5
Q09438,Q9WYC5,6
Q09438,Q2RNU4,7
Q09438,Q5PA83,8
Q09438,Q7UP77,9
Q09438,Q9RRX5,10
Q09438,Q6A7V6,11
Q09438,Q7V1J8,12
Q09438,Q4JW05,13
Q09438,O88054,14
Q09438,Q01SP7,15
Q09438,Q8KEF9,16
Q09438,Q5GSH5,17
Q09438,B0B8R9,18
Q09438,Q5FUA2,19
Q09438,Q3JBZ7,20
Q09438,Q67QF2,21
Q09438,Q7V7K5,22
Q09438,Q46KZ8,23
Q09438,P47437,24
Q09438,B8D7Y0,25
Q09438,Q8P8J6,26
Q09438,Q1RIS8,27
Q09438,Q7NCQ2,28
Q09438,Q83C15,29
Q09438,Q8EUJ9,30
Q09438,Q7VR66,31
Q09438,Q472N3,32
Q09438,O67620,33
Q09438,Q5NG54,34
Q09438,Q3SWK8,35
Q09438,Q7VBX6,36
Q09438,Q6LQ73,37
Q09438,Q7NBB7,38
Q09438,Q8D3B5,39
Q09438,Q6MEA6,40
Q09438,P62414,41
Q09438,Q2IJB3,42
Q09438,Q5GRV2,43
Q09438,Q2NJZ2,44
Q09438,Q2GAI7,45
Q09438,Q2P100,46
Q09438,P62417,47
Q09438,Q2LR26,48
Q09438,Q2RYT3,49
Q09438,Q5FIY7,50
Q19713,B2S1W3,1
Q19713,Q0SMZ4,2
Q19713,Q8EUJ8,3
Q19713,O84843,4
Q19713,Q47N75,5
Q19713,Q1IZU9,6
Q19713,A1BHA5,7
Q19713,B8E0R9,8
Q19713,A6L2I3,9
Q19713,O83980,10
Q19713,B2S3N6,11
Q19713,Q6MDC0,12
Q19713,Q8D3B6,13
Q19713,Q2SR32,14
Q19713,Q83GS9,15
Q19713,B0SBK8,16
Q19713,P75107,17
Q19713,B0B8V5,18
Q19713,Q6MMJ2,19
Q19713,B1VA93,20
Q19713,Q3APW3,21
Q19713,Q5PAH7,22
Q19713,Q7W7C7,23
Q19713,B1HUK4,24
Q19713,Q2S1G4,25
Q19713,A9KFP4,26
Q19713,Q4FQ65,27
Q19713,Q1D6E0,28
Q19713,Q04GM3,29
Q19713,P27001,30
Q19713,Q8RHB4,31
Q19713,B9E766,32
Q19713,Q4FM02,33
Q19713,A5US42,34
Q19713,B7GTP9,35
Q19713,B9L131,36
Q19713,Q8EW01,37
Q19713,C1A492,38
Q19713,B8ELG9,39
Q19713,C4ZBJ4,40
Q19713,Q68WW2,41
Q19713,B3PNG9,42
Q19713,A5VT73,43
Q19713,Q5PBV2,44
Q19713,Q6MRK1,45
Q19713,A9BFH2,46
Q19713,B7KCF5,47
Q19713,Q5SIP0,48
Q19713,Q2NIJ4,49
Q19713,Q7NBB8,50
Q24FH8,Q3A6G9,1
Q24FH8,Q7VRI2,2
Q24FH8,B9K7K0,3
Q24FH8,Q1MS15,4
Q24FH8,A5FNH3,5
Q24FH8,B1VDP6,6
Q24FH8,A9I6G5,7
Q24FH8,Q28LT2,8
Q24FH8,Q03PZ7,9
Q24FH8,Q53107,10
Q24FH8,Q83FM6,11
Q24FH8,C6C1D3,12
Q24FH8,Q47QZ8,13
Q24FH8,E1R5X1,14
Q24FH8,B8H5P6,15
Q24FH8,A0RQJ7,16
Q24FH8,Q1RJU4,17
Q24FH8,O84737,18
Q24FH8,Q3Z6G4,19
Q24FH8,C4XPA8,20
Q24FH8,A9W4G3,21
Q24FH8,Q1GK79,22
Q24FH8,B3W6W7,23
Q24FH8,Q9ZH99,24
Q24FH8,Q7UI51,25
Q24FH8,B0B7P4,26
Q24FH8,B2FT78,27
Q24FH8,B8D7Y8,28
Q24FH8,O08385,29
Q24FH8,A1AWF3,30
Q24FH8,A9KC67,31
Q24FH8,Q97EF4,32
Q24FH8,A7Z7B8,33
Q24FH8,P61728,34
Q24FH8,Q3MCG0,35
Q24FH8,B3QS44,36
Q24FH8,Q82WI3,37
Q24FH8,B0UHS5,38
Q24FH8,D3EBC1,39
Q24FH8,A6LU95,40
Q24FH8,Q2S1Z2,41
Q24FH8,P43853,42
Q24FH8,Q7VGA8,43
Q24FH8,A4Z0T3,44
Q24FH8,Q5LBZ2,45
Q24FH8,Q7UGV1,46
Q24FH8,Q02002,47
Q24FH8,Q65I34,48
Q24FH8,Q0AP80,49
Q24FH8,Q2S1Z4,50
Q4PB52,E8R1E4,1
Q4PB52,D5SRZ4,2
Q4PB52,A5IHZ5,3
Q4PB52,D5T3F2,4
Q4PB52,F7ZKE9,5
Q4PB52,D8K3Q1,6
Q4PB52,F0SLK8,7
Q4PB52,Q7ULX4,8
Q4PB52,D2QYP6,9
Q4PB52,D5ATX8,10
Q4PB52,B0RHY9,11
Q4PB52,Q04HC3,12
Q4PB52,F4FTW6,13
Q4PB52,F4LHM0,14
Q4PB52,B2KES3,15
Q4PB52,B9KJP6,16
Q4PB52,F8I1D0,17
Q4PB52,C7RGH4,18
Q4PB52,Q03NP0,19
Q4PB52,D7CWZ0,20
Q4PB52,B0RZQ3,21
Q4PB52,B2GER9,22
Q4PB52,E8N877,23
Q4PB52,Q7VSA0,24
Q4PB52,B0B7P4,25
Q4PB52,Q10XS2,26
Q4PB52,B8FVH4,27
Q4PB52,Q02002,28
Q4PB52,Q67PJ5,29
Q4PB52,A6LU95,30
Q4PB52,Q254S9,31
Q4PB52,Q3Z6G4,32
Q4PB52,Q8EP32,33
Q4PB52,P12289,34
Q4PB52,Q88WI1,35
Q4PB52,B4S715,36
Q4PB52,B0B8R9,37
Q4PB52,Q9RY28,38
Q4PB52,D8J0Q1,39
Q4PB52,E1R5X1,40
Q4PB52,B2U6Z0,41
Q4PB52,P62417,42
Q4PB52,B8D7Y0,43
Q4PB52,Q2JPT2,44
Q4PB52,Q2LUD8,45
Q4PB52,B3QS44,46
Q4PB52,B8FA39,47
Q4PB52,Q2S1Z4,48
Q4PB52,Q01NI7,49
Q4PB52,A9BHQ4,50
Q4R5P9,Q110C4,1
Q4R5P9,Q5FFR6,2
Q4R5P9,Q1D756,3
Q4R5P9,Q8RIH5,4
Q4R5P9,Q9RSK9,5
Q4R5P9,Q9PE57,6
Q4R5P9,Q6ME46,7
Q4R5P9,A9BFZ9,8
