query_id,corpus_id,rank
Q6L1N2,D4MUV9,46
Q6L1N2,Q11TY6,47
Q6L1N2,B5RLR1,48
Q6L1N2,B2UBQ0,49
Q6L1N2,Q2N5U7,50
Q6L1S1,Q8EST0,1
Q6L1S1,Q8DJ26,2
Q6L1S1,A8GWR2,3
Q6L1S1,A0AII5,4
Q6L1S1,A8FEM3,5
Q6L1S1,Q01335,6
Q6L1S1,O51627,7
Q6L1S1,B2ILS5,8
Q6L1S1,Q6MMK2,9
Q6L1S1,A5VK00,10
Q6L1S1,P74287,11
Q6L1S1,Q2RIU8,12
Q6L1S1,Q8L1I4,13
Q6L1S1,Q9CIF5,14
Q6L1S1,A5IVC7,15
Q6L1S1,A1BDG7,16
Q6L1S1,Q38X74,17
Q6L1S1,Q67NT4,18
Q6L1S1,A0PL81,19
Q6L1S1,Q9KWF6,20
Q6L1S1,P49058,21
Q6L1S1,D2QS27,22
Q6L1S1,C7PEQ0,23
Q6L1S1,A5FJK8,24
Q6L1S1,Q7MVJ6,25
Q6L1S1,A4IM35,26
Q6L1S1,Q8F4Q4,27
Q6L1S1,B1GYY3,28
Q6L1S1,Q7NFI7,29
Q6L1S1,C0QYH6,30
Q6L1S1,B0U3A9,31
Q6L1S1,B2A2U4,32
Q6L1S1,A2RDV3,33
Q6L1S1,B5YJH1,34
Q6L1S1,A6H0L5,35
Q6L1S1,B9K9S2,36
Q6L1S1,B3QRR1,37
Q6L1S1,C6BW12,38
Q6L1S1,Q1D4M2,39
Q6L1S1,P0A6L0,40
Q6L1S1,A7H5V3,41
Q6L1S1,B0SDS6,42
Q6L1S1,P57858,43
Q6L1S1,B2USR9,44
Q6L1S1,B2UNA2,45
Q6L1S1,P74782,46
Q6L1S1,A5IWA1,47
Q6L1S1,A9WDI1,48
Q6L1S1,B3WED2,49
Q6L1S1,Q3Z6G4,50
Q6L1Z4,P61704,1
Q6L1Z4,Q98Q12,2
Q6L1Z4,P61709,3
Q6L1Z4,B3E044,4
Q6L1Z4,Q7VQG3,5
Q6L1Z4,P47534,6
Q6L1Z4,B2UKT4,7
Q6L1Z4,A5CD03,8
Q6L1Z4,Q2GFL5,9
Q6L1Z4,Q8D2W8,10
Q6L1Z4,Q2S2B6,11
Q6L1Z4,B1ZZ40,12
Q6L1Z4,B0B8X5,13
Q6L1Z4,A1TRL4,14
Q6L1Z4,Q8EUR6,15
Q6L1Z4,Q9CCT0,16
Q6L1Z4,A9BJE0,17
Q6L1Z4,B1HUK4,18
Q6L1Z4,A1BD33,19
Q6L1Z4,Q2IG40,20
Q6L1Z4,Q2NJ60,21
Q6L1Z4,Q6KHK5,22
Q6L1Z4,Q4A8G4,23
Q6L1Z4,B2IHX3,24
Q6L1Z4,Q1LTQ4,25
Q6L1Z4,Q03YQ2,26
Q6L1Z4,Q7NBY8,27
Q6L1Z4,Q1MP42,28
Q6L1Z4,B1AJ08,29
Q6L1Z4,A6TQZ4,30
Q6L1Z4,A5UY81,31
Q6L1Z4,Q7UFH9,32
Q6L1Z4,Q3AEN8,33
Q6L1Z4,Q8G5W9,34
Q6L1Z4,B2KAQ0,35
Q6L1Z4,B0TFY7,36
Q6L1Z4,A5FSU1,37
Q6L1Z4,B2THN0,38
Q6L1Z4,A9FRF5,39
Q6L1Z4,Q83GD1,40
Q6L1Z4,P61698,41
Q6L1Z4,A6H0Y3,42
Q6L1Z4,Q9RS27,43
Q6L1Z4,Q1AWA6,44
Q6L1Z4,Q8K9E7,45
Q6L1Z4,A4XKP4,46
Q6L1Z4,Q2GEP2,47
Q6L1Z4,O83980,48
Q6L1Z4,Q057H8,49
Q6L1Z4,B2V709,50
Q6L273,Q8F708,1
Q6L273,B8D7H6,2
Q6L273,B8DM45,3
Q6L273,B8DZP4,4
Q6L273,Q8AAD5,5
Q6L273,A9F0C1,6
Q6L273,Q4FM53,7
Q6L273,A4J0E5,8
Q6L273,A5CS25,9
Q6L273,B8I0U9,10
Q6L273,Q47YC2,11
Q6L273,Q8KC17,12
Q6L273,B3QUY6,13
Q6L273,Q8R9M6,14
Q6L273,Q12LE4,15
Q6L273,A4XLM7,16
Q6L273,Q254S7,17
Q6L273,Q31B38,18
Q6L273,Q1GUW8,19
Q6L273,Q1QV38,20
Q6L273,A8FEK1,21
Q6L273,A5WFZ6,22
Q6L273,Q0B006,23
Q6L273,B9DP50,24
Q6L273,P56737,25
Q6L273,Q5FNM7,26
Q6L273,Q81TM1,27
Q6L273,Q0C1A1,28
Q6L273,Q1IZP8,29
Q6L273,Q4JWC7,30
Q6L273,Q46WU8,31
Q6L273,Q5ZX98,32
Q6L273,B5ERI3,33
Q6L273,B5EBU6,34
Q6L273,Q9KCB3,35
Q6L273,C6DGZ7,36
Q6L273,B1VZR5,37
Q6L273,P06559,38
Q6L273,Q1CZH6,39
Q6L273,A9BHQ6,40
Q6L273,Q02000,41
Q6L273,P26924,42
Q6L273,P9WFX5,43
Q6L273,B8FVH5,44
Q6L273,Q021N5,45
Q6L273,B3W6W9,46
Q6L273,Q3M4T0,47
Q6L273,Q03WZ9,48
Q6L273,O66576,49
Q6L273,Q2S1Z6,50
Q6L2G8,Q9PK95,1
Q6L2G8,B5YE84,2
Q6L2G8,B8D111,3
Q6L2G8,Q1AX11,4
Q6L2G8,A4XL26,5
Q6L2G8,A5N7Q5,6
Q6L2G8,Q8ESR7,7
Q6L2G8,Q30S64,8
Q6L2G8,O67543,9
Q6L2G8,A9GD69,10
Q6L2G8,B1HVP7,11
Q6L2G8,Q5FS84,12
Q6L2G8,Q2RGV7,13
Q6L2G8,Q1J0A0,14
Q6L2G8,A9BJZ4,15
Q6L2G8,A1BIW8,16
Q6L2G8,Q0AP80,17
Q6L2G8,P43853,18
Q6L2G8,P62382,19
Q6L2G8,B4UAY5,20
Q6L2G8,Q02129,21
Q6L2G8,B3WED6,22
Q6L2G8,Q49776,23
Q6L2G8,Q3A132,24
Q6L2G8,A5INE0,25
Q6L2G8,Q4FQF7,26
Q6L2G8,B9DQ89,27
Q6L2G8,Q11TY6,28
Q6L2G8,Q2JL97,29
Q6L2G8,C1A4M2,30
Q6L2G8,Q7URL0,31
Q6L2G8,Q8P9P3,32
Q6L2G8,B8H5P6,33
Q6L2G8,O08385,34
Q6L2G8,A4Z0T3,35
Q6L2G8,Q2S4L6,36
Q6L2G8,P43909,37
Q6L2G8,P21203,38
Q6L2G8,Q44104,39
Q6L2G8,P10341,40
Q6L2G8,Q9CDC4,41
Q6L2G8,A5CWE3,42
Q6L2G8,Q8YU96,43
Q6L2G8,B3DWZ0,44
Q6L2G8,Q8FS13,45
Q6L2G8,Q8D2H8,46
Q6L2G8,Q8RGA2,47
Q6L2G8,Q6A5H2,48
Q6L2G8,Q73NQ7,49
Q6L2G8,Q15NL4,50
Q6L2V8,Q3ZA71,1
Q6L2V8,Q8RCP4,2
Q6L2V8,Q8R659,3
Q6L2V8,Q75FQ8,4
Q6L2V8,Q9KBM8,5
Q6L2V8,A1AT17,6
Q6L2V8,Q897K3,7
Q6L2V8,Q720N8,8
Q6L2V8,Q3A7A3,9
Q6L2V8,Q7NF32,10
Q6L2V8,A4G3R1,11
Q6L2V8,A5VM87,12
Q6L2V8,A0L8B9,13
Q6L2V8,P73002,14
Q6L2V8,B4S0P6,15
Q6L2V8,C4LDD0,16
Q6L2V8,A5I426,17
Q6L2V8,A1V818,18
Q6L2V8,B0U0S6,19
Q6L2V8,B4RFX6,20
Q6L2V8,A9R3D1,21
Q6L2V8,B8IBW1,22
Q6L2V8,Q3IGS9,23
Q6L2V8,A0RIC0,24
Q6L2V8,Q5YYS5,25
Q6L2V8,Q8D298,26
Q6L2V8,A5IBW5,27
Q6L2V8,Q0TQ60,28
Q6L2V8,B1H0L0,29
Q6L2V8,Q5QZ19,30
Q6L2V8,Q97JC5,31
Q6L2V8,B8D982,32
Q6L2V8,C4LIG1,33
Q6L2V8,Q9KER6,34
Q6L2V8,Q9KSZ1,35
Q6L2V8,C5D7L1,36
Q6L2V8,A5N6Q7,37
Q6L2V8,B5YHS9,38
Q6L2V8,B0JX07,39
Q6L2V8,C0QVL9,40
Q6L2V8,A4XGB6,41
Q6L2V8,B0SZT0,42
Q6L2V8,Q1AVG0,43
Q6L2V8,B7GHM4,44
Q6L2V8,Q2GDE9,45
Q6L2V8,Q7URG0,46
Q6L2V8,B2UNC5,47
Q6L2V8,P62417,48
Q6L2V8,P59564,49
Q6L2V8,Q7NFL5,50
Q6L2W1,B2RLA8,1
Q6L2W1,B4RW95,2
Q6L2W1,A0LZE0,3
Q6L2W1,B5ETN4,4
Q6L2W1,Q9KBE4,5
Q6L2W1,Q01W05,6
Q6L2W1,Q7N291,7
Q6L2W1,Q5FRS2,8
Q6L2W1,Q1Q9E2,9
Q6L2W1,A0LKV6,10
Q6L2W1,Q73RN8,11
Q6L2W1,A9AW17,12
Q6L2W1,C5CFQ7,13
Q6L2W1,A2RGR8,14
Q6L2W1,Q1AYH1,15
Q6L2W1,Q6MJP9,16
Q6L2W1,B4UEL6,17
Q6L2W1,Q5WCP8,18
Q6L2W1,C1CWB5,19
Q6L2W1,Q82HL5,20
Q6L2W1,A1R4S6,21
Q6L2W1,B8GA45,22
Q6L2W1,A0RCM7,23
Q6L2W1,Q2LUH4,24
Q6L2W1,Q9KC82,25
Q6L2W1,Q21IS0,26
Q6L2W1,A4XJI3,27
Q6L2W1,Q8R9L4,28
Q6L2W1,Q9X034,29
Q6L2W1,B8CX03,30
Q6L2W1,Q8KDK5,31
Q6L2W1,Q2GH90,32
Q6L2W1,Q2LTB7,33
Q6L2W1,Q2RJW1,34
Q6L2W1,Q72B14,35
Q6L2W1,B2V5I6,36
Q6L2W1,B5YLB7,37
Q6L2W1,O66851,38
Q6L2W1,Q3AC01,39
Q6L2W1,Q67NQ5,40
Q6L2W1,Q891Y7,41
Q6L2W1,Q9CGM7,42
Q6L2W1,P77884,43
Q6L2W1,A1WP07,44
Q6L2W1,A0LK22,45
Q6L2W1,Q6AF87,46
Q6L2W1,A4J675,47
Q6L2W1,Q97LN7,48
Q6L2W1,B1HQB9,49
Q6L2W1,B0K2E8,50
Q6L2Z8,Q1D651,1
Q6L2Z8,Q2RTZ1,2
Q6L2Z8,P63532,3
Q6L2Z8,D7BMJ2,4
Q6L2Z8,Q0TQ16,5
Q6L2Z8,Q9RX51,6
Q6L2Z8,P30537,7
Q6L2Z8,Q8RF62,8
Q6L2Z8,Q44316,9
Q6L2Z8,Q8KAR6,10
Q6L2Z8,B0B998,11
Q6L2Z8,Q2S498,12
Q6L2Z8,Q9RTB7,13
Q6L2Z8,Q1WSM8,14
Q6L2Z8,Q081Q4,15
Q6L2Z8,P30539,16
Q6L2Z8,Q63T93,17
Q6L2Z8,Q87FR0,18
Q6L2Z8,O86956,19
Q6L2Z8,Q8G784,20
Q6L2Z8,Q2T6R3,21
Q6L2Z8,Q6MAB4,22
Q6L2Z8,Q2J6Q9,23
Q6L2Z8,Q114I1,24
Q6L2Z8,P43473,25
Q6L2Z8,A6VP15,26
Q6L2Z8,P48982,27
Q6L2Z8,C7ASJ5,28
Q6L2Z8,O69315,29
Q6L2Z8,P15977,30
Q6L2Z8,P65337,31
Q6L2Z8,P45176,32
Q6L2Z8,Q59266,33
Q6L2Z8,P31434,34
Q6L2Z8,O66937,35
Q6L2Z8,P72785,36
Q6L2Z8,P0A3Q0,37
Q6L2Z8,Q56307,38
Q6L2Z8,Q59140,39
Q6L2Z8,O87172,40
Q6L2Z8,Q03WL0,41
Q6L2Z8,O34022,42
Q6L2Z8,A7FH78,43
Q6L2Z8,A7MN76,44
Q6L2Z8,O33815,45
Q6L2Z8,O52847,46
Q6L2Z8,P70753,47
Q6L2Z8,B4S2K9,48
Q6L2Z8,Q1G9Z4,49
Q6L2Z8,P23989,50
Q6L2Z9,B0B998,1
Q6L2Z9,Q081Q4,2
Q6L2Z9,Q87FR0,3
Q6L2Z9,Q8RF62,4
Q6L2Z9,Q1WSM8,5
Q6L2Z9,Q6MAB4,6
Q6L2Z9,Q0TQ16,7
Q6L2Z9,P30537,8
Q6L2Z9,Q114I1,9
Q6L2Z9,P30539,10
Q6L2Z9,Q9RTB7,11
Q6L2Z9,Q2J6Q9,12
Q6L2Z9,Q9RX51,13
Q6L2Z9,Q2T6R3,14
Q6L2Z9,Q44316,15
Q6L2Z9,A6VP15,16
Q6L2Z9,Q1D651,17
Q6L2Z9,Q2RTZ1,18
Q6L2Z9,Q8KAR6,19
Q6L2Z9,P63532,20
Q6L2Z9,D7BMJ2,21
Q6L2Z9,Q2S498,22
Q6L2Z9,Q63T93,23
Q6L2Z9,Q8G784,24
Q6L2Z9,O86956,25
Q6L2Z9,P43473,26
Q6L2Z9,P48982,27
Q6L2Z9,P31434,28
Q6L2Z9,Q59140,29
Q6L2Z9,Q56307,30
Q6L2Z9,Q03WL0,31
Q6L2Z9,C7ASJ5,32
Q6L2Z9,A7FH78,33
Q6L2Z9,O33815,34
Q6L2Z9,A7MN76,35
Q6L2Z9,O52847,36
Q6L2Z9,B4S2K9,37
Q6L2Z9,P70753,38
Q6L2Z9,Q1G9Z4,39
Q6L2Z9,P45176,40
Q6L2Z9,P23989,41
Q6L2Z9,P15977,42
Q6L2Z9,Q9K9C6,43
Q6L2Z9,O69315,44
Q6L2Z9,P65337,45
Q6L2Z9,P26257,46
Q6L2Z9,Q59750,47
Q6L2Z9,Q59266,48
Q6L2Z9,P72785,49
Q6L2Z9,P0A3Q0,50
Q6LX41,Q73NQ7,1
Q6LX41,A5N376,2
Q6LX41,Q8DSF4,3
Q6LX41,B8D0W1,4
Q6LX41,Q8YU96,5
Q6LX41,Q8KB67,6
Q6LX41,B9E8C3,7
Q6LX41,A8ZRV0,8
Q6LX41,B9DMI9,9
Q6LX41,Q6A5H2,10
Q6LX41,A9ESU7,11
Q6LX41,Q75FF2,12
Q6LX41,Q67K79,13
Q6LX41,Q7V9Z2,14
Q6LX41,A0LFQ9,15
Q6LX41,P10724,16
Q6LX41,A6W1F2,17
Q6LX41,B3DWZ0,18
Q6LX41,Q74FK2,19
Q6LX41,Q38V64,20
Q6LX41,B2S3S0,21
Q6LX41,B5YIM9,22
Q6LX41,Q9L888,23
Q6LX41,Q9F8I0,24
Q6LX41,Q8RGA2,25
Q6LX41,Q2SLB1,26
Q6LX41,Q8FS13,27
Q6LX41,B2UU89,28
Q6LX41,A5VVI9,29
Q6LX41,A8YXI3,30
Q6LX41,B7J192,31
Q6LX41,A6QC54,32
Q6LX41,Q15NL4,33
Q6LX41,A5IGG9,34
Q6LX41,A3MYX4,35
Q6LX41,A1U388,36
Q6LX41,Q9RER4,37
Q6LX41,Q1IYK9,38
Q6LX41,A5WDJ3,39
Q6LX41,Q2RXD1,40
Q6LX41,Q0VMG4,41
Q6LX41,Q1MSD5,42
Q6LX41,Q607M5,43
Q6LX41,A9KFM0,44
Q6LX41,A1VF31,45
Q6LX41,A5CWE3,46
Q6LX41,O86786,47
Q6LX41,A1WUS2,48
Q6LX41,B5Y9T8,49
Q6LX41,B5EP95,50
Q6LYX4,O34676,1
Q6LYX4,B9MP50,2
Q6LYX4,B8D7G6,3
Q6LYX4,A4XYX3,4
Q6LYX4,Q7UH37,5
Q6LYX4,B3EPW2,6
Q6LYX4,B8DPP9,7
Q6LYX4,Q1RGX4,8
Q6LYX4,A0LJA8,9
Q6LYX4,P61196,10
Q6LYX4,B9E2A2,11
Q6LYX4,B0U641,12
Q6LYX4,B0SGV6,13
Q6LYX4,C0QVM0,14
Q6LYX4,Q113H3,15
Q6LYX4,Q3K2Q5,16
Q6LYX4,B1GYW9,17
Q6LYX4,A9FD62,18
Q6LYX4,Q8REU0,19
Q6LYX4,Q6AK48,20
Q6LYX4,Q1AT13,21
Q6LYX4,Q3MCR5,22
Q6LYX4,Q8DL38,23
Q6LYX4,Q7UF84,24
Q6LYX4,B9M305,25
Q6LYX4,C0QR28,26
Q6LYX4,B0CC69,27
Q6LYX4,A7HG97,28
Q6LYX4,Q4FQJ9,29
Q6LYX4,B9DKN5,30
Q6LYX4,Q6MEX3,31
Q6LYX4,B5YK85,32
Q6LYX4,A4J1M3,33
Q6LYX4,B8J0C6,34
Q6LYX4,P61199,35
Q6LYX4,B1WTI3,36
Q6LYX4,Q97MI6,37
Q6LYX4,B2RH08,38
Q6LYX4,A7H0I4,39
Q6LYX4,B0TE53,40
Q6LYX4,A2C3I4,41
Q6LYX4,A0M7A9,42
Q6LYX4,Q3ARP5,43
Q6LYX4,Q7VFE6,44
Q6LYX4,Q0VMD0,45
Q6LYX4,A8ZUS9,46
Q6LYX4,C6C0T2,47
Q6LYX4,Q255G8,48
Q6LYX4,A8G714,49
Q6LYX4,Q04RS9,50
Q6LZC4,P39131,1
Q6LZC4,Q1ARU5,2
Q6LZC4,O51752,3
Q6LZC4,O35033,4
Q6LZC4,P9WNZ1,5
Q6LZC4,P73881,6
Q6LZC4,Q5E8M6,7
Q6LZC4,Q05591,8
Q6LZC4,P72711,9
Q6LZC4,A9W4G3,10
Q6LZC4,A6Q715,11
Q6LZC4,A0M345,12
Q6LZC4,Q2LXE3,13
Q6LZC4,A5FG67,14
Q6LZC4,B1MZ27,15
Q6LZC4,Q9RR91,16
Q6LZC4,O87691,17
Q6LZC4,A1SRV2,18
Q6LZC4,Q6ARP3,19
Q6LZC4,Q9ZJW8,20
Q6LZC4,Q089C0,21
Q6LZC4,Q897K3,22
Q6LZC4,A6LB35,23
Q6LZC4,Q8CZD8,24
Q6LZC4,A5UPB5,25
Q6LZC4,A4IS14,26
Q6LZC4,B4SET5,27
Q6LZC4,Q55725,28
Q6LZC4,B5YJW3,29
Q6LZC4,B1WZR3,30
Q6LZC4,Q838J9,31
Q6LZC4,Q5HU51,32
Q6LZC4,A0KFN8,33
Q6LZC4,Q47DK0,34
Q6LZC4,Q5E480,35
Q6LZC4,O84222,36
Q6LZC4,P57767,37
Q6LZC4,B1HY21,38
Q6LZC4,Q639M6,39
Q6LZC4,Q11U88,40
Q6LZC4,A4TM08,41
Q6LZC4,A7H773,42
Q6LZC4,A1AXW9,43
Q6LZC4,B0K4I3,44
Q6LZC4,Q1D6K1,45
Q6LZC4,A9WB45,46
Q6LZC4,A9GFL5,47
Q6LZC4,Q3ZA71,48
Q6LZC4,A9A0B2,49
Q6LZC4,B3QUT2,50
Q6LZC5,P53381,1
Q6LZC5,O66946,2
Q6LZC5,P50863,3
Q6LZC5,P53383,4
Q6LZC5,O24999,5
Q6LZC5,P45135,6
Q6LZC5,Q92JA4,7
Q6LZC5,Q9RVM9,8
Q6LZC5,P53382,9
Q6LZC5,O07641,10
Q6LZC5,C4LIG1,11
Q6LZC5,A6VND6,12
Q6LZC5,Q55849,13
Q6LZC5,A4QH04,14
Q6LZC5,A0RIC0,15
Q6LZC5,Q9KBM8,16
Q6LZC5,C4LDD0,17
Q6LZC5,A9R3D1,18
Q6LZC5,Q75FQ8,19
Q6LZC5,A4G3R1,20
Q6LZC5,Q3A7A3,21
Q6LZC5,A0L8B9,22
Q6LZC5,Q8R659,23
Q6LZC5,Q720N8,24
Q6LZC5,Q5YYS5,25
Q6LZC5,C5D7L1,26
Q6LZC5,A5I426,27
Q6LZC5,A5N6Q7,28
Q6LZC5,A1AT17,29
Q6LZC5,A1V818,30
Q6LZC5,A5VM87,31
Q6LZC5,Q97JC5,32
Q6LZC5,Q2GDE9,33
Q6LZC5,Q3ZA71,34
Q6LZC5,Q897K3,35
Q6LZC5,A4XGB6,36
Q6LZC5,B0U0S6,37
Q6LZC5,Q8KGC0,38
Q6LZC5,Q1QYD9,39
Q6LZC5,Q8RCP4,40
Q6LZC5,C0QVL9,41
Q6LZC5,Q7URG0,42
Q6LZC5,Q9KER6,43
Q6LZC5,Q65ML0,44
Q6LZC5,O66832,45
Q6LZC5,B0SZT0,46
Q6LZC5,B4RFX6,47
Q6LZC5,Q5QZ19,48
Q6LZC5,B5YHS9,49
Q6LZC5,B4S0P6,50
Q6LZI3,Q7VFV4,1
Q6LZI3,Q7VP41,2
Q6LZI3,B9KIH0,3
Q6LZI3,B4U831,4
Q6LZI3,Q3AS98,5
Q6LZI3,Q5L5E3,6
Q6LZI3,Q67LB8,7
Q6LZI3,Q3Z9A4,8
Q6LZI3,B2J5F8,9
Q6LZI3,Q8A0W0,10
Q6LZI3,Q30RQ5,11
Q6LZI3,A7HT37,12
Q6LZI3,Q3J7E7,13
Q6LZI3,P61973,14
Q6LZI3,O33830,15
Q6LZI3,A5IEF4,16
Q6LZI3,O67061,17
Q6LZI3,A6LP59,18
Q6LZI3,Q3KLZ2,19
Q6LZI3,A7I316,20
Q6LZI3,Q55650,21
Q6LZI3,B8I0U9,22
Q6LZI3,Q9Z6L2,23
Q6LZI3,A5WFZ6,24
Q6LZI3,B8DM45,25
Q6LZI3,A9F0C1,26
Q6LZI3,Q8KC17,27
Q6LZI3,B8DZP4,28
Q6LZI3,A5I9V1,29
Q6LZI3,Q057Y0,30
Q6LZI3,A5CS25,31
Q6LZI3,Q897B2,32
Q6LZI3,Q47YC2,33
Q6LZI3,A8FEK1,34
Q6LZI3,Q4FM53,35
Q6LZI3,Q0B006,36
Q6LZI3,P06559,37
Q6LZI3,B9DP50,38
Q6LZI3,Q5P1G6,39
Q6LZI3,Q8D3H6,40
Q6LZI3,A4XLM7,41
Q6LZI3,Q1CZH6,42
Q6LZI3,Q31B38,43
Q6LZI3,Q1QV38,44
Q6LZI3,Q5ZX98,45
Q6LZI3,Q12LE4,46
Q6LZI3,C6BTW9,47
Q6LZI3,Q1GUW8,48
Q6LZI3,Q57118,49
Q6LZI3,Q46WU8,50
Q6LZP0,B0SBW4,1
Q6LZP0,Q01PF1,2
Q6LZP0,A9BIJ7,3
Q6LZP0,Q67SJ2,4
Q6LZP0,Q6AMA0,5
Q6LZP0,A7HMY6,6
Q6LZP0,Q8RHK3,7
Q6LZP0,Q6MQK8,8
Q6LZP0,Q6AK45,9
Q6LZP0,Q3Z9C5,10
Q6LZP0,Q73JB2,11
Q6LZP0,Q8XHE4,12
Q6LZP0,C0R112,13
Q6LZP0,Q8RIQ3,14
Q6LZP0,A0RDG3,15
Q6LZP0,Q8EUN9,16
Q6LZP0,Q8RH47,17
Q6LZP0,Q03QI3,18
Q6LZP0,Q72V30,19
Q6LZP0,P96142,20
Q6LZP0,Q67Q27,21
Q6LZP0,Q4FM20,22
Q6LZP0,Q89LR8,23
Q6LZP0,O66651,24
Q6LZP0,Q6LUL1,25
Q6LZP0,Q1MS17,26
Q6LZP0,Q1MPH2,27
Q6LZP0,Q67SB4,28
Q6LZP0,Q6MAM1,29
Q6LZP0,B3R6E8,30
Q6LZP0,Q7VHN2,31
Q6LZP0,Q0BW99,32
Q6LZP0,A9BAE4,33
Q6LZP0,P73505,34
Q6LZP0,Q88UX7,35
Q6LZP0,Q4FPA9,36
Q6LZP0,A8GNE3,37
Q6LZP0,Q5GS31,38
Q6LZP0,Q1GUM2,39
Q6LZP0,Q73HS9,40
Q6LZP0,Q8UEN6,41
Q6LZP0,Q5FN28,42
Q6LZP0,Q8KFL5,43
Q6LZP0,A5IBJ1,44
Q6LZP0,Q8KC74,45
Q6LZP0,Q8EX08,46
Q6LZP0,Q6F1B1,47
Q6LZP0,Q0VSA8,48
Q6LZP0,Q9A8N3,49
Q6LZP0,Q3Z7P5,50
Q6M0K2,Q74L59,1
Q6M0K2,B1AJH7,2
Q6M0K2,B2UUJ8,3
Q6M0K2,B2A4Q5,4
Q6M0K2,B5YDX5,5
Q6M0K2,A8F079,6
Q6M0K2,Q7U328,7
Q6M0K2,A5IV03,8
Q6M0K2,Q8CXQ1,9
Q6M0K2,Q3K3S9,10
Q6M0K2,Q8R601,11
Q6M0K2,Q6F1W2,12
Q6M0K2,C0QZT8,13
Q6M0K2,B4U9D9,14
Q6M0K2,C5CGS8,15
Q6M0K2,B1YH83,16
Q6M0K2,Q6MQH6,17
Q6M0K2,B0SC03,18
Q6M0K2,Q8CXP1,19
Q6M0K2,Q01WL4,20
Q6M0K2,A0RNY9,21
Q6M0K2,A5N4T0,22
Q6M0K2,A1VZH1,23
Q6M0K2,B2UNB6,24
Q6M0K2,B3E0A0,25
Q6M0K2,B7J0V1,26
Q6M0K2,B3DQE2,27
Q6M0K2,P47428,28
Q6M0K2,Q0AUL4,29
Q6M0K2,Q820Z2,30
Q6M0K2,B0S2E1,31
Q6M0K2,A0Q6C2,32
Q6M0K2,Q3A3B5,33
Q6M0K2,B1I1B5,34
Q6M0K2,B8I814,35
Q6M0K2,Q03PY8,36
Q6M0K2,B5Y955,37
Q6M0K2,Q45557,38
Q6M0K2,O66953,39
Q6M0K2,B3R022,40
Q6M0K2,B9KIN8,41
Q6M0K2,Q9Z9J0,42
Q6M0K2,Q6AD25,43
Q6M0K2,A1AZF2,44
Q6M0K2,Q93NE2,45
Q6M0K2,Q0AGX7,46
Q6M0K2,Q253C0,47
Q6M0K2,Q7M9U3,48
Q6M0K2,Q5SHU9,49
Q6M0K2,P60353,50
Q74M64,O67026,1
Q74M64,B4U7X3,2
Q74M64,B1HUK4,3
Q74M64,C1DU51,4
Q74M64,P94282,5
Q74M64,C0QSH0,6
Q74M64,Q1IJG7,7
Q74M64,Q2GEP2,8
Q74M64,O66856,9
Q74M64,B1AJI1,10
Q74M64,Q5SKL7,11
Q74M64,A7I1M0,12
Q74M64,A6LLM8,13
Q74M64,Q2LQC2,14
Q74M64,D3DK66,15
Q74M64,Q49136,16
Q74M64,A4SCS4,17
Q74M64,Q4FLK9,18
Q74M64,B2S4L0,19
Q74M64,Q59757,20
Q74M64,C1DW75,21
Q74M64,P30266,22
Q74M64,P0DC99,23
Q74M64,Q834X9,24
Q74M64,B2V8J2,25
Q74M64,Q53W21,26
Q74M64,Q8D236,27
Q74M64,B1Y7H6,28
Q74M64,A3CP10,29
Q74M64,A1R2V3,30
Q74M64,P29849,31
Q74M64,Q47IK9,32
Q74M64,B8DAM3,33
Q74M64,A5USH4,34
Q74M64,O67730,35
Q74M64,A0AJM6,36
Q74M64,C5DAT8,37
Q74M64,A4JGV5,38
Q74M64,Q04WE1,39
Q74M64,B1ZND3,40
Q74M64,B2S0J6,41
Q74M64,Q03ST8,42
Q74M64,Q2GEH7,43
Q74M64,A5FRX6,44
Q74M64,B8HMR8,45
Q74M64,B9DUZ0,46
Q74M64,B2V7M3,47
Q74M64,B7KCF5,48
Q74M64,B8E0R9,49
Q74M64,A6KYI0,50
Q74MA7,B8D0W3,1
Q74MA7,A5WG49,2
Q74MA7,Q15UL9,3
Q74MA7,Q2RQK4,4
Q74MA7,A5CV47,5
Q74MA7,B9KYK0,6
Q74MA7,P56422,7
Q74MA7,O67928,8
Q74MA7,Q56210,9
Q74MA7,O84341,10
Q74MA7,P75061,11
Q74MA7,O31705,12
Q74MA7,O51507,13
Q74MA7,Q9Z9E4,14
Q74MA7,Q9HVV2,15
Q74MA7,Q8XZR3,16
Q74MA7,P65396,17
Q74MA7,O83598,18
Q74MA7,Q8YX03,19
Q74MA7,Q4A8I7,20
Q74MA7,Q3IJS5,21
Q74MA7,Q82WI7,22
Q74MA7,Q8G4W1,23
Q74MA7,Q897B2,24
Q74MA7,Q84F84,25
Q74MA7,A5UUP4,26
Q74MA7,Q5FUG4,27
Q74MA7,Q89B03,28
Q74MA7,P94282,29
Q74MA7,B3CN42,30
Q74MA7,P27001,31
Q74MA7,A0M367,32
Q74MA7,Q8ZRI9,33
Q74MA7,A0Q406,34
Q74MA7,A5CCJ6,35
Q74MA7,Q8EUJ8,36
Q74MA7,Q2SR32,37
Q74MA7,Q1MPP9,38
Q74MA7,Q9AC50,39
Q74MA7,B8E0R9,40
Q74MA7,Q04W02,41
Q74MA7,Q2GEB7,42
Q74MA7,Q726X3,43
