query_id,corpus_id,rank
Q9HLE5,Q6A8B2,25
Q9HLE5,B2A8C9,26
Q9HLE5,B1WP79,27
Q9HLE5,Q043C5,28
Q9HLE5,P73646,29
Q9HLE5,A4XI71,30
Q9HLE5,Q4JUI5,31
Q9HLE5,B8CW89,32
Q9HLE5,Q8ET01,33
Q9HLE5,B0RSK6,34
Q9HLE5,Q2RIX1,35
Q9HLE5,Q6AG73,36
Q9HLE5,C0QQC5,37
Q9HLE5,Q3AAV5,38
Q9HLE5,A0R219,39
Q9HLE5,Q9RRU5,40
Q9HLE5,A2CAU0,41
Q9HLE5,Q88Z08,42
Q9HLE5,Q02AL5,43
Q9HLE5,Q67LA5,44
Q9HLE5,Q9KWG3,45
Q9HLE5,B7IDE2,46
Q9HLE5,A1KG98,47
Q9HLE5,A5UZX0,48
Q9HLE5,Q9KDV4,49
Q9HLE5,B4F0A6,50
Q9HLJ0,C5CFQ7,1
Q9HLJ0,Q73RN8,2
Q9HLJ0,Q9KBE4,3
Q9HLJ0,Q7N291,4
Q9HLJ0,Q6MJP9,5
Q9HLJ0,Q5WCP8,6
Q9HLJ0,B2RLA8,7
Q9HLJ0,A0LZE0,8
Q9HLJ0,A0LKV6,9
Q9HLJ0,Q01W05,10
Q9HLJ0,A2RGR8,11
Q9HLJ0,B5ETN4,12
Q9HLJ0,Q1AYH1,13
Q9HLJ0,C1CWB5,14
Q9HLJ0,B4UEL6,15
Q9HLJ0,Q5FRS2,16
Q9HLJ0,B4RW95,17
Q9HLJ0,B8GA45,18
Q9HLJ0,A9AW17,19
Q9HLJ0,Q1Q9E2,20
Q9HLJ0,Q82HL5,21
Q9HLJ0,A1R4S6,22
Q9HLJ0,A1WP07,23
Q9HLJ0,Q9X034,24
Q9HLJ0,A4XJI3,25
Q9HLJ0,Q2LUH4,26
Q9HLJ0,Q72B14,27
Q9HLJ0,Q2RJW1,28
Q9HLJ0,A0RCM7,29
Q9HLJ0,Q21IS0,30
Q9HLJ0,B5YLB7,31
Q9HLJ0,Q8R9L4,32
Q9HLJ0,Q2LTB7,33
Q9HLJ0,A4J675,34
Q9HLJ0,Q67NQ5,35
Q9HLJ0,B8CX03,36
Q9HLJ0,Q891Y7,37
Q9HLJ0,O66851,38
Q9HLJ0,Q9KC82,39
Q9HLJ0,Q8NQ39,40
Q9HLJ0,B2TNG1,41
Q9HLJ0,Q2GH90,42
Q9HLJ0,Q9CGM7,43
Q9HLJ0,Q97LN7,44
Q9HLJ0,Q01V55,45
Q9HLJ0,Q3AC01,46
Q9HLJ0,Q1AVY7,47
Q9HLJ0,B2KCN5,48
Q9HLJ0,A0LK22,49
Q9HLJ0,Q6AF87,50
Q9HLK8,Q8F4Q4,1
Q9HLK8,Q8G3N6,2
Q9HLK8,Q7UJL3,3
Q9HLK8,P49058,4
Q9HLK8,Q67NT4,5
Q9HLK8,Q9KWF6,6
Q9HLK8,A8FEM3,7
Q9HLK8,Q8EST0,8
Q9HLK8,A0AII5,9
Q9HLK8,Q9CIF5,10
Q9HLK8,B2ILS5,11
Q9HLK8,A1BDG7,12
Q9HLK8,A0PL81,13
Q9HLK8,Q2RIU8,14
Q9HLK8,Q38X74,15
Q9HLK8,Q01335,16
Q9HLK8,A5IVC7,17
Q9HLK8,A5VK00,18
Q9HLK8,O51627,19
Q9HLK8,A8GWR2,20
Q9HLK8,Q8L1I4,21
Q9HLK8,Q8DJ26,22
Q9HLK8,Q6MMK2,23
Q9HLK8,P74287,24
Q9HLK8,Q55664,25
Q9HLK8,B0CEU2,26
Q9HLK8,C4Z138,27
Q9HLK8,Q2S1Z5,28
Q9HLK8,Q7M831,29
Q9HLK8,P0AB72,30
Q9HLK8,A6WC91,31
Q9HLK8,A2BSL8,32
Q9HLK8,P0A991,33
Q9HLK8,Q03X00,34
Q9HLK8,Q3ABS1,35
Q9HLK8,Q9RUG0,36
Q9HLK8,Q47RF2,37
Q9HLK8,A4XZC5,38
Q9HLK8,Q1QMJ9,39
Q9HLK8,A8ZZX0,40
Q9HLK8,Q7UKJ7,41
Q9HLK8,A5N7N8,42
Q9HLK8,Q7U3U2,43
Q9HLK8,A9KL43,44
Q9HLK8,A9BHQ5,45
Q9HLK8,A5EVG3,46
Q9HLK8,B2USR9,47
Q9HLK8,A6TM74,48
Q9HLK8,B9L9P6,49
Q9HLK8,B1ZW79,50
Q9HLV9,A2RJD1,1
Q9HLV9,B5YH80,2
Q9HLV9,B9DJG9,3
Q9HLV9,A9KDC5,4
Q9HLV9,Q6AIT8,5
Q9HLV9,Q4L4R1,6
Q9HLV9,Q6GII7,7
Q9HLV9,A0LLU8,8
Q9HLV9,A2RF79,9
Q9HLV9,P36923,10
Q9HLV9,Q186A6,11
Q9HLV9,A5FRZ6,12
Q9HLV9,P35146,13
Q9HLV9,Q38X91,14
Q9HLV9,A4IPP2,15
Q9HLV9,A8MJ87,16
Q9HLV9,Q5WKM9,17
Q9HLV9,A1KUQ1,18
Q9HLV9,Q21VV5,19
Q9HLV9,Q88SD8,20
Q9HLV9,O66440,21
Q9HLV9,O06739,22
Q9HLV9,B0U1D6,23
Q9HLV9,A6UCC1,24
Q9HLV9,Q609Y2,25
Q9HLV9,Q46JD8,26
Q9HLV9,B8D7G7,27
Q9HLV9,A2BSQ0,28
Q9HLV9,Q7U8P3,29
Q9HLV9,Q48907,30
Q9HLV9,Q2GG43,31
Q9HLV9,Q2NT36,32
Q9HLV9,Q7NFI7,33
Q9HLV9,Q9WYG7,34
Q9HLV9,Q9LBW4,35
Q9HLV9,A4YJQ1,36
Q9HLV9,Q5LND3,37
Q9HLV9,A6T962,38
Q9HLV9,Q7UPT7,39
Q9HLV9,Q4FND0,40
Q9HLV9,Q8D2J1,41
Q9HLV9,Q2FJ70,42
Q9HLV9,B3DVI6,43
Q9HLV9,Q3AC06,44
Q9HLV9,B1ZSC4,45
Q9HLV9,B5YFH2,46
Q9HLV9,P46535,47
Q9HLV9,B8DKC9,48
Q9HLV9,Q5HW86,49
Q9HLV9,Q049E0,50
Q9HM15,B3QC92,1
Q9HM15,A9GUD3,2
Q9HM15,B8FNN4,3
Q9HM15,P61498,4
Q9HM15,A1SPW6,5
Q9HM15,O67742,6
Q9HM15,Q04R73,7
Q9HM15,A2BUQ6,8
Q9HM15,Q0C3U2,9
Q9HM15,A0QLX9,10
Q9HM15,A2CCL7,11
Q9HM15,A6LJP2,12
Q9HM15,Q6MPK7,13
Q9HM15,Q7UYX5,14
Q9HM15,Q6KI92,15
Q9HM15,Q2SRZ3,16
Q9HM15,Q049X1,17
Q9HM15,A8ESP0,18
Q9HM15,B5Y8Y0,19
Q9HM15,O31060,20
Q9HM15,A4SX83,21
Q9HM15,Q11TJ3,22
Q9HM15,Q9RX68,23
Q9HM15,Q8YM41,24
Q9HM15,Q7NBS4,25
Q9HM15,Q5LIY6,26
Q9HM15,A2C2A5,27
Q9HM15,A5EVW7,28
Q9HM15,A5D3H8,29
Q9HM15,Q7VGF2,30
Q9HM15,A5VD53,31
Q9HM15,Q31JG9,32
Q9HM15,B7J0M3,33
Q9HM15,A6LP26,34
Q9HM15,Q1AW34,35
Q9HM15,Q4FLB9,36
Q9HM15,Q9Z7U6,37
Q9HM15,B2S4S6,38
Q9HM15,A5GSL0,39
Q9HM15,Q7W3L2,40
Q9HM15,Q5FSN7,41
Q9HM15,A3PE89,42
Q9HM15,A1A1K5,43
Q9HM15,B2A0H0,44
Q9HM15,A8GAU8,45
Q9HM15,P47202,46
Q9HM15,Q20Y76,47
Q9HM15,P59575,48
Q9HM15,Q8EUY4,49
Q9HM15,B3DXQ2,50
Q9HM29,Q4UMX8,1
Q9HM29,Q73HS9,2
Q9HM29,Q5P9M8,3
Q9HM29,Q01PF1,4
Q9HM29,Q73JB2,5
Q9HM29,A9BIJ7,6
Q9HM29,Q3Z9C5,7
Q9HM29,P96142,8
Q9HM29,A5CCE0,9
Q9HM29,Q8RHK3,10
Q9HM29,Q6MQK8,11
Q9HM29,Q8UEN6,12
Q9HM29,Q4FM20,13
Q9HM29,Q6AMA0,14
Q9HM29,Q8D294,15
Q9HM29,Q6F1B1,16
Q9HM29,Q72V30,17
Q9HM29,Q8XHE4,18
Q9HM29,Q9PQM4,19
Q9HM29,Q7NAR7,20
Q9HM29,P56690,21
Q9HM29,O67411,22
Q9HM29,A0RDG3,23
Q9HM29,Q6KID2,24
Q9HM29,Q89LR8,25
Q9HM29,Q4A6B0,26
Q9HM29,Q3Z7P5,27
Q9HM29,Q7VHN2,28
Q9HM29,Q89ZM4,29
Q9HM29,A1R0Q9,30
Q9HM29,Q67SB4,31
Q9HM29,Q8KC74,32
Q9HM29,Q7UXH9,33
Q9HM29,Q88UX7,34
Q9HM29,Q1MS17,35
Q9HM29,O66651,36
Q9HM29,O51680,37
Q9HM29,A3PHJ6,38
Q9HM29,A1K9L8,39
Q9HM29,Q89AG3,40
Q9HM29,P75304,41
Q9HM29,A7HMY6,42
Q9HM29,Q8RCT6,43
Q9HM29,Q83G51,44
Q9HM29,Q8D2R0,45
Q9HM29,B8F9F0,46
Q9HM29,Q6MKX0,47
Q9HM29,A8GNE3,48
Q9HM29,C0R112,49
Q9HM29,Q47QV9,50
Q9HM60,Q8EN04,1
Q9HM60,B0K4N6,2
Q9HM60,A4XIB6,3
Q9HM60,B5YF84,4
Q9HM60,A7GJS9,5
Q9HM60,B8FZR4,6
Q9HM60,Q1AWE7,7
Q9HM60,Q6MEN7,8
Q9HM60,Q83GK3,9
Q9HM60,A8F840,10
Q9HM60,Q02CB5,11
Q9HM60,Q8NS90,12
Q9HM60,B1KYX4,13
Q9HM60,B8G664,14
Q9HM60,B6YQU3,15
Q9HM60,A1A3A4,16
Q9HM60,Q9CLJ5,17
Q9HM60,Q5YTE0,18
Q9HM60,A7NDQ2,19
Q9HM60,A0JXB5,20
Q9HM60,Q2LXR3,21
Q9HM60,Q39YP4,22
Q9HM60,Q9X0X2,23
Q9HM60,Q72UH6,24
Q9HM60,Q0BPX1,25
Q9HM60,Q9K6Z4,26
Q9HM60,Q6A8L2,27
Q9HM60,A7GMU8,28
Q9HM60,Q6FZJ0,29
Q9HM60,Q8ESS0,30
Q9HM60,Q2J4N0,31
Q9HM60,B3WED3,32
Q9HM60,Q9S4H8,33
Q9HM60,Q31AG5,34
Q9HM60,P65904,35
Q9HM60,Q9PHZ7,36
Q9HM60,P59118,37
Q9HM60,P58788,38
Q9HM60,Q31E66,39
Q9HM60,A9WD25,40
Q9HM60,Q4FLJ5,41
Q9HM60,Q9RX89,42
Q9HM60,Q2P3K0,43
Q9HM60,Q3AD50,44
Q9HM60,Q5NMD4,45
Q9HM60,Q02132,46
Q9HM60,B8FP22,47
Q9HM60,P60597,48
Q9HM60,B8J215,49
Q9HM60,B0C7S1,50
Q9HMH9,Q1AVY7,1
Q9HMH9,P96081,2
Q9HMH9,Q6AF87,3
Q9HMH9,P77884,4
Q9HMH9,Q8NQ39,5
Q9HMH9,Q01V55,6
Q9HMH9,B2TNG1,7
Q9HMH9,B2V5I6,8
Q9HMH9,Q2GH90,9
Q9HMH9,Q8KDK5,10
Q9HMH9,A4XKT2,11
Q9HMH9,Q3AC01,12
Q9HMH9,Q97LN7,13
Q9HMH9,A0LK22,14
Q9HMH9,Q9CGM7,15
Q9HMH9,B2KCN5,16
Q9HMH9,B0K2E8,17
Q9HMH9,B1HQB9,18
Q9HMH9,C5CFQ7,19
Q9HMH9,Q1AYH1,20
Q9HMH9,Q2RJW1,21
Q9HMH9,A4XJI3,22
Q9HMH9,B4UEL6,23
Q9HMH9,A0LKV6,24
Q9HMH9,Q67NQ5,25
Q9HMH9,O66851,26
Q9HMH9,Q8R9L4,27
Q9HMH9,A0RCM7,28
Q9HMH9,Q9KBE4,29
Q9HMH9,Q72B14,30
Q9HMH9,Q891Y7,31
Q9HMH9,A9AW17,32
Q9HMH9,B2RLA8,33
Q9HMH9,A1R4S6,34
Q9HMH9,Q2LTB7,35
Q9HMH9,A0LZE0,36
Q9HMH9,B5YLB7,37
Q9HMH9,Q73RN8,38
Q9HMH9,B5ETN4,39
Q9HMH9,Q9X034,40
Q9HMH9,Q01W05,41
Q9HMH9,Q5WCP8,42
Q9HMH9,Q21IS0,43
Q9HMH9,C1CWB5,44
Q9HMH9,Q5FRS2,45
Q9HMH9,A4J675,46
Q9HMH9,Q6MJP9,47
Q9HMH9,B4RW95,48
Q9HMH9,Q82HL5,49
Q9HMH9,B8GA45,50
Q9HMY5,Q9PK95,1
Q9HMY5,Q5FS84,2
Q9HMY5,B8H5P6,3
Q9HMY5,Q1J0A0,4
Q9HMY5,A9GD69,5
Q9HMY5,Q4FQF7,6
Q9HMY5,O08385,7
Q9HMY5,B4UAY5,8
Q9HMY5,Q1AX11,9
Q9HMY5,B8D111,10
Q9HMY5,A5INE0,11
Q9HMY5,B9DQ89,12
Q9HMY5,B5YE84,13
Q9HMY5,B1HVP7,14
Q9HMY5,O67543,15
Q9HMY5,Q2RGV7,16
Q9HMY5,Q30S64,17
Q9HMY5,Q2JL97,18
Q9HMY5,Q8ESR7,19
Q9HMY5,A9BJZ4,20
Q9HMY5,A4XL26,21
Q9HMY5,A5N7Q5,22
Q9HMY5,Q3A132,23
Q9HMY5,Q8P9P3,24
Q9HMY5,Q02129,25
Q9HMY5,B3WED6,26
Q9HMY5,Q9CDC4,27
Q9HMY5,P62382,28
Q9HMY5,Q44104,29
Q9HMY5,A4Z0T3,30
Q9HMY5,P10341,31
Q9HMY5,C1A4M2,32
Q9HMY5,Q49776,33
Q9HMY5,P43853,34
Q9HMY5,Q0AP80,35
Q9HMY5,A1BIW8,36
Q9HMY5,P21203,37
Q9HMY5,P43909,38
Q9HMY5,Q11TY6,39
Q9HMY5,Q7URL0,40
Q9HMY5,Q2S4L6,41
Q9HMY5,P46701,42
Q9HMY5,Q98I87,43
Q9HMY5,Q44678,44
Q9HMY5,B2A170,45
Q9HMY5,O50236,46
Q9HMY5,A8F453,47
Q9HMY5,A5D508,48
Q9HMY5,O25577,49
Q9HMY5,C1A4I5,50
Q9HN21,P61191,1
Q9HN21,P58620,2
Q9HN21,A7GYI5,3
Q9HN21,A1APQ8,4
Q9HN21,Q6MBM7,5
Q9HN21,Q255N7,6
Q9HN21,A5VB78,7
Q9HN21,A5EX54,8
Q9HN21,A6GY30,9
Q9HN21,Q1AWI8,10
Q9HN21,C1A8X8,11
Q9HN21,Q5LCW4,12
Q9HN21,A1AVI3,13
Q9HN21,Q8NMK7,14
Q9HN21,Q1LTZ4,15
Q9HN21,C1A4I5,16
Q9HN21,A8F453,17
Q9HN21,Q9RUY3,18
Q9HN21,B2A170,19
Q9HN21,Q9WZP7,20
Q9HN21,Q085K9,21
Q9HN21,O25577,22
Q9HN21,A5D508,23
Q9HN21,Q485K0,24
Q9HN21,Q9AAK0,25
Q9HN21,O50236,26
Q9HN21,Q3SVA1,27
Q9HN21,Q311M8,28
Q9HN21,Q8VL08,29
Q9HN21,B8DTW3,30
Q9HN21,Q98I87,31
Q9HN21,Q21IQ9,32
Q9HN21,Q2RZD2,33
Q9HN21,Q20XK3,34
Q9HN21,Q24T61,35
Q9HN21,Q3J1W3,36
Q9HN21,O83639,37
Q9HN21,Q167K9,38
Q9HN21,A1SMR4,39
Q9HN21,Q39T95,40
Q9HN21,P62646,41
Q9HN21,Q0ARY3,42
Q9HN21,P62638,43
Q9HN21,Q31LB7,44
Q9HN21,Q67P67,45
Q9HN21,Q2RKH8,46
Q9HN21,P62635,47
Q9HN21,P59576,48
Q9HN21,Q3J653,49
Q9HN21,Q2INJ8,50
Q9HND8,Q9RWH3,1
Q9HND8,Q9Z990,2
Q9HND8,O51118,3
Q9HND8,Q5FQL0,4
Q9HND8,Q6MLL0,5
Q9HND8,Q1QN78,6
Q9HND8,B4UFX7,7
Q9HND8,A4QC57,8
Q9HND8,Q6A5S0,9
Q9HND8,Q1GSZ7,10
Q9HND8,A4SYW3,11
Q9HND8,B7JBL0,12
Q9HND8,A1A3M0,13
Q9HND8,A1BHB7,14
Q9HND8,Q0SIZ9,15
Q9HND8,B3WA65,16
Q9HND8,A5FAI5,17
Q9HND8,Q03XG1,18
Q9HND8,A5F0D8,19
Q9HND8,Q6F793,20
Q9HND8,Q8DHB0,21
Q9HND8,A7IBQ1,22
Q9HND8,Q87D01,23
Q9HND8,A4SLX1,24
Q9HND8,Q72SI0,25
Q9HND8,P33650,26
Q9HND8,P73182,27
Q9HND8,Q9PMQ9,28
Q9HND8,Q8GNS3,29
Q9HND8,Q5HD01,30
Q9HND8,O25396,31
Q9HND8,O52351,32
Q9HND8,Q56310,33
Q9HND8,P96123,34
Q9HND8,Q52880,35
Q9HND8,Q44737,36
Q9HND8,Q53135,37
Q9HND8,P10250,38
Q9HND8,P29072,39
Q9HND8,P09384,40
Q9HND8,Q2N6X5,41
Q9HND8,C1F9K5,42
Q9HND8,B2TIT5,43
Q9HND8,A4SCK4,44
Q9HND8,Q9X1I9,45
Q9HND8,B3WF49,46
Q9HND8,Q5SHQ8,47
Q9HND8,Q83C10,48
Q9HND8,Q6MML0,49
Q9HND8,Q1D6E3,50
Q9HNP1,Q8F0S9,1
Q9HNP1,Q7UPP0,2
Q9HNP1,Q54757,3
Q9HNP1,Q57190,4
Q9HNP1,O05514,5
Q9HNP1,P9WG70,6
Q9HNP1,P57532,7
Q9HNP1,O67883,8
Q9HNP1,Q7VEI9,9
Q9HNP1,Q8NQV0,10
Q9HNP1,Q9A8J2,11
Q9HNP1,Q6MK42,12
Q9HNP1,C4ZDB0,13
Q9HNP1,Q5HSS7,14
Q9HNP1,A1APP9,15
Q9HNP1,Q9AQI4,16
Q9HNP1,Q9CMM8,17
Q9HNP1,O67139,18
Q9HNP1,A8EUZ4,19
Q9HNP1,A1VE87,20
Q9HNP1,B3E7F7,21
Q9HNP1,B2RLG7,22
Q9HNP1,Q73JP8,23
Q9HNP1,Q182I1,24
Q9HNP1,Q1DAT6,25
Q9HNP1,Q2JL07,26
Q9HNP1,A2BTH0,27
Q9HNP1,A9KBZ3,28
Q9HNP1,A4XKZ4,29
Q9HNP1,Q2RSC8,30
Q9HNP1,Q72T98,31
Q9HNP1,Q6AK63,32
Q9HNP1,B1HTV6,33
Q9HNP1,A5VHU0,34
Q9HNP1,B8HPV7,35
Q9HNP1,Q7UI59,36
Q9HNP1,Q5SMH8,37
Q9HNP1,A9BIH4,38
Q9HNP1,Q8DIA7,39
Q9HNP1,A8F8I3,40
Q9HNP1,Q3ARU4,41
Q9HNP1,A5IRV6,42
Q9HNP1,A8YW85,43
Q9HNP1,A2BZA6,44
Q9HNP1,O67691,45
Q9HNP1,Q83FE8,46
Q9HNP1,Q8UEB0,47
Q9HNP1,Q67KF8,48
Q9HNP1,Q7VF52,49
Q9HNP1,Q9X0X3,50
Q9HNU8,Q113H3,1
Q9HNU8,Q3MCR5,2
Q9HNU8,Q0VMD0,3
Q9HNU8,Q4FQJ9,4
Q9HNU8,B8DPP9,5
Q9HNU8,A7HG97,6
Q9HNU8,Q2S4I8,7
Q9HNU8,Q04RS9,8
Q9HNU8,B1WTI3,9
Q9HNU8,B3EPW2,10
Q9HNU8,B9MP50,11
Q9HNU8,A0M7A9,12
Q9HNU8,Q8DL38,13
Q9HNU8,A8L2N0,14
Q9HNU8,Q8REU0,15
Q9HNU8,C0QVM0,16
Q9HNU8,Q6AK48,17
Q9HNU8,B0CC69,18
Q9HNU8,C6C0T2,19
Q9HNU8,A2C3I4,20
Q9HNU8,C3PHK6,21
Q9HNU8,B1GYW9,22
Q9HNU8,C0QR28,23
Q9HNU8,B2RH08,24
Q9HNU8,B8J0C6,25
Q9HNU8,A8ZUS9,26
Q9HNU8,Q5SKN6,27
Q9HNU8,Q97MI6,28
Q9HNU8,A0LJA8,29
Q9HNU8,B9E2A2,30
Q9HNU8,B5YK85,31
Q9HNU8,B1I4G4,32
Q9HNU8,B0TE53,33
Q9HNU8,Q3K2Q5,34
Q9HNU8,B9M305,35
Q9HNU8,Q7UF84,36
Q9HNU8,Q255G8,37
Q9HNU8,A4J1M3,38
Q9HNU8,A9FD62,39
Q9HNU8,Q1RGX4,40
Q9HNU8,B9DKN5,41
Q9HNU8,A7H0I4,42
Q9HNU8,B3DV36,43
Q9HNU8,B2GLQ7,44
Q9HNU8,B0U641,45
Q9HNU8,A4XYX3,46
Q9HNU8,A6Q6D8,47
Q9HNU8,O34676,48
Q9HNU8,Q1AT13,49
Q9HNU8,Q7VFE6,50
Q9HNW2,Q2RL34,1
Q9HNW2,Q2JAK2,2
Q9HNW2,Q0S2P8,3
Q9HNW2,P9WP61,4
Q9HNW2,Q67S17,5
Q9HNW2,Q7V938,6
Q9HNW2,Q88ZT8,7
Q9HNW2,Q9RXX0,8
Q9HNW2,A9WPV3,9
Q9HNW2,Q8G5C2,10
Q9HNW2,Q6AHI5,11
Q9HNW2,Q89RX3,12
Q9HNW2,O07590,13
Q9HNW2,Q1AYN2,14
Q9HNW2,Q24VQ5,15
Q9HNW2,Q815R5,16
Q9HNW2,Q5KWE9,17
Q9HNW2,Q8FVM0,18
Q9HNW2,A1U6R3,19
Q9HNW2,Q38ZE4,20
Q9HNW2,Q8FZV0,21
Q9HNW2,Q2W1R5,22
Q9HNW2,Q8Y5I1,23
Q9HNW2,Q1WS52,24
Q9HNW2,B8J670,25
Q9HNW2,Q2RZS8,26
Q9HNW2,Q2ND79,27
Q9HNW2,Q7NIH2,28
Q9HNW2,P61784,29
Q9HNW2,Q8DPG7,30
Q9HNW2,Q5YR86,31
Q9HNW2,Q9K8M0,32
Q9HNW2,Q16AB5,33
Q9HNW2,A9GIP6,34
Q9HNW2,Q5P2N0,35
Q9HNW2,Q1GRB2,36
Q9HNW2,Q1J3F4,37
Q9HNW2,Q49YL3,38
Q9HNW2,A4STL2,39
Q9HNW2,B4RZU1,40
Q9HNW2,Q9JZG6,41
Q9HNW2,Q67S16,42
Q9HNW2,Q3SWD2,43
Q9HNW2,B3PP14,44
Q9HNW2,Q4JSG7,45
Q9HNW2,B2IK19,46
Q9HNW2,Q4L7C4,47
Q9HNW2,C1F686,48
Q9HNW2,B0T2G5,49
Q9HNW2,Q5FKD1,50
Q9HNZ0,P65500,1
Q9HNZ0,Q8Y5N4,2
Q9HNZ0,Q92R32,3
Q9HNZ0,Q8U8J4,4
Q9HNZ0,Q9X8N8,5
Q9HNZ0,Q9JSX4,6
Q9HNZ0,Q6F9B6,7
Q9HNZ0,O66973,8
Q9HNZ0,Q9KDJ5,9
Q9HNZ0,Q8XNE2,10
Q9HNZ0,Q8YXJ6,11
Q9HNZ0,C4XIR5,12
Q9HNZ0,A7HMY3,13
Q9HNZ0,Q9HUY1,14
Q9HNZ0,O84925,15
Q9HNZ0,P75389,16
Q9HNZ0,B7JBP8,17
Q9HNZ0,P37061,18
Q9HNZ0,O67931,19
Q9HNZ0,B1XWQ5,20
Q9HNZ0,B1MX70,21
Q9HNZ0,Q1IZM1,22
Q9HNZ0,B3QXR3,23
Q9HNZ0,Q04HB6,24
Q9HNZ0,Q1WUT6,25
Q9HNZ0,Q0BQJ9,26
Q9HNZ0,Q8EWR4,27
Q9HNZ0,A2RJC6,28
Q9HNZ0,A0LY71,29
Q9HNZ0,Q8KCB2,30
Q9HNZ0,Q8DUN5,31
Q9HNZ0,Q03H60,32
Q9HNZ0,A8GS72,33
Q9HNZ0,Q7NBE9,34
Q9HNZ0,Q72LG3,35
Q9HNZ0,B3R5L8,36
Q9HNZ0,B1YEQ1,37
Q9HNZ0,Q4FMZ1,38
Q9HNZ0,Q82ZZ8,39
Q9HNZ0,A9NFF6,40
Q9HNZ0,A1SKI3,41
Q9HNZ0,Q045M0,42
Q9HNZ0,Q5GRV1,43
Q9HNZ0,A5IVF3,44
Q9HNZ0,A5VM22,45
Q9HNZ0,Q67QU3,46
Q9HNZ0,P43793,47
Q9HNZ0,P54386,48
Q9HNZ0,Q9PC09,49
Q9HNZ0,Q98I87,50
Q9HNZ1,Q8NRI0,1
Q9HNZ1,Q65GN4,2
Q9HNZ1,Q49622,3
Q9HNZ1,Q7UNR5,4
Q9HNZ1,Q8R6C9,5
Q9HNZ1,A2C9Z7,6
Q9HNZ1,Q9A4C4,7
Q9HNZ1,A1BEP5,8
Q9HNZ1,A6TJ92,9
Q9HNZ1,Q185P4,10
Q9HNZ1,O25910,11
Q9HNZ1,B2UAP5,12
Q9HNZ1,Q7VJN5,13
Q9HNZ1,Q8EXP7,14
Q9HNZ1,O67730,15
Q9HNZ1,P74304,16
Q9HNZ1,P31896,17
Q9HNZ1,A1AKS6,18
Q9HNZ1,Q05601,19
Q9HNZ1,Q9WZP7,20
Q9HNZ1,O51419,21
Q9HNZ1,Q882G0,22
Q9HNZ1,C9RPK4,23
Q9HNZ1,B0B889,24
Q9HNZ1,P30266,25
Q9HNZ1,O68249,26
Q9HNZ1,P19066,27
Q9HNZ1,O87692,28
Q9HNZ1,A9GKM6,29
Q9HNZ1,P00467,30
Q9HNZ1,Q57118,31
Q9HNZ1,B1VS48,32
Q9HNZ1,B5YK86,33
Q9HNZ1,D3DK66,34
Q9HNZ1,P22822,35
Q9HNZ1,Q6NGW9,36
Q9HNZ1,P10996,37
Q9HNZ1,P07329,38
Q9HNZ1,A1ANJ7,39
Q9HNZ1,B4S8C4,40
Q9HNZ1,A6QCR0,41
Q9HNZ1,O25577,42
Q9HNZ1,B8DTW3,43
Q9HNZ1,B5Y981,44
Q9HNZ1,O50236,45
Q9HNZ1,A6W0Q2,46
Q9HNZ1,D1BMT0,47
Q9HNZ1,B7K235,48
Q9HNZ1,P62444,49
Q9HNZ1,Q98I87,50
Q9HP40,B1VTW2,1
Q9HP40,Q9KWD1,2
Q9HP40,A5U3A5,3
Q9HP40,Q6A5Z1,4
Q9HP40,Q8KP37,5
Q9HP40,A1WXH5,6
Q9HP40,Q6D3F5,7
Q9HP40,Q5LWT6,8
Q9HP40,B5F9P6,9
Q9HP40,A8GDW2,10
Q9HP40,Q5YYB6,11
Q9HP40,A4WE41,12
Q9HP40,P9WPJ1,13
Q9HP40,Q3IZ78,14
Q9HP40,Q57CD7,15
Q9HP40,C4LJ12,16
Q9HP40,A6VCN1,17
Q9HP40,Q9X0H1,18
Q9HP40,A0LCF5,19
Q9HP40,Q0VMX9,20
Q9HP40,P50026,21
Q9HP40,A5GIW2,22
Q9HP40,C1F9K5,23
Q9HP40,Q7UJ52,24
Q9HP40,Q9Z9E4,25
Q9HP40,O66615,26
Q9HP40,A6Q574,27
Q9HP40,Q6M9L0,28
Q9HP40,Q3AYW4,29
Q9HP40,Q13SY1,30
Q9HP40,Q2N6X5,31
Q9HP40,A4SCK4,32
Q9HP40,A5F1A0,33
Q9HP40,C0ZGF5,34
Q9HP40,B8ZUG9,35
Q9HP40,B3DQN7,36
Q9HP40,B2UHV5,37
Q9HP40,A6L9S2,38
Q9HP40,B5YI28,39
Q9HP40,Q04R58,40
Q9HP40,Q9A4F5,41
Q9HP40,Q1AWG4,42
Q9HP40,B3WF49,43
Q9HP40,Q221I2,44
Q9HP40,B2TIT5,45
Q9HP40,B2V6M2,46
Q9HP40,Q83C10,47
Q9HP40,Q1D6E3,48
Q9HP40,Q9Z964,49
Q9HP40,B1V8W6,50
Q9HPB1,O52351,1
Q9HPB1,P10250,2
Q9HPB1,P28539,3
Q9HPB1,P77964,4
Q9HPB1,P9WGN3,5
Q9HPB1,P78283,6
Q9HPB1,P27148,7
Q9HPB1,Q5SHQ8,8
Q9HPB1,Q9X1I9,9
Q9HPB1,O25879,10
Q9HPB1,P16336,11
Q9HPB1,O51451,12
Q9HPB1,O66491,13
Q9HPB1,Q1RHP1,14
Q9HPB1,B3WA65,15
Q9HPB1,Q03XG1,16
Q9HPB1,Q6MLL0,17
